trial_id,label,score
evaluation-25960-non-000,0,0.10493779182434082
evaluation-2602-tar-000,1,0.20185108482837677
evaluation-2602-non-000,0,0.13956394791603088
evaluation-2610-tar-000,1,0.1961858868598938
evaluation-2610-non-000,0,-0.10535713285207748
evaluation-26125-tar-000,1,0.057471826672554016
evaluation-26125-non-000,0,-0.058971237391233444
evaluation-26138-tar-000,1,0.2549588978290558
evaluation-26138-non-000,0,-0.010731711983680725
evaluation-26158-tar-000,1,0.06827311962842941
evaluation-26158-non-000,0,-0.15044400095939636
evaluation-2618-tar-000,1,0.209903746843338
evaluation-2618-non-000,0,-0.11120396852493286
evaluation-26221-tar-000,1,0.21896958351135254
evaluation-26221-non-000,0,0.09465185552835464
evaluation-26287-tar-000,1,-0.04787933826446533
evaluation-26287-non-000,0,-0.08533363789319992
evaluation-26435-tar-000,1,0.21354657411575317
evaluation-26435-non-000,0,0.1089932769536972
evaluation-26443-tar-000,1,-0.001227453351020813
evaluation-26443-non-000,0,-0.06526844203472137
evaluation-26454-tar-000,1,0.14676976203918457
evaluation-26454-non-000,0,0.1575724184513092
evaluation-26473-tar-000,1,0.02206643670797348
evaluation-26473-non-000,0,-0.10576826333999634
evaluation-26501-tar-000,1,0.38873952627182007
evaluation-26501-non-000,0,0.255365788936615
evaluation-26545-tar-000,1,-0.16179293394088745
evaluation-26545-non-000,0,0.03710772842168808
evaluation-26666-tar-000,1,0.24141964316368103
evaluation-26666-non-000,0,-0.03878109157085419
evaluation-26679-tar-000,1,0.23228785395622253
evaluation-26679-non-000,0,0.17334279417991638
evaluation-2674-tar-000,1,-0.05195026099681854
evaluation-2674-non-000,0,0.03601005673408508
evaluation-2689-tar-000,1,0.011518778279423714
evaluation-2689-non-000,0,-0.05711711570620537
evaluation-26894-tar-000,1,-0.019506163895130157
evaluation-26894-non-000,0,0.002982490696012974
evaluation-2699-tar-000,1,0.13973358273506165
evaluation-2699-non-000,0,-0.03542886674404144
evaluation-2707-tar-000,1,0.05272803083062172
evaluation-2707-non-000,0,-0.05852951854467392
evaluation-27124-tar-000,1,0.03243938833475113
evaluation-27124-non-000,0,-0.10448867082595825
evaluation-27135-tar-000,1,0.22287428379058838
evaluation-27135-non-000,0,0.1703864336013794
evaluation-2714-tar-000,1,-0.004059061408042908
evaluation-2714-non-000,0,0.060105711221694946
evaluation-27199-tar-000,1,0.013370639644563198
evaluation-27199-non-000,0,-0.01836700737476349
evaluation-2739-tar-000,1,0.08199673891067505
evaluation-2739-non-000,0,-0.07203145325183868
evaluation-2752-tar-000,1,-0.025146760046482086
evaluation-2752-non-000,0,-0.039946943521499634
evaluation-2762-tar-000,1,0.11316885054111481
evaluation-2762-non-000,0,0.061493344604969025
evaluation-2775-tar-000,1,0.1758042275905609
evaluation-2775-non-000,0,-0.02878381498157978
evaluation-27811-tar-000,1,0.17219585180282593
evaluation-27811-non-000,0,0.23963713645935059
evaluation-27932-tar-000,1,0.055269353091716766
evaluation-27932-non-000,0,0.027442336082458496
evaluation-27943-tar-000,1,-0.28493601083755493
evaluation-27943-non-000,0,-0.2716805934906006
evaluation-27979-tar-000,1,0.027975719422101974
evaluation-27979-non-000,0,-0.01586056873202324
evaluation-28017-tar-000,1,0.25565606355667114
evaluation-28017-non-000,0,0.0969415158033371
evaluation-28028-tar-000,1,0.34301644563674927
evaluation-28028-non-000,0,0.13359147310256958
evaluation-28053-tar-000,1,0.07430186867713928
evaluation-28053-non-000,0,-0.24830728769302368
evaluation-2806-tar-000,1,0.19722920656204224
evaluation-2806-non-000,0,0.1668560802936554
evaluation-28086-tar-000,1,0.15341699123382568
evaluation-28086-non-000,0,0.03845351189374924
evaluation-28105-tar-000,1,-0.03843565657734871
evaluation-28105-non-000,0,-0.09833678603172302
evaluation-28152-tar-000,1,-0.05695744976401329
evaluation-28152-non-000,0,-0.1252351701259613
evaluation-28182-tar-000,1,0.1817397177219391
evaluation-28182-non-000,0,-0.011260777711868286
evaluation-28248-tar-000,1,0.08660399168729782
evaluation-28248-non-000,0,0.06800595670938492
evaluation-2831-tar-000,1,0.07674047350883484
evaluation-2831-non-000,0,-0.12048248946666718
evaluation-28338-tar-000,1,0.21347591280937195
evaluation-28338-non-000,0,0.03635675460100174
evaluation-28679-tar-000,1,0.05421585589647293
evaluation-28679-non-000,0,0.07173742353916168
evaluation-28682-tar-000,1,0.17117686569690704
evaluation-28682-non-000,0,-0.03486833721399307
evaluation-28750-tar-000,1,0.03845367580652237
evaluation-28750-non-000,0,-0.0005418723449110985
evaluation-28781-tar-000,1,0.13308185338974
evaluation-28781-non-000,0,0.13337434828281403
evaluation-28822-tar-000,1,0.23588447272777557
evaluation-28822-non-000,0,-0.13680627942085266
evaluation-2892-tar-000,1,-0.022678881883621216
evaluation-2892-non-000,0,0.1186847984790802
evaluation-2901-tar-000,1,0.37010273337364197
evaluation-2901-non-000,0,0.20246726274490356
evaluation-2908-tar-000,1,0.2439032644033432
evaluation-2908-non-000,0,-0.060782819986343384
evaluation-29102-tar-000,1,-0.04082803055644035
evaluation-29102-non-000,0,-0.11340179294347763
evaluation-29105-tar-000,1,0.06717336177825928
evaluation-29105-non-000,0,-0.19008943438529968
evaluation-29237-tar-000,1,0.14250893890857697
evaluation-29237-non-000,0,0.17404073476791382
evaluation-29278-tar-000,1,-0.06562580913305283
evaluation-29278-non-000,0,-0.14765141904354095
evaluation-29434-tar-000,1,0.025896936655044556
evaluation-29434-non-000,0,0.14805805683135986
evaluation-2950-tar-000,1,0.16907674074172974
evaluation-2950-non-000,0,0.032978255301713943
evaluation-29500-tar-000,1,0.18532460927963257
evaluation-29500-non-000,0,0.2428562343120575
evaluation-2957-tar-000,1,-0.16694818437099457
evaluation-2957-non-000,0,-0.10678812116384506
evaluation-29668-tar-000,1,0.0037925411015748978
evaluation-29668-non-000,0,-0.10381186008453369
evaluation-29778-tar-000,1,0.23850134015083313
evaluation-29778-non-000,0,0.17908219993114471
evaluation-2984-tar-000,1,0.1798628866672516
evaluation-2984-non-000,0,0.12074355036020279
evaluation-2990-tar-000,1,0.049734845757484436
evaluation-2990-non-000,0,0.0706997662782669
evaluation-29904-tar-000,1,0.07061325013637543
evaluation-29904-non-000,0,0.09697090834379196
evaluation-30085-tar-000,1,0.11323385685682297
evaluation-30085-non-000,0,0.15911877155303955
evaluation-3015-tar-000,1,-0.06412813067436218
evaluation-3015-non-000,0,-0.17993396520614624
evaluation-3023-tar-000,1,0.09572314471006393
evaluation-3023-non-000,0,-0.030217522755265236
evaluation-30261-tar-000,1,-0.007296130061149597
evaluation-30261-non-000,0,-0.07355661690235138
evaluation-30302-tar-000,1,0.1798543483018875
evaluation-30302-non-000,0,0.10597334802150726
evaluation-30316-tar-000,1,0.12730807065963745
evaluation-30316-non-000,0,0.18982014060020447
evaluation-30610-tar-000,1,0.1846202164888382
evaluation-30610-non-000,0,0.033315978944301605
evaluation-3062-tar-000,1,-0.1927327811717987
evaluation-3062-non-000,0,-0.054822586476802826
evaluation-30621-tar-000,1,-0.04877039045095444
evaluation-30621-non-000,0,-0.06681899726390839
evaluation-30659-tar-000,1,0.0458466038107872
evaluation-30659-non-000,0,0.014935345388948917
evaluation-30824-tar-000,1,0.25093933939933777
evaluation-30824-non-000,0,-0.055483244359493256
evaluation-30923-tar-000,1,0.2897487282752991
evaluation-30923-non-000,0,0.01052733976393938
evaluation-30967-tar-000,1,0.2565832734107971
evaluation-30967-non-000,0,0.24227654933929443
evaluation-31008-tar-000,1,0.40739017724990845
evaluation-31008-non-000,0,0.34621456265449524
evaluation-3124-tar-000,1,0.002003725618124008
evaluation-3124-non-000,0,-0.06754413992166519
evaluation-31280-tar-000,1,-0.1983100175857544
evaluation-31280-non-000,0,0.12777157127857208
evaluation-31294-tar-000,1,0.27517154812812805
evaluation-31294-non-000,0,0.003813866525888443
evaluation-31307-tar-000,1,0.09904400259256363
evaluation-31307-non-000,0,0.2395380139350891
evaluation-31346-tar-000,1,0.20344649255275726
evaluation-31346-non-000,0,0.06941301375627518
evaluation-31360-tar-000,1,0.0432659350335598
evaluation-31360-non-000,0,0.06390048563480377
evaluation-31384-tar-000,1,0.2676973044872284
evaluation-31384-non-000,0,0.06238088756799698
evaluation-3139-tar-000,1,-0.03330221027135849
evaluation-3139-non-000,0,-0.03756279870867729
evaluation-31390-tar-000,1,0.004712296649813652
evaluation-31390-non-000,0,-0.08257895708084106
evaluation-3145-tar-000,1,0.06402049958705902
evaluation-3145-non-000,0,-0.11856003105640411
evaluation-31464-tar-000,1,0.0638088583946228
evaluation-31464-non-000,0,-0.09349273890256882
evaluation-3161-tar-000,1,0.11349218338727951
evaluation-3161-non-000,0,-0.3848399519920349
evaluation-31665-tar-000,1,0.15145038068294525
evaluation-31665-non-000,0,-0.10046285390853882
evaluation-3167-tar-000,1,0.2443189024925232
evaluation-3167-non-000,0,0.16546759009361267
evaluation-31838-tar-000,1,0.14482668042182922
evaluation-31838-non-000,0,-0.14375758171081543
evaluation-31947-tar-000,1,0.3122807443141937
evaluation-31947-non-000,0,0.16365215182304382
evaluation-31950-tar-000,1,-0.03414137661457062
evaluation-31950-non-000,0,-0.04513254016637802
evaluation-31964-tar-000,1,-0.01489880308508873
evaluation-31964-non-000,0,0.21875350177288055
evaluation-31986-tar-000,1,0.11551663279533386
evaluation-31986-non-000,0,0.0015228278934955597
evaluation-32005-tar-000,1,0.2000836879014969
evaluation-32005-non-000,0,0.05974986404180527
evaluation-32046-tar-000,1,-0.03423032909631729
evaluation-32046-non-000,0,-0.08310279250144958
evaluation-32057-tar-000,1,0.011403016746044159
evaluation-32057-non-000,0,0.16323067247867584
evaluation-3215-tar-000,1,0.08983989804983139
evaluation-3215-non-000,0,-0.10653600096702576
evaluation-32285-tar-000,1,0.1595807671546936
evaluation-32285-non-000,0,0.023364443331956863
evaluation-32368-tar-000,1,0.38642239570617676
evaluation-32368-non-000,0,0.2550038695335388
evaluation-32521-tar-000,1,-0.0315808542072773
evaluation-32521-non-000,0,0.037712253630161285
evaluation-32620-tar-000,1,0.023299116641283035
evaluation-32620-non-000,0,-0.08977159112691879
evaluation-32730-tar-000,1,0.09119749069213867
evaluation-32730-non-000,0,-0.10676810145378113
evaluation-32785-tar-000,1,0.10056117177009583
evaluation-32785-non-000,0,0.12192965298891068
evaluation-32810-tar-000,1,0.14274054765701294
evaluation-32810-non-000,0,0.04319409281015396
evaluation-3292-tar-000,1,0.10660615563392639
evaluation-3292-non-000,0,0.18694603443145752
evaluation-3301-tar-000,1,-0.0029703322798013687
evaluation-3301-non-000,0,0.005909072235226631
evaluation-33060-tar-000,1,-0.1228330209851265
evaluation-33060-non-000,0,-0.049720216542482376
evaluation-33096-tar-000,1,0.07586707174777985
evaluation-33096-non-000,0,0.17531165480613708
evaluation-33120-tar-000,1,0.013796201907098293
evaluation-33120-non-000,0,-0.006158595904707909
evaluation-3314-tar-000,1,-0.11357787251472473
evaluation-3314-non-000,0,-0.03899277746677399
evaluation-33255-tar-000,1,0.07349224388599396
evaluation-33255-non-000,0,0.024763088673353195
evaluation-33258-tar-000,1,0.23721392452716827
evaluation-33258-non-000,0,0.05971068516373634
evaluation-33274-tar-000,1,0.07339689135551453
evaluation-33274-non-000,0,-0.08346790075302124
evaluation-33598-tar-000,1,0.23653742671012878
evaluation-33598-non-000,0,-0.07780726999044418
evaluation-3361-tar-000,1,0.07382388412952423
evaluation-3361-non-000,0,-0.09541641175746918
evaluation-33623-tar-000,1,0.4075276851654053
evaluation-33623-non-000,0,0.30250799655914307
evaluation-3365-tar-000,1,0.2332276552915573
evaluation-3365-non-000,0,0.11806617677211761
evaluation-3369-tar-000,1,0.01923847571015358
evaluation-3369-non-000,0,-0.06298640370368958
evaluation-33711-tar-000,1,0.027694690972566605
evaluation-33711-non-000,0,0.0906086340546608
evaluation-33790-tar-000,1,0.23041941225528717
evaluation-33790-non-000,0,-0.08686628937721252
evaluation-3395-tar-000,1,0.17705780267715454
evaluation-3395-non-000,0,0.22320613265037537
evaluation-3407-tar-000,1,-0.12325788289308548
evaluation-3407-non-000,0,-0.09180624037981033
evaluation-3409-tar-000,1,0.0752934068441391
evaluation-3409-non-000,0,-0.12780451774597168
evaluation-34158-tar-000,1,0.11907584965229034
evaluation-34158-non-000,0,0.1329888105392456
evaluation-3417-tar-000,1,0.14633990824222565
evaluation-3417-non-000,0,0.047912269830703735
evaluation-3425-tar-000,1,0.15929345786571503
evaluation-3425-non-000,0,0.08917765319347382
evaluation-34257-tar-000,1,0.3359612226486206
evaluation-34257-non-000,0,0.17089642584323883
evaluation-3427-tar-000,1,0.1961696743965149
evaluation-3427-non-000,0,0.23586951196193695
evaluation-34458-tar-000,1,0.0620117262005806
evaluation-34458-non-000,0,0.008005029521882534
evaluation-34485-tar-000,1,-0.009978328831493855
evaluation-34485-non-000,0,-0.08182235807180405
evaluation-34631-tar-000,1,0.1788015067577362
evaluation-34631-non-000,0,0.06771485507488251
evaluation-34647-tar-000,1,0.1234762892127037
evaluation-34647-non-000,0,0.07604414224624634
evaluation-3471-tar-000,1,-0.06185757368803024
evaluation-3471-non-000,0,-0.0055494122207164764
evaluation-34719-tar-000,1,0.17629757523536682
evaluation-34719-non-000,0,0.39528805017471313
evaluation-3473-tar-000,1,0.06513671576976776
evaluation-3473-non-000,0,0.046043846756219864
evaluation-34738-tar-000,1,0.06290093809366226
evaluation-34738-non-000,0,0.030853504315018654
evaluation-34771-tar-000,1,0.02901352569460869
evaluation-34771-non-000,0,-0.08127396553754807
evaluation-3479-tar-000,1,0.12443196028470993
evaluation-3479-non-000,0,0.10507122427225113
evaluation-34807-tar-000,1,0.005984552204608917
evaluation-34807-non-000,0,-0.18122877180576324
evaluation-3482-tar-000,1,0.096000075340271
evaluation-3482-non-000,0,0.04794759303331375
evaluation-34859-tar-000,1,0.26371631026268005
evaluation-34859-non-000,0,0.049071092158555984
evaluation-3497-tar-000,1,0.0847795158624649
evaluation-3497-non-000,0,0.12450774013996124
evaluation-34996-tar-000,1,0.01587078906595707
evaluation-34996-non-000,0,-0.004260726273059845
evaluation-35043-tar-000,1,0.3043670654296875
evaluation-35043-non-000,0,0.12524008750915527
evaluation-3507-tar-000,1,0.07941372692584991
evaluation-3507-non-000,0,-0.014539442956447601
evaluation-35101-tar-000,1,0.3415173888206482
evaluation-35101-non-000,0,0.16653847694396973
evaluation-3518-tar-000,1,0.07780018448829651
evaluation-3518-non-000,0,0.002560853958129883
evaluation-3522-tar-000,1,-0.047658514231443405
evaluation-3522-non-000,0,-0.12603390216827393
evaluation-35293-tar-000,1,0.20506805181503296
evaluation-35293-non-000,0,0.014403309673070908
evaluation-35359-tar-000,1,0.07874812930822372
evaluation-35359-non-000,0,-0.08204172551631927
evaluation-3540-tar-000,1,0.1206849217414856
evaluation-3540-non-000,0,0.12280803918838501
evaluation-35416-tar-000,1,0.11719556897878647
evaluation-35416-non-000,0,0.04454916715621948
evaluation-35449-tar-000,1,0.2879965305328369
evaluation-35449-non-000,0,0.07990299165248871
evaluation-35510-tar-000,1,0.05662719905376434
evaluation-35510-non-000,0,-0.030936745926737785
evaluation-35562-tar-000,1,0.3089665472507477
evaluation-35562-non-000,0,0.008315443992614746
evaluation-35587-tar-000,1,0.11097224056720734
evaluation-35587-non-000,0,-0.12343443930149078
evaluation-3564-tar-000,1,-0.050507836043834686
evaluation-3564-non-000,0,0.005413219332695007
evaluation-35683-tar-000,1,0.06453825533390045
evaluation-35683-non-000,0,-0.018771450966596603
evaluation-35699-tar-000,1,0.17580997943878174
evaluation-35699-non-000,0,0.12378126382827759
evaluation-3571-tar-000,1,-0.11744624376296997
evaluation-3571-non-000,0,-0.09168225526809692
evaluation-3572-tar-000,1,-0.09298652410507202
evaluation-3572-non-000,0,0.07472070306539536
evaluation-35793-tar-000,1,0.012277820147573948
evaluation-35793-non-000,0,-0.12866510450839996
evaluation-35823-tar-000,1,0.14905080199241638
evaluation-35823-non-000,0,-0.08688296377658844
evaluation-35872-tar-000,1,0.16721715033054352
evaluation-35872-non-000,0,0.13353240489959717
evaluation-3597-tar-000,1,0.008709397166967392
evaluation-3597-non-000,0,0.033524397760629654
evaluation-35996-tar-000,1,0.022983066737651825
evaluation-35996-non-000,0,-0.05081608146429062
evaluation-36004-tar-000,1,0.4526312053203583
evaluation-36004-non-000,0,0.019168425351381302
evaluation-36051-tar-000,1,-0.19088034331798553
evaluation-36051-non-000,0,-0.12613719701766968
evaluation-3619-tar-000,1,-0.1861259788274765
evaluation-3619-non-000,0,-0.16889019310474396
evaluation-36196-tar-000,1,0.14987720549106598
evaluation-36196-non-000,0,0.06621994078159332
evaluation-36298-tar-000,1,0.09819599986076355
evaluation-36298-non-000,0,0.0330999493598938
evaluation-36323-tar-000,1,0.23516547679901123
evaluation-36323-non-000,0,0.1975102722644806
evaluation-36386-tar-000,1,-0.16484495997428894
evaluation-36386-non-000,0,0.11740259826183319
evaluation-36395-tar-000,1,0.004165932536125183
evaluation-36395-non-000,0,-0.06840375810861588
evaluation-36460-tar-000,1,0.2541787326335907
evaluation-36460-non-000,0,0.1724701225757599
evaluation-36499-tar-000,1,0.26154252886772156
evaluation-36499-non-000,0,0.05735914409160614
evaluation-3656-tar-000,1,0.06956343352794647
evaluation-3656-non-000,0,-0.014470085501670837
evaluation-36611-tar-000,1,0.3578405976295471
evaluation-36611-non-000,0,0.2504127025604248
evaluation-36619-tar-000,1,0.3253828287124634
evaluation-36619-non-000,0,0.28846025466918945
evaluation-36625-tar-000,1,0.08174123615026474
evaluation-36625-non-000,0,0.11136706173419952
evaluation-36633-tar-000,1,0.13466447591781616
evaluation-36633-non-000,0,0.022598743438720703
evaluation-36685-tar-000,1,-0.0470864363014698
evaluation-36685-non-000,0,0.04164714366197586
evaluation-3669-tar-000,1,0.08702906221151352
evaluation-3669-non-000,0,-0.08248427510261536
evaluation-36853-tar-000,1,0.10019654035568237
evaluation-36853-non-000,0,0.01563503034412861
evaluation-3693-tar-000,1,-0.20340611040592194
evaluation-3693-non-000,0,-0.24175262451171875
evaluation-3720-tar-000,1,-0.18132002651691437
evaluation-3720-non-000,0,-0.017085105180740356
evaluation-37259-tar-000,1,0.13464254140853882
evaluation-37259-non-000,0,-0.13966593146324158
evaluation-37301-tar-000,1,-0.15148714184761047
evaluation-37301-non-000,0,-0.09715559333562851
evaluation-37328-tar-000,1,-0.09538394957780838
evaluation-37328-non-000,0,0.036164626479148865
evaluation-37625-tar-000,1,0.032490141689777374
evaluation-37625-non-000,0,0.121645487844944
evaluation-37658-tar-000,1,-0.018315494060516357
evaluation-37658-non-000,0,-0.002362336963415146
evaluation-3767-tar-000,1,0.33541738986968994
evaluation-3767-non-000,0,0.18082056939601898
evaluation-37696-tar-000,1,0.11863497644662857
evaluation-37696-non-000,0,0.09617388993501663
evaluation-3770-tar-000,1,0.3648725152015686
evaluation-3770-non-000,0,0.15895603597164154
evaluation-37740-tar-000,1,0.18343967199325562
evaluation-37740-non-000,0,0.0865984857082367
evaluation-3778-tar-000,1,0.10540814697742462
evaluation-3778-non-000,0,0.10480482876300812
evaluation-37844-tar-000,1,0.11963259428739548
evaluation-37844-non-000,0,-0.13896042108535767
evaluation-37921-tar-000,1,-0.013103744015097618
evaluation-37921-non-000,0,-0.04351053759455681
evaluation-37932-tar-000,1,0.38051366806030273
evaluation-37932-non-000,0,0.04416375607252121
evaluation-37946-tar-000,1,0.1559935212135315
evaluation-37946-non-000,0,0.04296017438173294
evaluation-37965-tar-000,1,0.08950743824243546
evaluation-37965-non-000,0,-0.1212390661239624
evaluation-37971-tar-000,1,-0.2627153992652893
evaluation-37971-non-000,0,-0.004070525988936424
evaluation-3805-tar-000,1,0.03668641671538353
evaluation-3805-non-000,0,-0.3139001727104187
evaluation-38056-tar-000,1,0.012007974088191986
evaluation-38056-non-000,0,-0.012520352378487587
evaluation-38083-tar-000,1,-0.2199649065732956
evaluation-38083-non-000,0,-0.13656777143478394
evaluation-3813-tar-000,1,0.11269797384738922
evaluation-3813-non-000,0,0.21109476685523987
evaluation-38157-tar-000,1,0.01905428245663643
evaluation-38157-non-000,0,0.0999680608510971
evaluation-38166-tar-000,1,0.14604510366916656
evaluation-38166-non-000,0,0.003992944955825806
evaluation-38196-tar-000,1,0.2501930296421051
evaluation-38196-non-000,0,-0.05211974307894707
evaluation-3827-tar-000,1,0.1793476641178131
evaluation-3827-non-000,0,-0.16536074876785278
evaluation-38388-tar-000,1,0.14294040203094482
evaluation-38388-non-000,0,0.07205073535442352
evaluation-3839-tar-000,1,0.30500128865242004
evaluation-3839-non-000,0,0.0947035402059555
evaluation-3840-tar-000,1,0.29434454441070557
evaluation-3840-non-000,0,0.10535898804664612
evaluation-38657-tar-000,1,-0.09564275294542313
evaluation-38657-non-000,0,-0.18082107603549957
evaluation-38792-tar-000,1,0.08866197615861893
evaluation-38792-non-000,0,-0.005416322499513626
evaluation-3888-tar-000,1,0.10339256376028061
evaluation-3888-non-000,0,0.07418572902679443
evaluation-3892-tar-000,1,0.2153351902961731
evaluation-3892-non-000,0,0.1568911075592041
evaluation-3901-tar-000,1,0.10503082722425461
evaluation-3901-non-000,0,-0.09352828562259674
evaluation-39025-tar-000,1,0.06935162097215652
evaluation-39025-non-000,0,-0.05245361477136612
evaluation-39031-tar-000,1,0.1629856675863266
evaluation-39031-non-000,0,-0.00889127142727375
evaluation-3911-tar-000,1,0.22539746761322021
evaluation-3911-non-000,0,0.0552193708717823
evaluation-39163-tar-000,1,0.13220930099487305
evaluation-39163-non-000,0,0.05037221685051918
evaluation-39201-tar-000,1,-0.07763633877038956
evaluation-39201-non-000,0,-0.14214618504047394
evaluation-3921-tar-000,1,0.09631253778934479
evaluation-3921-non-000,0,0.14604662358760834
evaluation-3926-tar-000,1,0.22170037031173706
evaluation-3926-non-000,0,0.1371951401233673
evaluation-3928-tar-000,1,-0.017000295221805573
evaluation-3928-non-000,0,0.05438986420631409
evaluation-3931-tar-000,1,-0.00039923563599586487
evaluation-3931-non-000,0,0.0785595029592514
evaluation-3939-tar-000,1,0.0887346863746643
evaluation-3939-non-000,0,0.00677189975976944
evaluation-39421-tar-000,1,0.048017412424087524
evaluation-39421-non-000,0,0.08381545543670654
evaluation-3954-tar-000,1,0.24241816997528076
evaluation-3954-non-000,0,0.058767981827259064
evaluation-39720-tar-000,1,0.0380370207130909
evaluation-39720-non-000,0,-0.15864820778369904
evaluation-39756-tar-000,1,0.03788764029741287
evaluation-39756-non-000,0,0.14628490805625916
evaluation-39877-tar-000,1,0.05836530029773712
evaluation-39877-non-000,0,0.02191593125462532
evaluation-3989-tar-000,1,-0.053040482103824615
evaluation-3989-non-000,0,-0.10839258879423141
evaluation-40025-tar-000,1,0.29468706250190735
evaluation-40025-non-000,0,0.06513357907533646
evaluation-4004-tar-000,1,0.005516016855835915
evaluation-4004-non-000,0,-0.09974750876426697
evaluation-40064-tar-000,1,0.46429911255836487
evaluation-40064-non-000,0,0.34996458888053894
evaluation-40075-tar-000,1,-0.24622948467731476
evaluation-40075-non-000,0,-0.08025844395160675
evaluation-4013-tar-000,1,0.16546693444252014
evaluation-4013-non-000,0,0.1651117205619812
evaluation-40173-tar-000,1,-0.10990892350673676
evaluation-40173-non-000,0,-0.30373868346214294
evaluation-40311-tar-000,1,0.10677292943000793
evaluation-40311-non-000,0,-0.04431208223104477
evaluation-4044-tar-000,1,0.10471875965595245
evaluation-4044-non-000,0,0.0767570436000824
evaluation-40525-tar-000,1,0.1508883535861969
evaluation-40525-non-000,0,0.006316838786005974
evaluation-40577-tar-000,1,0.176565021276474
evaluation-40577-non-000,0,-0.10753113031387329
evaluation-40588-tar-000,1,-0.00985560193657875
evaluation-40588-non-000,0,0.16425001621246338
evaluation-40676-tar-000,1,0.047127582132816315
evaluation-40676-non-000,0,0.0386616513133049
evaluation-4068-tar-000,1,0.08422111719846725
evaluation-4068-non-000,0,0.10810072720050812
evaluation-4077-tar-000,1,0.13647527992725372
evaluation-4077-non-000,0,0.0068990569561719894
evaluation-40772-tar-000,1,0.14916545152664185
evaluation-40772-non-000,0,0.015122761018574238
evaluation-40929-tar-000,1,-0.006176382303237915
evaluation-40929-non-000,0,-0.08620350062847137
evaluation-41000-tar-000,1,0.19523939490318298
evaluation-41000-non-000,0,0.20581158995628357
evaluation-41025-tar-000,1,-0.13371610641479492
evaluation-41025-non-000,0,-0.20677070319652557
evaluation-4123-tar-000,1,0.40156126022338867
evaluation-4123-non-000,0,0.3856968879699707
evaluation-41278-tar-000,1,0.18215280771255493
evaluation-41278-non-000,0,0.2138044685125351
evaluation-4134-tar-000,1,0.11681138724088669
evaluation-4134-non-000,0,0.08441589027643204
evaluation-41357-tar-000,1,0.12348700314760208
evaluation-41357-non-000,0,0.08755837380886078
evaluation-41390-tar-000,1,0.20897242426872253
evaluation-41390-non-000,0,0.12038084864616394
evaluation-41404-tar-000,1,0.14495424926280975
evaluation-41404-non-000,0,0.08343067765235901
evaluation-41492-tar-000,1,0.2229929119348526
evaluation-41492-non-000,0,0.02272176928818226
evaluation-41536-tar-000,1,0.37685051560401917
evaluation-41536-non-000,0,0.31191039085388184
evaluation-41706-tar-000,1,0.2462436854839325
evaluation-41706-non-000,0,0.16402098536491394
evaluation-41750-tar-000,1,0.13566963374614716
evaluation-41750-non-000,0,0.09170068055391312
evaluation-41755-tar-000,1,0.2315405309200287
evaluation-41755-non-000,0,0.16897857189178467
evaluation-41854-tar-000,1,-0.04238514602184296
evaluation-41854-non-000,0,-0.04293981194496155
evaluation-41945-tar-000,1,-0.02655544877052307
evaluation-41945-non-000,0,-0.08382615447044373
evaluation-41994-tar-000,1,0.12188827246427536
evaluation-41994-non-000,0,0.11761201173067093
evaluation-4202-tar-000,1,0.14028774201869965
evaluation-4202-non-000,0,-0.027180081233382225
evaluation-42025-tar-000,1,0.11101865768432617
evaluation-42025-non-000,0,0.2301020324230194
evaluation-4204-tar-000,1,-0.025311261415481567
evaluation-4204-non-000,0,-0.0734093189239502
evaluation-42173-tar-000,1,0.25181227922439575
evaluation-42173-non-000,0,0.019990399479866028
evaluation-42176-tar-000,1,0.1626996099948883
evaluation-42176-non-000,0,-0.0442366898059845
evaluation-42209-tar-000,1,0.14777928590774536
evaluation-42209-non-000,0,0.09214764088392258
evaluation-42250-tar-000,1,0.004546494223177433
evaluation-42250-non-000,0,-0.09131932258605957
evaluation-4240-tar-000,1,0.12674295902252197
evaluation-4240-non-000,0,0.03431783244013786
evaluation-42401-tar-000,1,0.009790031239390373
evaluation-42401-non-000,0,0.11213700473308563
evaluation-4246-tar-000,1,0.04345225542783737
evaluation-4246-non-000,0,0.084107905626297
evaluation-42505-tar-000,1,0.2061610221862793
evaluation-42505-non-000,0,0.32283705472946167
evaluation-4251-tar-000,1,0.22605201601982117
evaluation-4251-non-000,0,0.05304373428225517
evaluation-42546-tar-000,1,-0.08543744683265686
evaluation-42546-non-000,0,0.11891794204711914
evaluation-42648-tar-000,1,0.04574289172887802
evaluation-42648-non-000,0,-0.12643413245677948
evaluation-42681-tar-000,1,0.024871233850717545
evaluation-42681-non-000,0,0.011821197345852852
evaluation-42717-tar-000,1,0.3185640275478363
evaluation-42717-non-000,0,0.15006104111671448
evaluation-42728-tar-000,1,0.48013836145401
evaluation-42728-non-000,0,0.39446020126342773
evaluation-42744-tar-000,1,0.05978347733616829
evaluation-42744-non-000,0,-0.11620552092790604
evaluation-42772-tar-000,1,0.012594729661941528
evaluation-42772-non-000,0,0.08247113227844238
evaluation-4288-tar-000,1,0.2259693741798401
evaluation-4288-non-000,0,0.22414928674697876
evaluation-42904-tar-000,1,-0.16521461308002472
evaluation-42904-non-000,0,-0.07141604274511337
evaluation-4295-tar-000,1,0.18871068954467773
evaluation-4295-non-000,0,0.007190844044089317
