trial_id,label,score
evaluation-2602-tar-000,1,0.1856638789176941
evaluation-2602-non-000,0,0.04421709105372429
evaluation-2610-tar-000,1,0.1105276420712471
evaluation-2610-non-000,0,-0.05675055831670761
evaluation-26125-tar-000,1,-0.014191091060638428
evaluation-26125-non-000,0,0.0629710853099823
evaluation-26138-tar-000,1,0.24623456597328186
evaluation-26138-non-000,0,0.02052900195121765
evaluation-26158-tar-000,1,0.0011735111474990845
evaluation-26158-non-000,0,-0.1630120873451233
evaluation-2618-tar-000,1,0.12186388671398163
evaluation-2618-non-000,0,-0.15134084224700928
evaluation-26221-tar-000,1,0.2649582028388977
evaluation-26221-non-000,0,0.16118523478507996
evaluation-26287-tar-000,1,-0.0531134270131588
evaluation-26287-non-000,0,-0.13241608440876007
evaluation-26435-tar-000,1,0.2681746482849121
evaluation-26435-non-000,0,0.10965002328157425
evaluation-26443-tar-000,1,0.04113239049911499
evaluation-26443-non-000,0,0.0737592801451683
evaluation-26454-tar-000,1,0.20815080404281616
evaluation-26454-non-000,0,0.1358649581670761
evaluation-26473-tar-000,1,0.019065070897340775
evaluation-26473-non-000,0,-0.13368253409862518
evaluation-26501-tar-000,1,0.47311314940452576
evaluation-26501-non-000,0,0.44576776027679443
evaluation-26545-tar-000,1,-0.07655908167362213
evaluation-26545-non-000,0,-0.006850354373455048
evaluation-26666-tar-000,1,0.15092584490776062
evaluation-26666-non-000,0,-0.010420013219118118
evaluation-26679-tar-000,1,0.24415400624275208
evaluation-26679-non-000,0,0.09605163335800171
evaluation-2674-tar-000,1,-0.0016895309090614319
evaluation-2674-non-000,0,0.03224993869662285
evaluation-2689-tar-000,1,0.03959965705871582
evaluation-2689-non-000,0,-0.07457286864519119
evaluation-26894-tar-000,1,0.03720472753047943
evaluation-26894-non-000,0,-0.03595159947872162
evaluation-2699-tar-000,1,0.1322789192199707
evaluation-2699-non-000,0,-0.028200451284646988
evaluation-2707-tar-000,1,-0.03738703206181526
evaluation-2707-non-000,0,-0.07454867660999298
evaluation-27124-tar-000,1,0.07666681706905365
evaluation-27124-non-000,0,-0.055281177163124084
evaluation-27135-tar-000,1,0.18382865190505981
evaluation-27135-non-000,0,0.12279900908470154
evaluation-2714-tar-000,1,0.0801764577627182
evaluation-2714-non-000,0,0.11462604999542236
evaluation-27199-tar-000,1,0.013543931767344475
evaluation-27199-non-000,0,-0.11083687841892242
evaluation-2739-tar-000,1,0.05802091211080551
evaluation-2739-non-000,0,-0.07001157104969025
evaluation-2752-tar-000,1,-0.04869379103183746
evaluation-2752-non-000,0,-0.07481125742197037
evaluation-2762-tar-000,1,0.2075265794992447
evaluation-2762-non-000,0,0.16812892258167267
evaluation-2775-tar-000,1,0.20917874574661255
evaluation-2775-non-000,0,0.06754098832607269
evaluation-27811-tar-000,1,0.14157113432884216
evaluation-27811-non-000,0,0.170327290892601
evaluation-27932-tar-000,1,0.1525607407093048
evaluation-27932-non-000,0,-0.031464509665966034
evaluation-27943-tar-000,1,-0.2696340084075928
evaluation-27943-non-000,0,-0.15226799249649048
evaluation-27979-tar-000,1,0.02827216312289238
evaluation-27979-non-000,0,-0.08407388627529144
evaluation-28017-tar-000,1,0.26776206493377686
evaluation-28017-non-000,0,0.056455347687006
evaluation-28028-tar-000,1,0.3635180592536926
evaluation-28028-non-000,0,0.14940929412841797
evaluation-28053-tar-000,1,-0.13431289792060852
evaluation-28053-non-000,0,-0.1483066976070404
evaluation-2806-tar-000,1,0.1434333324432373
evaluation-2806-non-000,0,0.14136993885040283
evaluation-28086-tar-000,1,0.22638359665870667
evaluation-28086-non-000,0,0.12692813575267792
evaluation-28105-tar-000,1,-0.08344364911317825
evaluation-28105-non-000,0,-0.2281714826822281
evaluation-28152-tar-000,1,-0.1061694398522377
evaluation-28152-non-000,0,-0.2008279711008072
evaluation-28182-tar-000,1,0.06209215894341469
evaluation-28182-non-000,0,-0.034405142068862915
evaluation-28248-tar-000,1,0.10411898791790009
evaluation-28248-non-000,0,0.11112618446350098
evaluation-2831-tar-000,1,0.09729355573654175
evaluation-2831-non-000,0,-0.013900507241487503
evaluation-28338-tar-000,1,0.2974775731563568
evaluation-28338-non-000,0,0.10033407807350159
evaluation-28679-tar-000,1,0.05660121887922287
evaluation-28679-non-000,0,0.04678531736135483
evaluation-28682-tar-000,1,0.03743595629930496
evaluation-28682-non-000,0,-0.02988976240158081
evaluation-28750-tar-000,1,0.06413185596466064
evaluation-28750-non-000,0,0.034696172922849655
evaluation-28781-tar-000,1,0.1744106560945511
evaluation-28781-non-000,0,0.1237322986125946
evaluation-28822-tar-000,1,0.10722086578607559
evaluation-28822-non-000,0,-0.15390349924564362
evaluation-2892-tar-000,1,0.0966319888830185
evaluation-2892-non-000,0,0.061460137367248535
evaluation-2901-tar-000,1,0.4249383211135864
evaluation-2901-non-000,0,0.29596149921417236
evaluation-2908-tar-000,1,0.30934441089630127
evaluation-2908-non-000,0,0.051376402378082275
evaluation-29102-tar-000,1,-0.021900707855820656
evaluation-29102-non-000,0,-0.08051659911870956
evaluation-29105-tar-000,1,0.016598649322986603
evaluation-29105-non-000,0,-0.17680642008781433
evaluation-29237-tar-000,1,0.19526821374893188
evaluation-29237-non-000,0,0.17581771314144135
evaluation-29278-tar-000,1,0.04341363534331322
evaluation-29278-non-000,0,-0.0653766617178917
evaluation-29434-tar-000,1,0.005286049097776413
evaluation-29434-non-000,0,0.1103408932685852
evaluation-2950-tar-000,1,0.2828044891357422
evaluation-2950-non-000,0,0.03274816647171974
evaluation-29500-tar-000,1,0.2920421361923218
evaluation-29500-non-000,0,0.17362093925476074
evaluation-2957-tar-000,1,-0.09533380717039108
evaluation-2957-non-000,0,-0.07812690734863281
evaluation-29668-tar-000,1,0.02215559408068657
evaluation-29668-non-000,0,-0.09217777103185654
evaluation-29778-tar-000,1,0.3512793183326721
evaluation-29778-non-000,0,0.25030601024627686
evaluation-2984-tar-000,1,0.17479655146598816
evaluation-2984-non-000,0,0.08556804060935974
evaluation-2990-tar-000,1,-0.021154241636395454
evaluation-2990-non-000,0,0.04518049955368042
evaluation-29904-tar-000,1,0.022204790264368057
evaluation-29904-non-000,0,0.07101131230592728
evaluation-30085-tar-000,1,0.2689282298088074
evaluation-30085-non-000,0,0.276969850063324
evaluation-3015-tar-000,1,-0.03999532014131546
evaluation-3015-non-000,0,-0.0386304035782814
evaluation-3023-tar-000,1,0.05634650960564613
evaluation-3023-non-000,0,0.02533721923828125
evaluation-30261-tar-000,1,0.029296578839421272
evaluation-30261-non-000,0,-0.04588291049003601
evaluation-30302-tar-000,1,0.30799242854118347
evaluation-30302-non-000,0,0.09309165924787521
evaluation-30316-tar-000,1,0.07215875387191772
evaluation-30316-non-000,0,0.13710898160934448
evaluation-30610-tar-000,1,0.1511346697807312
evaluation-30610-non-000,0,0.010581638664007187
evaluation-3062-tar-000,1,-0.11538542807102203
evaluation-3062-non-000,0,-0.06819604337215424
evaluation-30621-tar-000,1,-0.053397729992866516
evaluation-30621-non-000,0,-0.11181995272636414
evaluation-30659-tar-000,1,0.08229982852935791
evaluation-30659-non-000,0,0.09595164656639099
evaluation-30824-tar-000,1,0.19748759269714355
evaluation-30824-non-000,0,0.06629689037799835
evaluation-30923-tar-000,1,0.33637475967407227
evaluation-30923-non-000,0,0.06458578258752823
evaluation-30967-tar-000,1,0.24459564685821533
evaluation-30967-non-000,0,0.2696476876735687
evaluation-31008-tar-000,1,0.4151209592819214
evaluation-31008-non-000,0,0.273495078086853
evaluation-3124-tar-000,1,0.13322646915912628
evaluation-3124-non-000,0,0.01790066808462143
evaluation-31280-tar-000,1,-0.08938349783420563
evaluation-31280-non-000,0,0.07513577491044998
evaluation-31294-tar-000,1,0.2328101247549057
evaluation-31294-non-000,0,0.0020228251814842224
evaluation-31307-tar-000,1,0.19433128833770752
evaluation-31307-non-000,0,0.17176289856433868
evaluation-31346-tar-000,1,0.1802845001220703
evaluation-31346-non-000,0,0.19361162185668945
evaluation-31360-tar-000,1,0.08001375198364258
evaluation-31360-non-000,0,0.07084765285253525
evaluation-31384-tar-000,1,0.15089446306228638
evaluation-31384-non-000,0,0.07449812442064285
evaluation-3139-tar-000,1,-0.04133910685777664
evaluation-3139-non-000,0,0.00847921147942543
evaluation-31390-tar-000,1,0.03155453875660896
evaluation-31390-non-000,0,0.0007004030048847198
evaluation-3145-tar-000,1,0.03483276069164276
evaluation-3145-non-000,0,-0.10709534585475922
evaluation-31464-tar-000,1,0.03201506659388542
evaluation-31464-non-000,0,-0.09011989086866379
evaluation-3161-tar-000,1,-0.008044121786952019
evaluation-3161-non-000,0,-0.3448295295238495
evaluation-31665-tar-000,1,0.08424961566925049
evaluation-31665-non-000,0,-0.08946609497070312
evaluation-3167-tar-000,1,0.1723405420780182
evaluation-3167-non-000,0,0.18887507915496826
evaluation-31838-tar-000,1,0.11152344942092896
evaluation-31838-non-000,0,-0.17515793442726135
evaluation-31947-tar-000,1,0.3137611150741577
evaluation-31947-non-000,0,0.20965248346328735
evaluation-31950-tar-000,1,-0.08133812248706818
evaluation-31950-non-000,0,-0.08808572590351105
evaluation-31964-tar-000,1,0.10495215654373169
evaluation-31964-non-000,0,0.20070308446884155
evaluation-31986-tar-000,1,0.08418387174606323
evaluation-31986-non-000,0,-0.0322892926633358
evaluation-32005-tar-000,1,0.18975302577018738
evaluation-32005-non-000,0,0.05599135905504227
evaluation-32046-tar-000,1,-0.002153743989765644
evaluation-32046-non-000,0,-0.13563144207000732
evaluation-32057-tar-000,1,0.16663779318332672
evaluation-32057-non-000,0,0.17545157670974731
evaluation-3215-tar-000,1,0.12966658174991608
evaluation-3215-non-000,0,-0.06263114511966705
evaluation-32285-tar-000,1,0.17238232493400574
evaluation-32285-non-000,0,0.08852960169315338
evaluation-32368-tar-000,1,0.41040438413619995
evaluation-32368-non-000,0,0.3088511824607849
evaluation-32521-tar-000,1,0.02437439374625683
evaluation-32521-non-000,0,-0.07206544280052185
evaluation-32620-tar-000,1,-0.0056210048496723175
evaluation-32620-non-000,0,-0.12705036997795105
evaluation-32730-tar-000,1,0.11625772714614868
evaluation-32730-non-000,0,-0.033743783831596375
evaluation-32785-tar-000,1,0.14169703423976898
evaluation-32785-non-000,0,0.17208729684352875
evaluation-32810-tar-000,1,0.04441288858652115
evaluation-32810-non-000,0,-0.0021720658987760544
evaluation-3292-tar-000,1,0.10598394274711609
evaluation-3292-non-000,0,0.18842004239559174
evaluation-3301-tar-000,1,0.13163679838180542
evaluation-3301-non-000,0,0.08771782368421555
evaluation-33060-tar-000,1,-0.07000700384378433
evaluation-33060-non-000,0,0.006892629899084568
evaluation-33096-tar-000,1,0.027549684047698975
evaluation-33096-non-000,0,0.1381751000881195
evaluation-33120-tar-000,1,0.06687374413013458
evaluation-33120-non-000,0,0.026389630511403084
evaluation-3314-tar-000,1,-0.05724037438631058
evaluation-3314-non-000,0,-0.05416344478726387
evaluation-33255-tar-000,1,0.08050559461116791
evaluation-33255-non-000,0,0.021003514528274536
evaluation-33258-tar-000,1,0.13725468516349792
evaluation-33258-non-000,0,-0.04256637766957283
evaluation-33274-tar-000,1,0.02389221079647541
evaluation-33274-non-000,0,0.007060418836772442
evaluation-33598-tar-000,1,0.1719793677330017
evaluation-33598-non-000,0,0.04864059016108513
evaluation-3361-tar-000,1,0.05691079795360565
evaluation-3361-non-000,0,-0.07355190068483353
evaluation-33623-tar-000,1,0.4897705316543579
evaluation-33623-non-000,0,0.42463621497154236
evaluation-3365-tar-000,1,0.2205684632062912
evaluation-3365-non-000,0,0.1153097003698349
evaluation-3369-tar-000,1,0.08852104842662811
evaluation-3369-non-000,0,-0.04351028800010681
evaluation-33711-tar-000,1,0.080897256731987
evaluation-33711-non-000,0,0.0015223771333694458
evaluation-33790-tar-000,1,0.30374646186828613
evaluation-33790-non-000,0,0.008871972560882568
evaluation-3395-tar-000,1,0.212778240442276
evaluation-3395-non-000,0,0.14813649654388428
evaluation-3407-tar-000,1,-0.15860475599765778
evaluation-3407-non-000,0,-0.22574391961097717
evaluation-3409-tar-000,1,0.10169240832328796
evaluation-3409-non-000,0,-0.07501378655433655
evaluation-34158-tar-000,1,0.16421101987361908
evaluation-34158-non-000,0,0.13989241421222687
evaluation-3417-tar-000,1,0.10911700874567032
evaluation-3417-non-000,0,0.09956419467926025
evaluation-3425-tar-000,1,0.2502167224884033
evaluation-3425-non-000,0,0.13203731179237366
evaluation-34257-tar-000,1,0.34610939025878906
evaluation-34257-non-000,0,0.19728325307369232
evaluation-3427-tar-000,1,0.28710711002349854
evaluation-3427-non-000,0,0.2288811057806015
evaluation-34458-tar-000,1,0.01471158117055893
evaluation-34458-non-000,0,0.03334902971982956
evaluation-34485-tar-000,1,0.007384848780930042
evaluation-34485-non-000,0,-0.10208556056022644
evaluation-34631-tar-000,1,0.20420792698860168
evaluation-34631-non-000,0,0.04863864928483963
evaluation-34647-tar-000,1,0.1964554786682129
evaluation-34647-non-000,0,0.11003001034259796
evaluation-3471-tar-000,1,0.006612125784158707
evaluation-3471-non-000,0,-0.12832096219062805
evaluation-34719-tar-000,1,0.260367751121521
evaluation-34719-non-000,0,0.3213005065917969
evaluation-3473-tar-000,1,0.16749627888202667
evaluation-3473-non-000,0,0.022053927183151245
evaluation-34738-tar-000,1,0.02725966088473797
evaluation-34738-non-000,0,0.12312541902065277
evaluation-34771-tar-000,1,0.06789714097976685
evaluation-34771-non-000,0,-0.10326620936393738
evaluation-3479-tar-000,1,0.16636602580547333
evaluation-3479-non-000,0,0.1143418699502945
evaluation-34807-tar-000,1,-0.019951101392507553
evaluation-34807-non-000,0,-0.22686639428138733
evaluation-3482-tar-000,1,0.14880791306495667
evaluation-3482-non-000,0,0.044285595417022705
evaluation-34859-tar-000,1,0.27463144063949585
evaluation-34859-non-000,0,0.05724194645881653
evaluation-3497-tar-000,1,0.12325664609670639
evaluation-3497-non-000,0,0.1274847388267517
evaluation-34996-tar-000,1,0.04744664207100868
evaluation-34996-non-000,0,-0.06129753217101097
evaluation-35043-tar-000,1,0.30558085441589355
evaluation-35043-non-000,0,0.1387145072221756
evaluation-3507-tar-000,1,0.14411544799804688
evaluation-3507-non-000,0,0.06859832257032394
evaluation-35101-tar-000,1,0.284222275018692
evaluation-35101-non-000,0,0.09174762666225433
evaluation-3518-tar-000,1,0.03617764264345169
evaluation-3518-non-000,0,0.020318415015935898
evaluation-3522-tar-000,1,-0.052961964160203934
evaluation-3522-non-000,0,-0.12996110320091248
evaluation-35293-tar-000,1,0.1309947669506073
evaluation-35293-non-000,0,-0.017141517251729965
evaluation-35359-tar-000,1,0.008583582006394863
evaluation-35359-non-000,0,-0.16371041536331177
evaluation-3540-tar-000,1,0.16472220420837402
evaluation-3540-non-000,0,0.11552461981773376
evaluation-35416-tar-000,1,0.13225682079792023
evaluation-35416-non-000,0,0.14648745954036713
evaluation-35449-tar-000,1,0.2098732888698578
evaluation-35449-non-000,0,0.029261235147714615
evaluation-35510-tar-000,1,0.04753575101494789
evaluation-35510-non-000,0,-0.013992112129926682
evaluation-35562-tar-000,1,0.26750707626342773
evaluation-35562-non-000,0,-0.007602522149682045
evaluation-35587-tar-000,1,0.03430290147662163
evaluation-35587-non-000,0,-0.10998095571994781
evaluation-3564-tar-000,1,0.025569219142198563
evaluation-3564-non-000,0,-0.09542514383792877
evaluation-35683-tar-000,1,0.012300873175263405
evaluation-35683-non-000,0,-0.03666974976658821
evaluation-35699-tar-000,1,0.25526756048202515
evaluation-35699-non-000,0,0.16669130325317383
evaluation-3571-tar-000,1,-0.07299771904945374
evaluation-3571-non-000,0,-0.07725895941257477
evaluation-3572-tar-000,1,-0.11774048209190369
evaluation-3572-non-000,0,0.17208406329154968
evaluation-35793-tar-000,1,0.08396890759468079
evaluation-35793-non-000,0,-0.14638492465019226
evaluation-35823-tar-000,1,0.1783730536699295
evaluation-35823-non-000,0,-0.000991765409708023
evaluation-35872-tar-000,1,0.2277127057313919
evaluation-35872-non-000,0,0.09937955439090729
evaluation-3597-tar-000,1,0.04005865752696991
evaluation-3597-non-000,0,-0.05910069867968559
evaluation-35996-tar-000,1,0.04550572857260704
evaluation-35996-non-000,0,-0.07832930982112885
evaluation-36004-tar-000,1,0.4441002309322357
evaluation-36004-non-000,0,0.07476506382226944
evaluation-36051-tar-000,1,-0.24243949353694916
evaluation-36051-non-000,0,-0.15564250946044922
evaluation-3619-tar-000,1,-0.2200528383255005
evaluation-3619-non-000,0,-0.2037724405527115
evaluation-36196-tar-000,1,0.18793943524360657
evaluation-36196-non-000,0,0.12895634770393372
evaluation-36298-tar-000,1,0.151047483086586
evaluation-36298-non-000,0,-0.006499053910374641
evaluation-36323-tar-000,1,0.30594196915626526
evaluation-36323-non-000,0,0.25708919763565063
evaluation-36386-tar-000,1,-0.055629998445510864
evaluation-36386-non-000,0,0.023292312398552895
evaluation-36395-tar-000,1,0.031596943736076355
evaluation-36395-non-000,0,-0.11190355569124222
evaluation-36460-tar-000,1,0.23451043665409088
evaluation-36460-non-000,0,0.19252325594425201
evaluation-36499-tar-000,1,0.25232312083244324
evaluation-36499-non-000,0,0.1754142791032791
evaluation-3656-tar-000,1,0.14941461384296417
evaluation-3656-non-000,0,0.022025547921657562
evaluation-36611-tar-000,1,0.4125220477581024
evaluation-36611-non-000,0,0.3223768472671509
evaluation-36619-tar-000,1,0.34886354207992554
evaluation-36619-non-000,0,0.3265138864517212
evaluation-36625-tar-000,1,0.1682533621788025
evaluation-36625-non-000,0,0.10851071029901505
evaluation-36633-tar-000,1,0.12816880643367767
evaluation-36633-non-000,0,0.024949222803115845
evaluation-36685-tar-000,1,0.034798819571733475
evaluation-36685-non-000,0,0.01715530827641487
evaluation-3669-tar-000,1,0.049130722880363464
evaluation-3669-non-000,0,-0.11655161529779434
evaluation-36853-tar-000,1,0.0726546198129654
evaluation-36853-non-000,0,0.019406815990805626
evaluation-3693-tar-000,1,-0.0787661150097847
evaluation-3693-non-000,0,-0.20607340335845947
evaluation-3720-tar-000,1,-0.15925061702728271
evaluation-3720-non-000,0,-0.03581085801124573
evaluation-37259-tar-000,1,0.12654802203178406
evaluation-37259-non-000,0,-0.07109774649143219
evaluation-37301-tar-000,1,-0.10840591788291931
evaluation-37301-non-000,0,-0.11926161497831345
evaluation-37328-tar-000,1,-0.021996818482875824
evaluation-37328-non-000,0,0.0927552878856659
evaluation-37625-tar-000,1,0.10754410177469254
evaluation-37625-non-000,0,0.026922162622213364
evaluation-37658-tar-000,1,-0.013797571882605553
evaluation-37658-non-000,0,0.024399548768997192
evaluation-3767-tar-000,1,0.4111258387565613
evaluation-3767-non-000,0,0.1816384643316269
evaluation-37696-tar-000,1,0.1311107724905014
evaluation-37696-non-000,0,0.06772779673337936
evaluation-3770-tar-000,1,0.34691980481147766
evaluation-3770-non-000,0,0.3043924570083618
evaluation-37740-tar-000,1,0.20989564061164856
evaluation-37740-non-000,0,0.14214211702346802
evaluation-3778-tar-000,1,0.1279546171426773
evaluation-3778-non-000,0,-0.022699806839227676
evaluation-37844-tar-000,1,0.1253032684326172
evaluation-37844-non-000,0,-0.10414345562458038
evaluation-37921-tar-000,1,0.007593665271997452
evaluation-37921-non-000,0,-0.07310923933982849
evaluation-37932-tar-000,1,0.31846803426742554
evaluation-37932-non-000,0,0.23410934209823608
evaluation-37946-tar-000,1,0.1568901687860489
evaluation-37946-non-000,0,0.015837036073207855
evaluation-37965-tar-000,1,0.13262876868247986
evaluation-37965-non-000,0,-0.06845660507678986
evaluation-37971-tar-000,1,-0.11125659942626953
evaluation-37971-non-000,0,-0.007313540205359459
evaluation-3805-tar-000,1,0.04947558045387268
evaluation-3805-non-000,0,-0.27971088886260986
evaluation-38056-tar-000,1,0.019397081807255745
evaluation-38056-non-000,0,0.027126679196953773
evaluation-38083-tar-000,1,-0.18613797426223755
evaluation-38083-non-000,0,-0.059380900114774704
evaluation-3813-tar-000,1,0.11560149490833282
evaluation-3813-non-000,0,0.16618110239505768
evaluation-38157-tar-000,1,0.04858051985502243
evaluation-38157-non-000,0,0.09234341979026794
evaluation-38166-tar-000,1,0.029888346791267395
evaluation-38166-non-000,0,0.004029940813779831
evaluation-38196-tar-000,1,0.18029706180095673
evaluation-38196-non-000,0,-0.10365504026412964
evaluation-3827-tar-000,1,0.18928232789039612
evaluation-3827-non-000,0,-0.10493975877761841
evaluation-38388-tar-000,1,0.11049920320510864
evaluation-38388-non-000,0,0.06795985251665115
evaluation-3839-tar-000,1,0.2719433903694153
evaluation-3839-non-000,0,0.1435352861881256
evaluation-3840-tar-000,1,0.2030286341905594
evaluation-3840-non-000,0,0.19207486510276794
evaluation-38657-tar-000,1,-0.13986307382583618
evaluation-38657-non-000,0,-0.15437398850917816
evaluation-38792-tar-000,1,0.07251352071762085
evaluation-38792-non-000,0,0.029888208955526352
evaluation-3888-tar-000,1,0.23130464553833008
evaluation-3888-non-000,0,0.1670251488685608
evaluation-3892-tar-000,1,0.22579558193683624
evaluation-3892-non-000,0,0.1885358691215515
evaluation-3901-tar-000,1,0.1015753448009491
evaluation-3901-non-000,0,-0.10924215614795685
evaluation-39025-tar-000,1,-0.009380828589200974
evaluation-39025-non-000,0,-0.05160292983055115
evaluation-39031-tar-000,1,0.19980698823928833
evaluation-39031-non-000,0,0.050484344363212585
evaluation-3911-tar-000,1,0.2529096007347107
evaluation-3911-non-000,0,0.12563976645469666
evaluation-39163-tar-000,1,0.08390775322914124
evaluation-39163-non-000,0,0.03059764951467514
evaluation-39201-tar-000,1,-0.05090606212615967
evaluation-39201-non-000,0,-0.06477320194244385
evaluation-3921-tar-000,1,0.17197979986667633
evaluation-3921-non-000,0,0.04712530970573425
evaluation-3926-tar-000,1,0.22971823811531067
evaluation-3926-non-000,0,0.16734415292739868
evaluation-3928-tar-000,1,0.006520558148622513
evaluation-3928-non-000,0,0.07691645622253418
evaluation-3931-tar-000,1,0.013725826516747475
evaluation-3931-non-000,0,0.11819703876972198
evaluation-3939-tar-000,1,0.16412293910980225
evaluation-3939-non-000,0,-0.05995683744549751
evaluation-39421-tar-000,1,0.1304834485054016
evaluation-39421-non-000,0,0.028651319444179535
evaluation-3954-tar-000,1,0.21650740504264832
evaluation-3954-non-000,0,0.04842568188905716
evaluation-39720-tar-000,1,0.08269897103309631
evaluation-39720-non-000,0,-0.07863070070743561
evaluation-39756-tar-000,1,0.08928236365318298
evaluation-39756-non-000,0,0.09846899658441544
evaluation-39877-tar-000,1,0.06431172043085098
evaluation-39877-non-000,0,0.03839670866727829
evaluation-3989-tar-000,1,-0.1530054360628128
evaluation-3989-non-000,0,-0.04479198902845383
evaluation-40025-tar-000,1,0.30003076791763306
evaluation-40025-non-000,0,0.005582733079791069
evaluation-4004-tar-000,1,0.03275996074080467
evaluation-4004-non-000,0,-0.12907391786575317
evaluation-40064-tar-000,1,0.4319888949394226
evaluation-40064-non-000,0,0.3586420714855194
evaluation-40075-tar-000,1,-0.31854748725891113
evaluation-40075-non-000,0,-0.16496539115905762
evaluation-4013-tar-000,1,0.24378758668899536
evaluation-4013-non-000,0,0.2542676627635956
evaluation-40173-tar-000,1,-0.05123277008533478
evaluation-40173-non-000,0,-0.26389381289482117
evaluation-40311-tar-000,1,0.11760058254003525
evaluation-40311-non-000,0,-0.059458035975694656
evaluation-4044-tar-000,1,0.13828593492507935
evaluation-4044-non-000,0,0.0022833850234746933
evaluation-40525-tar-000,1,0.19359615445137024
evaluation-40525-non-000,0,0.005011033266782761
evaluation-40577-tar-000,1,0.12931162118911743
evaluation-40577-non-000,0,0.020394058898091316
evaluation-40588-tar-000,1,0.04739224910736084
evaluation-40588-non-000,0,0.02321757562458515
evaluation-40676-tar-000,1,0.0869491919875145
evaluation-40676-non-000,0,0.07327879965305328
evaluation-4068-tar-000,1,0.14965158700942993
evaluation-4068-non-000,0,0.13101604580879211
evaluation-4077-tar-000,1,0.20346765220165253
evaluation-4077-non-000,0,0.012623446062207222
evaluation-40772-tar-000,1,0.11742311716079712
evaluation-40772-non-000,0,0.0888681709766388
evaluation-40929-tar-000,1,0.03069443069398403
evaluation-40929-non-000,0,-0.06005360186100006
evaluation-41000-tar-000,1,0.2442941814661026
evaluation-41000-non-000,0,0.2756372094154358
evaluation-41025-tar-000,1,-0.17889396846294403
evaluation-41025-non-000,0,-0.25410133600234985
evaluation-4123-tar-000,1,0.3950555920600891
evaluation-4123-non-000,0,0.3610683083534241
evaluation-41278-tar-000,1,0.18898916244506836
evaluation-41278-non-000,0,0.25077536702156067
evaluation-4134-tar-000,1,0.14041942358016968
evaluation-4134-non-000,0,0.09652906656265259
evaluation-41357-tar-000,1,0.07505165040493011
evaluation-41357-non-000,0,-0.00741732120513916
evaluation-41390-tar-000,1,0.18153366446495056
evaluation-41390-non-000,0,0.1547354757785797
evaluation-41404-tar-000,1,0.0985279530286789
evaluation-41404-non-000,0,0.13808438181877136
evaluation-41492-tar-000,1,0.2946332097053528
evaluation-41492-non-000,0,0.08793676644563675
evaluation-41536-tar-000,1,0.40693604946136475
evaluation-41536-non-000,0,0.3072341978549957
evaluation-41706-tar-000,1,0.2504948377609253
evaluation-41706-non-000,0,0.22495681047439575
evaluation-41750-tar-000,1,0.23441340029239655
evaluation-41750-non-000,0,0.11406424641609192
evaluation-41755-tar-000,1,0.19206611812114716
evaluation-41755-non-000,0,0.13749679923057556
evaluation-41854-tar-000,1,-0.07050967961549759
evaluation-41854-non-000,0,-0.06455343216657639
evaluation-41945-tar-000,1,-0.022027118131518364
evaluation-41945-non-000,0,-0.10262545198202133
evaluation-41994-tar-000,1,0.10806842893362045
evaluation-41994-non-000,0,0.18352030217647552
evaluation-4202-tar-000,1,0.1979389488697052
evaluation-4202-non-000,0,0.0015607699751853943
evaluation-42025-tar-000,1,0.239167720079422
evaluation-42025-non-000,0,0.21839496493339539
evaluation-4204-tar-000,1,0.026622794568538666
evaluation-4204-non-000,0,-0.0387800857424736
evaluation-42173-tar-000,1,0.15922053158283234
evaluation-42173-non-000,0,0.06750725954771042
evaluation-42176-tar-000,1,0.07569487392902374
evaluation-42176-non-000,0,-0.04969116672873497
evaluation-42209-tar-000,1,0.11107035726308823
evaluation-42209-non-000,0,0.03097275085747242
evaluation-42250-tar-000,1,0.010235251858830452
evaluation-42250-non-000,0,-0.034290529787540436
evaluation-4240-tar-000,1,0.08477778732776642
evaluation-4240-non-000,0,-0.009577969089150429
evaluation-42401-tar-000,1,0.07876609265804291
evaluation-42401-non-000,0,0.08947152644395828
evaluation-4246-tar-000,1,0.18405833840370178
evaluation-4246-non-000,0,0.05777863413095474
evaluation-42505-tar-000,1,0.22884230315685272
evaluation-42505-non-000,0,0.3211752474308014
evaluation-4251-tar-000,1,0.14628902077674866
evaluation-4251-non-000,0,0.10502707958221436
evaluation-42546-tar-000,1,0.06018354743719101
evaluation-42546-non-000,0,0.06687717139720917
evaluation-42648-tar-000,1,0.1255398392677307
evaluation-42648-non-000,0,-0.05814558267593384
evaluation-42681-tar-000,1,0.14286856353282928
evaluation-42681-non-000,0,0.010372444987297058
evaluation-42717-tar-000,1,0.2856966257095337
evaluation-42717-non-000,0,0.19939808547496796
evaluation-42728-tar-000,1,0.527487576007843
evaluation-42728-non-000,0,0.32550233602523804
evaluation-42744-tar-000,1,0.012645712122321129
evaluation-42744-non-000,0,-0.12504763901233673
evaluation-42772-tar-000,1,0.009886130690574646
evaluation-42772-non-000,0,0.0006631501019001007
evaluation-4288-tar-000,1,0.28840839862823486
evaluation-4288-non-000,0,0.14217013120651245
evaluation-42904-tar-000,1,-0.06499343365430832
evaluation-42904-non-000,0,-0.13499434292316437
evaluation-4295-tar-000,1,0.18998253345489502
evaluation-4295-non-000,0,0.10247611999511719
evaluation-43042-tar-000,1,0.1856027990579605
evaluation-43042-non-000,0,0.04627130553126335
