trial_id,label,score
evaluation-26158-non-000,0,0.6095514893531799
evaluation-2618-tar-000,1,0.7931932210922241
evaluation-2618-non-000,0,0.6160954236984253
evaluation-26221-tar-000,1,0.7280136942863464
evaluation-26221-non-000,0,0.6583077907562256
evaluation-26287-tar-000,1,0.771428108215332
evaluation-26287-non-000,0,0.7276676297187805
evaluation-26435-tar-000,1,0.6794027090072632
evaluation-26435-non-000,0,0.5616405010223389
evaluation-26443-tar-000,1,0.5990312099456787
evaluation-26443-non-000,0,0.7970126867294312
evaluation-26454-tar-000,1,0.7258919477462769
evaluation-26454-non-000,0,0.6516671180725098
evaluation-26473-tar-000,1,0.7945661544799805
evaluation-26473-non-000,0,0.7055783271789551
evaluation-26501-tar-000,1,0.7035553455352783
evaluation-26501-non-000,0,0.7261233329772949
evaluation-26545-tar-000,1,0.7173400521278381
evaluation-26545-non-000,0,0.6912931203842163
evaluation-26666-tar-000,1,0.8246271014213562
evaluation-26666-non-000,0,0.7370455265045166
evaluation-26679-tar-000,1,0.7535481452941895
evaluation-26679-non-000,0,0.5793213844299316
evaluation-2674-tar-000,1,0.649580717086792
evaluation-2674-non-000,0,0.8052572011947632
evaluation-2689-tar-000,1,0.7463465929031372
evaluation-2689-non-000,0,0.7457816004753113
evaluation-26894-tar-000,1,0.6739464998245239
evaluation-26894-non-000,0,0.56172776222229
evaluation-2699-tar-000,1,0.6409905552864075
evaluation-2699-non-000,0,0.7178035378456116
evaluation-2707-tar-000,1,0.776574432849884
evaluation-2707-non-000,0,0.643282413482666
evaluation-27124-tar-000,1,0.6886403560638428
evaluation-27124-non-000,0,0.6400169134140015
evaluation-27135-tar-000,1,0.6868163347244263
evaluation-27135-non-000,0,0.5820820331573486
evaluation-2714-tar-000,1,0.7741930484771729
evaluation-2714-non-000,0,0.6799112558364868
evaluation-27199-tar-000,1,0.7624030709266663
evaluation-27199-non-000,0,0.7027404308319092
evaluation-2739-tar-000,1,0.7382611036300659
evaluation-2739-non-000,0,0.7341477870941162
evaluation-2752-tar-000,1,0.6439568996429443
evaluation-2752-non-000,0,0.7773482203483582
evaluation-2762-tar-000,1,0.8125799894332886
evaluation-2762-non-000,0,0.7158056497573853
evaluation-2775-tar-000,1,0.8045432567596436
evaluation-2775-non-000,0,0.6234519481658936
evaluation-27811-tar-000,1,0.789895236492157
evaluation-27811-non-000,0,0.737242579460144
evaluation-27932-tar-000,1,0.6125836372375488
evaluation-27932-non-000,0,0.5072394609451294
evaluation-27943-tar-000,1,0.7831491827964783
evaluation-27943-non-000,0,0.7243563532829285
evaluation-27979-tar-000,1,0.7111921310424805
evaluation-27979-non-000,0,0.6089125275611877
evaluation-28017-tar-000,1,0.7720807790756226
evaluation-28017-non-000,0,0.7597296237945557
evaluation-28028-tar-000,1,0.8230428099632263
evaluation-28028-non-000,0,0.6732987761497498
evaluation-28053-tar-000,1,0.7977695465087891
evaluation-28053-non-000,0,0.536768913269043
evaluation-2806-tar-000,1,0.631747841835022
evaluation-2806-non-000,0,0.6667937636375427
evaluation-28086-tar-000,1,0.5916526317596436
evaluation-28086-non-000,0,0.5327330827713013
evaluation-28105-tar-000,1,0.6462158560752869
evaluation-28105-non-000,0,0.6917250156402588
evaluation-28152-tar-000,1,0.7461498975753784
evaluation-28152-non-000,0,0.7209129929542542
evaluation-28182-tar-000,1,0.5361994504928589
evaluation-28182-non-000,0,0.6594982147216797
evaluation-28248-tar-000,1,0.7170929908752441
evaluation-28248-non-000,0,0.7884523868560791
evaluation-2831-tar-000,1,0.6611601114273071
evaluation-2831-non-000,0,0.6282243132591248
evaluation-28338-tar-000,1,0.7085447311401367
evaluation-28338-non-000,0,0.7075446844100952
evaluation-28679-tar-000,1,0.7385833263397217
evaluation-28679-non-000,0,0.8195498585700989
evaluation-28682-tar-000,1,0.8072423934936523
evaluation-28682-non-000,0,0.7247952818870544
evaluation-28750-tar-000,1,0.8198698163032532
evaluation-28750-non-000,0,0.7034903764724731
evaluation-28781-tar-000,1,0.7380186319351196
evaluation-28781-non-000,0,0.8294943571090698
evaluation-28822-tar-000,1,0.8006902933120728
evaluation-28822-non-000,0,0.7006380558013916
evaluation-2892-tar-000,1,0.5862545967102051
evaluation-2892-non-000,0,0.5731964111328125
evaluation-2901-tar-000,1,0.6276581287384033
evaluation-2901-non-000,0,0.7377510666847229
evaluation-2908-tar-000,1,0.6414991617202759
evaluation-2908-non-000,0,0.6896570920944214
evaluation-29102-tar-000,1,0.6251081824302673
evaluation-29102-non-000,0,0.656093955039978
evaluation-29105-tar-000,1,0.7979534268379211
evaluation-29105-non-000,0,0.6531161069869995
evaluation-29237-tar-000,1,0.6245808601379395
evaluation-29237-non-000,0,0.6560353636741638
evaluation-29278-tar-000,1,0.6504884958267212
evaluation-29278-non-000,0,0.7000323534011841
evaluation-29434-tar-000,1,0.7196469306945801
evaluation-29434-non-000,0,0.8462117910385132
evaluation-2950-tar-000,1,0.4634610712528229
evaluation-2950-non-000,0,0.66336590051651
evaluation-29500-tar-000,1,0.6969655752182007
evaluation-29500-non-000,0,0.6691848039627075
evaluation-2957-tar-000,1,0.7019771337509155
evaluation-2957-non-000,0,0.741042971611023
evaluation-29668-tar-000,1,0.6648232936859131
evaluation-29668-non-000,0,0.7331802845001221
evaluation-29778-tar-000,1,0.6319302320480347
evaluation-29778-non-000,0,0.5813127756118774
evaluation-2984-tar-000,1,0.7521051168441772
evaluation-2984-non-000,0,0.6695899963378906
evaluation-2990-tar-000,1,0.7896826267242432
evaluation-2990-non-000,0,0.7329607605934143
evaluation-29904-tar-000,1,0.4926837980747223
evaluation-29904-non-000,0,0.6439061164855957
evaluation-30085-tar-000,1,0.6647949814796448
evaluation-30085-non-000,0,0.6936269402503967
evaluation-3015-tar-000,1,0.7964401245117188
evaluation-3015-non-000,0,0.760167121887207
evaluation-3023-tar-000,1,0.7394579648971558
evaluation-3023-non-000,0,0.5909503698348999
evaluation-30261-tar-000,1,0.6617819666862488
evaluation-30261-non-000,0,0.730233907699585
evaluation-30302-tar-000,1,0.683653712272644
evaluation-30302-non-000,0,0.697294294834137
evaluation-30316-tar-000,1,0.6136717200279236
evaluation-30316-non-000,0,0.6920772790908813
evaluation-30610-tar-000,1,0.8336319327354431
evaluation-30610-non-000,0,0.7710046172142029
evaluation-3062-tar-000,1,0.6835743188858032
evaluation-3062-non-000,0,0.6815549731254578
evaluation-30621-tar-000,1,0.7248122692108154
evaluation-30621-non-000,0,0.6557572484016418
evaluation-30659-tar-000,1,0.6821832656860352
evaluation-30659-non-000,0,0.642997145652771
evaluation-30824-tar-000,1,0.7935498356819153
evaluation-30824-non-000,0,0.6718629598617554
evaluation-30923-tar-000,1,0.785995364189148
evaluation-30923-non-000,0,0.6031109690666199
evaluation-30967-tar-000,1,0.7739588022232056
evaluation-30967-non-000,0,0.6603272557258606
evaluation-31008-tar-000,1,0.8284502625465393
evaluation-31008-non-000,0,0.6738327741622925
evaluation-3124-tar-000,1,0.6936129331588745
evaluation-3124-non-000,0,0.6932700872421265
evaluation-31280-tar-000,1,0.7622799277305603
evaluation-31280-non-000,0,0.7452718019485474
evaluation-31294-tar-000,1,0.599878191947937
evaluation-31294-non-000,0,0.6271558403968811
evaluation-31307-tar-000,1,0.5166618824005127
evaluation-31307-non-000,0,0.5958384871482849
evaluation-31346-tar-000,1,0.6613680124282837
evaluation-31346-non-000,0,0.62448650598526
evaluation-31360-tar-000,1,0.764407753944397
evaluation-31360-non-000,0,0.6480767130851746
evaluation-31384-tar-000,1,0.7353172302246094
evaluation-31384-non-000,0,0.6888705492019653
evaluation-3139-tar-000,1,0.7693446278572083
evaluation-3139-non-000,0,0.8468087911605835
evaluation-31390-tar-000,1,0.7412195801734924
evaluation-31390-non-000,0,0.7005578875541687
evaluation-3145-tar-000,1,0.8166875243186951
evaluation-3145-non-000,0,0.6710113883018494
evaluation-31464-tar-000,1,0.6931835412979126
evaluation-31464-non-000,0,0.7339732646942139
evaluation-3161-tar-000,1,0.7291417121887207
evaluation-3161-non-000,0,0.6458768248558044
evaluation-31665-tar-000,1,0.6209105849266052
evaluation-31665-non-000,0,0.6176294088363647
evaluation-3167-tar-000,1,0.8093276023864746
evaluation-3167-non-000,0,0.6327909231185913
evaluation-31838-tar-000,1,0.7762081027030945
evaluation-31838-non-000,0,0.5276360511779785
evaluation-31947-tar-000,1,0.7315230369567871
evaluation-31947-non-000,0,0.5960023999214172
evaluation-31950-tar-000,1,0.6727186441421509
evaluation-31950-non-000,0,0.6096194386482239
evaluation-31964-tar-000,1,0.7684948444366455
evaluation-31964-non-000,0,0.7653166055679321
evaluation-31986-tar-000,1,0.601286768913269
evaluation-31986-non-000,0,0.8215710520744324
evaluation-32005-tar-000,1,0.6026633977890015
evaluation-32005-non-000,0,0.6477242708206177
evaluation-32046-tar-000,1,0.7058018445968628
evaluation-32046-non-000,0,0.8082962036132812
evaluation-32057-tar-000,1,0.6723127961158752
evaluation-32057-non-000,0,0.6087787747383118
evaluation-3215-tar-000,1,0.7157822251319885
evaluation-3215-non-000,0,0.6610268354415894
evaluation-32285-tar-000,1,0.658340334892273
evaluation-32285-non-000,0,0.7728837132453918
evaluation-32368-tar-000,1,0.6553319096565247
evaluation-32368-non-000,0,0.6386910676956177
evaluation-32521-tar-000,1,0.7583661079406738
evaluation-32521-non-000,0,0.7598170638084412
evaluation-32620-tar-000,1,0.609650731086731
evaluation-32620-non-000,0,0.8630480170249939
evaluation-32730-tar-000,1,0.7754408121109009
evaluation-32730-non-000,0,0.703696072101593
evaluation-32785-tar-000,1,0.6579666137695312
evaluation-32785-non-000,0,0.6239941716194153
evaluation-32810-tar-000,1,0.7192610502243042
evaluation-32810-non-000,0,0.7535406351089478
evaluation-3292-tar-000,1,0.7943716049194336
evaluation-3292-non-000,0,0.7517006397247314
evaluation-3301-tar-000,1,0.6059674620628357
evaluation-3301-non-000,0,0.5936682224273682
evaluation-33060-tar-000,1,0.8164204359054565
evaluation-33060-non-000,0,0.8685758709907532
evaluation-33096-tar-000,1,0.6252948641777039
evaluation-33096-non-000,0,0.6020400524139404
evaluation-33120-tar-000,1,0.6844069957733154
evaluation-33120-non-000,0,0.6385859251022339
evaluation-3314-tar-000,1,0.6970199346542358
evaluation-3314-non-000,0,0.7022663950920105
evaluation-33255-tar-000,1,0.7536330223083496
evaluation-33255-non-000,0,0.6750588417053223
evaluation-33258-tar-000,1,0.7358968257904053
evaluation-33258-non-000,0,0.6164026856422424
evaluation-33274-tar-000,1,0.7997485399246216
evaluation-33274-non-000,0,0.5113904476165771
evaluation-33598-tar-000,1,0.7434545755386353
evaluation-33598-non-000,0,0.6597238779067993
evaluation-3361-tar-000,1,0.6689012050628662
evaluation-3361-non-000,0,0.6552567481994629
evaluation-33623-tar-000,1,0.6038398146629333
evaluation-33623-non-000,0,0.6540302038192749
evaluation-3365-tar-000,1,0.733884334564209
evaluation-3365-non-000,0,0.7170609831809998
evaluation-3369-tar-000,1,0.6415423154830933
evaluation-3369-non-000,0,0.7301911115646362
evaluation-33711-tar-000,1,0.8155466318130493
evaluation-33711-non-000,0,0.7891823053359985
evaluation-33790-tar-000,1,0.7832980155944824
evaluation-33790-non-000,0,0.6539715528488159
evaluation-3395-tar-000,1,0.7255154252052307
evaluation-3395-non-000,0,0.6891045570373535
evaluation-3407-tar-000,1,0.6396079063415527
evaluation-3407-non-000,0,0.6890600323677063
evaluation-3409-tar-000,1,0.6759026646614075
evaluation-3409-non-000,0,0.649798572063446
evaluation-34158-tar-000,1,0.5903811454772949
evaluation-34158-non-000,0,0.7445794343948364
evaluation-3417-tar-000,1,0.741019606590271
evaluation-3417-non-000,0,0.7156347036361694
evaluation-3425-tar-000,1,0.6719406843185425
evaluation-3425-non-000,0,0.7100489139556885
evaluation-34257-tar-000,1,0.7864128351211548
evaluation-34257-non-000,0,0.7317212820053101
evaluation-3427-tar-000,1,0.7100290060043335
evaluation-3427-non-000,0,0.74695885181427
evaluation-34458-tar-000,1,0.5788259506225586
evaluation-34458-non-000,0,0.6751740574836731
evaluation-34485-tar-000,1,0.7052342891693115
evaluation-34485-non-000,0,0.703689455986023
evaluation-34631-tar-000,1,0.7118625640869141
evaluation-34631-non-000,0,0.7957265973091125
evaluation-34647-tar-000,1,0.6872506141662598
evaluation-34647-non-000,0,0.69342041015625
evaluation-3471-tar-000,1,0.544318437576294
evaluation-3471-non-000,0,0.7053208351135254
evaluation-34719-tar-000,1,0.759826123714447
evaluation-34719-non-000,0,0.7037051320075989
evaluation-3473-tar-000,1,0.6806361675262451
evaluation-3473-non-000,0,0.62039715051651
evaluation-34738-tar-000,1,0.7702805995941162
evaluation-34738-non-000,0,0.7048647403717041
evaluation-34771-tar-000,1,0.7620878219604492
evaluation-34771-non-000,0,0.779816746711731
evaluation-3479-tar-000,1,0.7482584714889526
evaluation-3479-non-000,0,0.695635199546814
evaluation-34807-tar-000,1,0.5964208841323853
evaluation-34807-non-000,0,0.8085366487503052
evaluation-3482-tar-000,1,0.7743453979492188
evaluation-3482-non-000,0,0.7570689916610718
evaluation-34859-tar-000,1,0.777833878993988
evaluation-34859-non-000,0,0.6988769769668579
evaluation-3497-tar-000,1,0.6620411276817322
evaluation-3497-non-000,0,0.6001872420310974
evaluation-34996-tar-000,1,0.6037061810493469
evaluation-34996-non-000,0,0.47464418411254883
evaluation-35043-tar-000,1,0.7612788677215576
evaluation-35043-non-000,0,0.6141403317451477
evaluation-3507-tar-000,1,0.7592612504959106
evaluation-3507-non-000,0,0.6615022420883179
evaluation-35101-tar-000,1,0.7585606575012207
evaluation-35101-non-000,0,0.5467689037322998
evaluation-3518-tar-000,1,0.7465174794197083
evaluation-3518-non-000,0,0.6127979159355164
evaluation-3522-tar-000,1,0.5864030122756958
evaluation-3522-non-000,0,0.6915347576141357
evaluation-35293-tar-000,1,0.8309926986694336
evaluation-35293-non-000,0,0.6482567191123962
evaluation-35359-tar-000,1,0.7660768032073975
evaluation-35359-non-000,0,0.721531331539154
evaluation-3540-tar-000,1,0.6320879459381104
evaluation-3540-non-000,0,0.6060881018638611
evaluation-35416-tar-000,1,0.7178974747657776
evaluation-35416-non-000,0,0.7233489751815796
evaluation-35449-tar-000,1,0.7489360570907593
evaluation-35449-non-000,0,0.633167028427124
evaluation-35510-tar-000,1,0.8096528053283691
evaluation-35510-non-000,0,0.6084116101264954
evaluation-35562-tar-000,1,0.7585794925689697
evaluation-35562-non-000,0,0.7147215008735657
evaluation-35587-tar-000,1,0.8247308731079102
evaluation-35587-non-000,0,0.6638879179954529
evaluation-3564-tar-000,1,0.6514215469360352
evaluation-3564-non-000,0,0.635676383972168
evaluation-35683-tar-000,1,0.6719200015068054
evaluation-35683-non-000,0,0.6639130711555481
evaluation-35699-tar-000,1,0.7691534161567688
evaluation-35699-non-000,0,0.7658340930938721
evaluation-3571-tar-000,1,0.7652724385261536
evaluation-3571-non-000,0,0.6635535955429077
evaluation-3572-tar-000,1,0.7517269849777222
evaluation-3572-non-000,0,0.741618275642395
evaluation-35793-tar-000,1,0.6495484709739685
evaluation-35793-non-000,0,0.6249686479568481
evaluation-35823-tar-000,1,0.6183901429176331
evaluation-35823-non-000,0,0.6728536486625671
evaluation-35872-tar-000,1,0.6800337433815002
evaluation-35872-non-000,0,0.6495586633682251
evaluation-3597-tar-000,1,0.7525792717933655
evaluation-3597-non-000,0,0.704948902130127
evaluation-35996-tar-000,1,0.708025336265564
evaluation-35996-non-000,0,0.7200927734375
evaluation-36004-tar-000,1,0.8779048919677734
evaluation-36004-non-000,0,0.6021643877029419
evaluation-36051-tar-000,1,0.5906040668487549
evaluation-36051-non-000,0,0.7490279674530029
evaluation-3619-tar-000,1,0.637505292892456
evaluation-3619-non-000,0,0.7992191314697266
evaluation-36196-tar-000,1,0.6041837930679321
evaluation-36196-non-000,0,0.5925498008728027
evaluation-36298-tar-000,1,0.707199215888977
evaluation-36298-non-000,0,0.7115922570228577
evaluation-36323-tar-000,1,0.7333415150642395
evaluation-36323-non-000,0,0.6394389867782593
evaluation-36386-tar-000,1,0.7670302391052246
evaluation-36386-non-000,0,0.5938506722450256
evaluation-36395-tar-000,1,0.6660251021385193
evaluation-36395-non-000,0,0.637272298336029
evaluation-36460-tar-000,1,0.5818572044372559
evaluation-36460-non-000,0,0.5830488204956055
evaluation-36499-tar-000,1,0.6525465846061707
evaluation-36499-non-000,0,0.7621465921401978
evaluation-3656-tar-000,1,0.7729800939559937
evaluation-3656-non-000,0,0.654140830039978
evaluation-36611-tar-000,1,0.7750626802444458
evaluation-36611-non-000,0,0.7193944454193115
evaluation-36619-tar-000,1,0.6947029829025269
evaluation-36619-non-000,0,0.7061766982078552
evaluation-36625-tar-000,1,0.6922880411148071
evaluation-36625-non-000,0,0.6762698292732239
evaluation-36633-tar-000,1,0.7241510152816772
evaluation-36633-non-000,0,0.6048029661178589
evaluation-36685-tar-000,1,0.6766049265861511
evaluation-36685-non-000,0,0.7608193755149841
evaluation-3669-tar-000,1,0.5634021162986755
evaluation-3669-non-000,0,0.6528980731964111
evaluation-36853-tar-000,1,0.7234135270118713
evaluation-36853-non-000,0,0.7805368900299072
evaluation-3693-tar-000,1,0.7472184896469116
evaluation-3693-non-000,0,0.7263123989105225
evaluation-3720-tar-000,1,0.8283554315567017
evaluation-3720-non-000,0,0.7363530397415161
evaluation-37259-tar-000,1,0.5844144225120544
evaluation-37259-non-000,0,0.7305152416229248
evaluation-37301-tar-000,1,0.7089087963104248
evaluation-37301-non-000,0,0.6300016641616821
evaluation-37328-tar-000,1,0.8008430004119873
evaluation-37328-non-000,0,0.6515145301818848
evaluation-37625-tar-000,1,0.6684607863426208
evaluation-37625-non-000,0,0.6086095571517944
evaluation-37658-tar-000,1,0.7002430558204651
evaluation-37658-non-000,0,0.7943280935287476
evaluation-3767-tar-000,1,0.7945650219917297
evaluation-3767-non-000,0,0.7129079103469849
evaluation-37696-tar-000,1,0.6144645810127258
evaluation-37696-non-000,0,0.6256058216094971
evaluation-3770-tar-000,1,0.7328730821609497
evaluation-3770-non-000,0,0.5792224407196045
evaluation-37740-tar-000,1,0.5955900549888611
evaluation-37740-non-000,0,0.6937024593353271
evaluation-3778-tar-000,1,0.6572558879852295
evaluation-3778-non-000,0,0.626011848449707
evaluation-37844-tar-000,1,0.6259339451789856
evaluation-37844-non-000,0,0.7074929475784302
evaluation-37921-tar-000,1,0.7502070069313049
evaluation-37921-non-000,0,0.6496208310127258
evaluation-37932-tar-000,1,0.7255487442016602
evaluation-37932-non-000,0,0.6736130714416504
evaluation-37946-tar-000,1,0.6242717504501343
evaluation-37946-non-000,0,0.7056568264961243
evaluation-37965-tar-000,1,0.6303755044937134
evaluation-37965-non-000,0,0.5493694543838501
evaluation-37971-tar-000,1,0.68741375207901
evaluation-37971-non-000,0,0.7523679137229919
evaluation-3805-tar-000,1,0.6117241382598877
evaluation-3805-non-000,0,0.6408972144126892
evaluation-38056-tar-000,1,0.6743350028991699
evaluation-38056-non-000,0,0.7087938785552979
evaluation-38083-tar-000,1,0.6098618507385254
evaluation-38083-non-000,0,0.7601643204689026
evaluation-3813-tar-000,1,0.7227307558059692
evaluation-3813-non-000,0,0.6668906211853027
evaluation-38157-tar-000,1,0.8001870512962341
evaluation-38157-non-000,0,0.6867969036102295
evaluation-38166-tar-000,1,0.6629062294960022
evaluation-38166-non-000,0,0.4410848617553711
evaluation-38196-tar-000,1,0.6346597075462341
evaluation-38196-non-000,0,0.4907541573047638
evaluation-3827-tar-000,1,0.5583722591400146
evaluation-3827-non-000,0,0.6599857211112976
evaluation-38388-tar-000,1,0.8015421032905579
evaluation-38388-non-000,0,0.6384761333465576
evaluation-3839-tar-000,1,0.8317427039146423
evaluation-3839-non-000,0,0.5960661172866821
evaluation-3840-tar-000,1,0.7739303708076477
evaluation-3840-non-000,0,0.6900683641433716
evaluation-38657-tar-000,1,0.6314212083816528
evaluation-38657-non-000,0,0.6955205798149109
evaluation-38792-tar-000,1,0.7346189022064209
evaluation-38792-non-000,0,0.4722426235675812
evaluation-3888-tar-000,1,0.5765680074691772
evaluation-3888-non-000,0,0.6634750962257385
evaluation-3892-tar-000,1,0.7827838063240051
evaluation-3892-non-000,0,0.696662425994873
evaluation-3901-tar-000,1,0.8013243675231934
evaluation-3901-non-000,0,0.5622674822807312
evaluation-39025-tar-000,1,0.7846252918243408
evaluation-39025-non-000,0,0.7730742692947388
evaluation-39031-tar-000,1,0.7399439215660095
evaluation-39031-non-000,0,0.5750084519386292
evaluation-3911-tar-000,1,0.7817597985267639
evaluation-3911-non-000,0,0.7300123572349548
evaluation-39163-tar-000,1,0.7867411375045776
evaluation-39163-non-000,0,0.8611812591552734
evaluation-39201-tar-000,1,0.7551801800727844
evaluation-39201-non-000,0,0.7131320834159851
evaluation-3921-tar-000,1,0.7891371846199036
evaluation-3921-non-000,0,0.6970419883728027
evaluation-3926-tar-000,1,0.7508969306945801
evaluation-3926-non-000,0,0.649118185043335
evaluation-3928-tar-000,1,0.6881726980209351
evaluation-3928-non-000,0,0.7815437316894531
evaluation-3931-tar-000,1,0.6782851815223694
evaluation-3931-non-000,0,0.7572457790374756
evaluation-3939-tar-000,1,0.55038982629776
evaluation-3939-non-000,0,0.7910325527191162
evaluation-39421-tar-000,1,0.7385802268981934
evaluation-39421-non-000,0,0.6325370073318481
evaluation-3954-tar-000,1,0.6890228986740112
evaluation-3954-non-000,0,0.7180981636047363
evaluation-39720-tar-000,1,0.8074774742126465
evaluation-39720-non-000,0,0.6810132265090942
evaluation-39756-tar-000,1,0.6800872087478638
evaluation-39756-non-000,0,0.6718605756759644
evaluation-39877-tar-000,1,0.7643675804138184
evaluation-39877-non-000,0,0.6260079145431519
evaluation-3989-tar-000,1,0.6020870804786682
evaluation-3989-non-000,0,0.5998697280883789
evaluation-40025-tar-000,1,0.7229533195495605
evaluation-40025-non-000,0,0.7012842893600464
evaluation-4004-tar-000,1,0.7864229083061218
evaluation-4004-non-000,0,0.6112021207809448
evaluation-40064-tar-000,1,0.8988673686981201
evaluation-40064-non-000,0,0.7855205535888672
evaluation-40075-tar-000,1,0.711979329586029
evaluation-40075-non-000,0,0.5916404724121094
evaluation-4013-tar-000,1,0.6550410985946655
evaluation-4013-non-000,0,0.7837028503417969
evaluation-40173-tar-000,1,0.750505805015564
evaluation-40173-non-000,0,0.6506364941596985
evaluation-40311-tar-000,1,0.7722988128662109
evaluation-40311-non-000,0,0.5280930995941162
evaluation-4044-tar-000,1,0.7648724317550659
evaluation-4044-non-000,0,0.6482359170913696
evaluation-40525-tar-000,1,0.7650705575942993
evaluation-40525-non-000,0,0.7156538963317871
evaluation-40577-tar-000,1,0.7961277365684509
evaluation-40577-non-000,0,0.7075806260108948
evaluation-40588-tar-000,1,0.6125658750534058
evaluation-40588-non-000,0,0.7162659764289856
evaluation-40676-tar-000,1,0.6955046653747559
evaluation-40676-non-000,0,0.766843318939209
evaluation-4068-tar-000,1,0.5894376635551453
evaluation-4068-non-000,0,0.7075248956680298
evaluation-4077-tar-000,1,0.8098797798156738
evaluation-4077-non-000,0,0.7384975552558899
evaluation-40772-tar-000,1,0.5588873028755188
evaluation-40772-non-000,0,0.7267012596130371
evaluation-40929-tar-000,1,0.6869620084762573
evaluation-40929-non-000,0,0.6046831607818604
evaluation-41000-tar-000,1,0.814370334148407
evaluation-41000-non-000,0,0.6491813659667969
evaluation-41025-tar-000,1,0.7343611717224121
evaluation-41025-non-000,0,0.6275633573532104
evaluation-4123-tar-000,1,0.7384010553359985
evaluation-4123-non-000,0,0.630852222442627
evaluation-41278-tar-000,1,0.7121989727020264
evaluation-41278-non-000,0,0.7513643503189087
evaluation-4134-tar-000,1,0.7187212109565735
evaluation-4134-non-000,0,0.8141837120056152
evaluation-41357-tar-000,1,0.7941250801086426
evaluation-41357-non-000,0,0.6929993033409119
evaluation-41390-tar-000,1,0.7898826003074646
evaluation-41390-non-000,0,0.7201248407363892
evaluation-41404-tar-000,1,0.7808583378791809
evaluation-41404-non-000,0,0.68653804063797
evaluation-41492-tar-000,1,0.8469935655593872
evaluation-41492-non-000,0,0.6939623951911926
evaluation-41536-tar-000,1,0.7426412105560303
evaluation-41536-non-000,0,0.7765810489654541
evaluation-41706-tar-000,1,0.7812198996543884
evaluation-41706-non-000,0,0.6287432909011841
evaluation-41750-tar-000,1,0.812322199344635
evaluation-41750-non-000,0,0.7584075331687927
evaluation-41755-tar-000,1,0.6414221525192261
evaluation-41755-non-000,0,0.738609254360199
evaluation-41854-tar-000,1,0.806431770324707
evaluation-41854-non-000,0,0.5292705297470093
evaluation-41945-tar-000,1,0.7817600965499878
evaluation-41945-non-000,0,0.7233293056488037
evaluation-41994-tar-000,1,0.7591954469680786
evaluation-41994-non-000,0,0.765576958656311
evaluation-4202-tar-000,1,0.599380373954773
evaluation-4202-non-000,0,0.708246648311615
evaluation-42025-tar-000,1,0.6336210370063782
evaluation-42025-non-000,0,0.8077086806297302
evaluation-4204-tar-000,1,0.727428674697876
evaluation-4204-non-000,0,0.6333056688308716
evaluation-42173-tar-000,1,0.6982048153877258
evaluation-42173-non-000,0,0.541678249835968
evaluation-42176-tar-000,1,0.7303671836853027
evaluation-42176-non-000,0,0.6124050617218018
evaluation-42209-tar-000,1,0.7826223373413086
evaluation-42209-non-000,0,0.7027677297592163
evaluation-42250-tar-000,1,0.6562285423278809
evaluation-42250-non-000,0,0.62822425365448
evaluation-4240-tar-000,1,0.7328300476074219
evaluation-4240-non-000,0,0.665427565574646
evaluation-42401-tar-000,1,0.7048239707946777
evaluation-42401-non-000,0,0.7071652412414551
evaluation-4246-tar-000,1,0.6073976755142212
evaluation-4246-non-000,0,0.7380515336990356
evaluation-42505-tar-000,1,0.7089933156967163
evaluation-42505-non-000,0,0.7724343538284302
evaluation-4251-tar-000,1,0.7223865985870361
evaluation-4251-non-000,0,0.7362327575683594
evaluation-42546-tar-000,1,0.7196502089500427
evaluation-42546-non-000,0,0.576745331287384
evaluation-42648-tar-000,1,0.6640374660491943
evaluation-42648-non-000,0,0.6371190547943115
evaluation-42681-tar-000,1,0.779630184173584
evaluation-42681-non-000,0,0.6913011074066162
evaluation-42717-tar-000,1,0.7435869574546814
evaluation-42717-non-000,0,0.6958907246589661
evaluation-42728-tar-000,1,0.8492913246154785
evaluation-42728-non-000,0,0.7102209329605103
evaluation-42744-tar-000,1,0.49241775274276733
evaluation-42744-non-000,0,0.6521227955818176
evaluation-42772-tar-000,1,0.7898893356323242
evaluation-42772-non-000,0,0.6117149591445923
evaluation-4288-tar-000,1,0.5920642614364624
evaluation-4288-non-000,0,0.7286752462387085
evaluation-42904-tar-000,1,0.7235280275344849
evaluation-42904-non-000,0,0.7984539270401001
evaluation-4295-tar-000,1,0.8059706687927246
evaluation-4295-non-000,0,0.4768029451370239
evaluation-43042-tar-000,1,0.717497706413269
evaluation-43042-non-000,0,0.6783010959625244
evaluation-43063-tar-000,1,0.6918359994888306
evaluation-43063-non-000,0,0.6597769260406494
evaluation-4308-tar-000,1,0.763454258441925
evaluation-4308-non-000,0,0.6042665243148804
evaluation-4315-tar-000,1,0.6758177876472473
evaluation-4315-non-000,0,0.7087167501449585
evaluation-43184-tar-000,1,0.5949220657348633
evaluation-43184-non-000,0,0.6759048104286194
evaluation-43225-tar-000,1,0.7796846628189087
evaluation-43225-non-000,0,0.8199335336685181
evaluation-43269-tar-000,1,0.7594543695449829
evaluation-43269-non-000,0,0.5701988935470581
evaluation-43288-tar-000,1,0.6874380111694336
evaluation-43288-non-000,0,0.5841226577758789
evaluation-4341-tar-000,1,0.7354472875595093
evaluation-4341-non-000,0,0.7753889560699463
evaluation-43483-tar-000,1,0.706026554107666
evaluation-43483-non-000,0,0.6673116683959961
evaluation-43604-tar-000,1,0.662857174873352
