trial_id,label,score
evaluation-2618-tar-000,1,0.9363348484039307
evaluation-2618-non-000,0,0.7931677103042603
evaluation-26221-tar-000,1,0.8524417877197266
evaluation-26221-non-000,0,0.843735933303833
evaluation-26287-tar-000,1,0.9057980179786682
evaluation-26287-non-000,0,0.8595996499061584
evaluation-26435-tar-000,1,0.8926526308059692
evaluation-26435-non-000,0,0.8461851477622986
evaluation-26443-tar-000,1,0.8422861099243164
evaluation-26443-non-000,0,0.8341999053955078
evaluation-26454-tar-000,1,0.8713682889938354
evaluation-26454-non-000,0,0.8132132887840271
evaluation-26473-tar-000,1,0.9264633655548096
evaluation-26473-non-000,0,0.8330713510513306
evaluation-26501-tar-000,1,0.9034859538078308
evaluation-26501-non-000,0,0.871070384979248
evaluation-26545-tar-000,1,0.8351494073867798
evaluation-26545-non-000,0,0.8787068128585815
evaluation-26666-tar-000,1,0.913723349571228
evaluation-26666-non-000,0,0.7600820660591125
evaluation-26679-tar-000,1,0.8639530539512634
evaluation-26679-non-000,0,0.7393537759780884
evaluation-2674-tar-000,1,0.7736161351203918
evaluation-2674-non-000,0,0.895004391670227
evaluation-2689-tar-000,1,0.8661186695098877
evaluation-2689-non-000,0,0.8394182324409485
evaluation-26894-tar-000,1,0.8660715818405151
evaluation-26894-non-000,0,0.8112026453018188
evaluation-2699-tar-000,1,0.8672270774841309
evaluation-2699-non-000,0,0.875858724117279
evaluation-2707-tar-000,1,0.881667971611023
evaluation-2707-non-000,0,0.7992458343505859
evaluation-27124-tar-000,1,0.8700129389762878
evaluation-27124-non-000,0,0.8010350465774536
evaluation-27135-tar-000,1,0.8928700685501099
evaluation-27135-non-000,0,0.8717526793479919
evaluation-2714-tar-000,1,0.9068444967269897
evaluation-2714-non-000,0,0.882203996181488
evaluation-27199-tar-000,1,0.8861913084983826
evaluation-27199-non-000,0,0.882943868637085
evaluation-2739-tar-000,1,0.9012939929962158
evaluation-2739-non-000,0,0.8533527851104736
evaluation-2752-tar-000,1,0.8747208118438721
evaluation-2752-non-000,0,0.8501180410385132
evaluation-2762-tar-000,1,0.8891260623931885
evaluation-2762-non-000,0,0.8422092199325562
evaluation-2775-tar-000,1,0.8698491454124451
evaluation-2775-non-000,0,0.8521497249603271
evaluation-27811-tar-000,1,0.9134615659713745
evaluation-27811-non-000,0,0.8230105638504028
evaluation-27932-tar-000,1,0.8206063508987427
evaluation-27932-non-000,0,0.7496710419654846
evaluation-27943-tar-000,1,0.8797612190246582
evaluation-27943-non-000,0,0.8697919845581055
evaluation-27979-tar-000,1,0.8987870216369629
evaluation-27979-non-000,0,0.745841383934021
evaluation-28017-tar-000,1,0.9246095418930054
evaluation-28017-non-000,0,0.8675171136856079
evaluation-28028-tar-000,1,0.9333537220954895
evaluation-28028-non-000,0,0.8121287226676941
evaluation-28053-tar-000,1,0.8937133550643921
evaluation-28053-non-000,0,0.823449969291687
evaluation-2806-tar-000,1,0.7939539551734924
evaluation-2806-non-000,0,0.835507869720459
evaluation-28086-tar-000,1,0.8470158576965332
evaluation-28086-non-000,0,0.8218958377838135
evaluation-28105-tar-000,1,0.8030228614807129
evaluation-28105-non-000,0,0.8026663064956665
evaluation-28152-tar-000,1,0.8558666110038757
evaluation-28152-non-000,0,0.8776705861091614
evaluation-28182-tar-000,1,0.650312066078186
evaluation-28182-non-000,0,0.7718554139137268
evaluation-28248-tar-000,1,0.8953686356544495
evaluation-28248-non-000,0,0.8802973031997681
evaluation-2831-tar-000,1,0.7045331001281738
evaluation-2831-non-000,0,0.7963411808013916
evaluation-28338-tar-000,1,0.8831477165222168
evaluation-28338-non-000,0,0.8047440052032471
evaluation-28679-tar-000,1,0.8676143884658813
evaluation-28679-non-000,0,0.8331151008605957
evaluation-28682-tar-000,1,0.8924400210380554
evaluation-28682-non-000,0,0.8641897439956665
evaluation-28750-tar-000,1,0.8706871867179871
evaluation-28750-non-000,0,0.8453782796859741
evaluation-28781-tar-000,1,0.8291686177253723
evaluation-28781-non-000,0,0.8634954690933228
evaluation-28822-tar-000,1,0.9233309030532837
evaluation-28822-non-000,0,0.8423924446105957
evaluation-2892-tar-000,1,0.7715123891830444
evaluation-2892-non-000,0,0.8337408304214478
evaluation-2901-tar-000,1,0.846699595451355
evaluation-2901-non-000,0,0.8370474576950073
evaluation-2908-tar-000,1,0.8307353258132935
evaluation-2908-non-000,0,0.7878012657165527
evaluation-29102-tar-000,1,0.8225505352020264
evaluation-29102-non-000,0,0.8102887868881226
evaluation-29105-tar-000,1,0.8666779398918152
evaluation-29105-non-000,0,0.8004659414291382
evaluation-29237-tar-000,1,0.8155034184455872
evaluation-29237-non-000,0,0.8560714721679688
evaluation-29278-tar-000,1,0.9053200483322144
evaluation-29278-non-000,0,0.8783814907073975
evaluation-29434-tar-000,1,0.8969714641571045
evaluation-29434-non-000,0,0.8302088379859924
evaluation-2950-tar-000,1,0.8340039253234863
evaluation-2950-non-000,0,0.8115437626838684
evaluation-29500-tar-000,1,0.8772677779197693
evaluation-29500-non-000,0,0.7539150714874268
evaluation-2957-tar-000,1,0.8751426935195923
evaluation-2957-non-000,0,0.8753718137741089
evaluation-29668-tar-000,1,0.8300583362579346
evaluation-29668-non-000,0,0.8521931767463684
evaluation-29778-tar-000,1,0.8325954079627991
evaluation-29778-non-000,0,0.7893815040588379
evaluation-2984-tar-000,1,0.8931924104690552
evaluation-2984-non-000,0,0.8190755844116211
evaluation-2990-tar-000,1,0.8444607257843018
evaluation-2990-non-000,0,0.8519467115402222
evaluation-29904-tar-000,1,0.8179551362991333
evaluation-29904-non-000,0,0.814744770526886
evaluation-30085-tar-000,1,0.8345176577568054
evaluation-30085-non-000,0,0.8365048170089722
evaluation-3015-tar-000,1,0.8711056709289551
evaluation-3015-non-000,0,0.8243206739425659
evaluation-3023-tar-000,1,0.8779956102371216
evaluation-3023-non-000,0,0.8274966478347778
evaluation-30261-tar-000,1,0.9061865210533142
evaluation-30261-non-000,0,0.8944917321205139
evaluation-30302-tar-000,1,0.897013783454895
evaluation-30302-non-000,0,0.8348121643066406
evaluation-30316-tar-000,1,0.8531409502029419
evaluation-30316-non-000,0,0.8977055549621582
evaluation-30610-tar-000,1,0.8983638882637024
evaluation-30610-non-000,0,0.8922511339187622
evaluation-3062-tar-000,1,0.8067022562026978
evaluation-3062-non-000,0,0.8418745994567871
evaluation-30621-tar-000,1,0.8435645699501038
evaluation-30621-non-000,0,0.8191390037536621
evaluation-30659-tar-000,1,0.9145298004150391
evaluation-30659-non-000,0,0.8580472469329834
evaluation-30824-tar-000,1,0.9026257395744324
evaluation-30824-non-000,0,0.8683480024337769
evaluation-30923-tar-000,1,0.8685144186019897
evaluation-30923-non-000,0,0.7137752175331116
evaluation-30967-tar-000,1,0.8637253046035767
evaluation-30967-non-000,0,0.8383708596229553
evaluation-31008-tar-000,1,0.910275399684906
evaluation-31008-non-000,0,0.7692492008209229
evaluation-3124-tar-000,1,0.8578831553459167
evaluation-3124-non-000,0,0.8227359652519226
evaluation-31280-tar-000,1,0.8792622089385986
evaluation-31280-non-000,0,0.8809118270874023
evaluation-31294-tar-000,1,0.7642315626144409
evaluation-31294-non-000,0,0.7564295530319214
evaluation-31307-tar-000,1,0.8173631429672241
evaluation-31307-non-000,0,0.782728374004364
evaluation-31346-tar-000,1,0.7961545586585999
evaluation-31346-non-000,0,0.8295100927352905
evaluation-31360-tar-000,1,0.8880939483642578
evaluation-31360-non-000,0,0.7958855628967285
evaluation-31384-tar-000,1,0.8904027938842773
evaluation-31384-non-000,0,0.7549201250076294
evaluation-3139-tar-000,1,0.8961411714553833
evaluation-3139-non-000,0,0.8804755210876465
evaluation-31390-tar-000,1,0.8543187379837036
evaluation-31390-non-000,0,0.8255280256271362
evaluation-3145-tar-000,1,0.9093139171600342
evaluation-3145-non-000,0,0.7557989358901978
evaluation-31464-tar-000,1,0.8532624244689941
evaluation-31464-non-000,0,0.8593285083770752
evaluation-3161-tar-000,1,0.8872230648994446
evaluation-3161-non-000,0,0.8559122085571289
evaluation-31665-tar-000,1,0.860314130783081
evaluation-31665-non-000,0,0.8326841592788696
evaluation-3167-tar-000,1,0.8439491987228394
evaluation-3167-non-000,0,0.7667031288146973
evaluation-31838-tar-000,1,0.9108361005783081
evaluation-31838-non-000,0,0.7489302158355713
evaluation-31947-tar-000,1,0.9020707011222839
evaluation-31947-non-000,0,0.7776026725769043
evaluation-31950-tar-000,1,0.8943681120872498
evaluation-31950-non-000,0,0.883699893951416
evaluation-31964-tar-000,1,0.9100731611251831
evaluation-31964-non-000,0,0.8797081708908081
evaluation-31986-tar-000,1,0.8683162927627563
evaluation-31986-non-000,0,0.8809959888458252
evaluation-32005-tar-000,1,0.9146362543106079
evaluation-32005-non-000,0,0.7733063101768494
evaluation-32046-tar-000,1,0.8775640726089478
evaluation-32046-non-000,0,0.8708972334861755
evaluation-32057-tar-000,1,0.8921856880187988
evaluation-32057-non-000,0,0.7442846298217773
evaluation-3215-tar-000,1,0.9221749305725098
evaluation-3215-non-000,0,0.7962643504142761
evaluation-32285-tar-000,1,0.9022176265716553
evaluation-32285-non-000,0,0.9037701487541199
evaluation-32368-tar-000,1,0.9198166131973267
evaluation-32368-non-000,0,0.8028654456138611
evaluation-32521-tar-000,1,0.862389326095581
evaluation-32521-non-000,0,0.811119556427002
evaluation-32620-tar-000,1,0.9293146133422852
evaluation-32620-non-000,0,0.8813357949256897
evaluation-32730-tar-000,1,0.9053399562835693
evaluation-32730-non-000,0,0.8182404637336731
evaluation-32785-tar-000,1,0.8796827793121338
evaluation-32785-non-000,0,0.7912738919258118
evaluation-32810-tar-000,1,0.9106638431549072
evaluation-32810-non-000,0,0.8314439058303833
evaluation-3292-tar-000,1,0.9005661010742188
evaluation-3292-non-000,0,0.8500521779060364
evaluation-3301-tar-000,1,0.8581498861312866
evaluation-3301-non-000,0,0.8153207898139954
evaluation-33060-tar-000,1,0.8598511219024658
evaluation-33060-non-000,0,0.9024196863174438
evaluation-33096-tar-000,1,0.7708024382591248
evaluation-33096-non-000,0,0.8156211376190186
evaluation-33120-tar-000,1,0.8729379177093506
evaluation-33120-non-000,0,0.8156287670135498
evaluation-3314-tar-000,1,0.8493452072143555
evaluation-3314-non-000,0,0.7962967157363892
evaluation-33255-tar-000,1,0.8962423205375671
evaluation-33255-non-000,0,0.8054965138435364
evaluation-33258-tar-000,1,0.916351318359375
evaluation-33258-non-000,0,0.8245584964752197
evaluation-33274-tar-000,1,0.9260563850402832
evaluation-33274-non-000,0,0.8356883525848389
evaluation-33598-tar-000,1,0.867263674736023
evaluation-33598-non-000,0,0.8332486748695374
evaluation-3361-tar-000,1,0.8395365476608276
evaluation-3361-non-000,0,0.8414320349693298
evaluation-33623-tar-000,1,0.7778804302215576
evaluation-33623-non-000,0,0.7721118927001953
evaluation-3365-tar-000,1,0.8578221797943115
evaluation-3365-non-000,0,0.7805361151695251
evaluation-3369-tar-000,1,0.8632029294967651
evaluation-3369-non-000,0,0.8743423819541931
evaluation-33711-tar-000,1,0.894653856754303
evaluation-33711-non-000,0,0.8465937972068787
evaluation-33790-tar-000,1,0.8771635890007019
evaluation-33790-non-000,0,0.779277503490448
evaluation-3395-tar-000,1,0.899350643157959
evaluation-3395-non-000,0,0.851920485496521
evaluation-3407-tar-000,1,0.8592877984046936
evaluation-3407-non-000,0,0.7990570068359375
evaluation-3409-tar-000,1,0.8772249817848206
evaluation-3409-non-000,0,0.8036240339279175
evaluation-34158-tar-000,1,0.8894734382629395
evaluation-34158-non-000,0,0.8640791773796082
evaluation-3417-tar-000,1,0.8901141881942749
evaluation-3417-non-000,0,0.8339486122131348
evaluation-3425-tar-000,1,0.8303135633468628
evaluation-3425-non-000,0,0.8523659110069275
evaluation-34257-tar-000,1,0.9116755127906799
evaluation-34257-non-000,0,0.8943092823028564
evaluation-3427-tar-000,1,0.8775795102119446
evaluation-3427-non-000,0,0.8185611963272095
evaluation-34458-tar-000,1,0.8054176568984985
evaluation-34458-non-000,0,0.8361459970474243
evaluation-34485-tar-000,1,0.8784284591674805
evaluation-34485-non-000,0,0.8180299997329712
evaluation-34631-tar-000,1,0.88805091381073
evaluation-34631-non-000,0,0.8555850982666016
evaluation-34647-tar-000,1,0.8902527689933777
evaluation-34647-non-000,0,0.7884254455566406
evaluation-3471-tar-000,1,0.7652873992919922
evaluation-3471-non-000,0,0.8023936152458191
evaluation-34719-tar-000,1,0.8453265428543091
evaluation-34719-non-000,0,0.8713480234146118
evaluation-3473-tar-000,1,0.8460137844085693
evaluation-3473-non-000,0,0.7814794182777405
evaluation-34738-tar-000,1,0.9113866090774536
evaluation-34738-non-000,0,0.8604531288146973
evaluation-34771-tar-000,1,0.836007833480835
evaluation-34771-non-000,0,0.8538039326667786
evaluation-3479-tar-000,1,0.8602272272109985
evaluation-3479-non-000,0,0.8341761827468872
evaluation-34807-tar-000,1,0.9039421081542969
evaluation-34807-non-000,0,0.7984578609466553
evaluation-3482-tar-000,1,0.8989973664283752
evaluation-3482-non-000,0,0.7864980697631836
evaluation-34859-tar-000,1,0.9024754762649536
evaluation-34859-non-000,0,0.856501579284668
evaluation-3497-tar-000,1,0.8513367772102356
evaluation-3497-non-000,0,0.8599094748497009
evaluation-34996-tar-000,1,0.8370139598846436
evaluation-34996-non-000,0,0.8402215242385864
evaluation-35043-tar-000,1,0.7872316837310791
evaluation-35043-non-000,0,0.8026117086410522
evaluation-3507-tar-000,1,0.8574117422103882
evaluation-3507-non-000,0,0.739437460899353
evaluation-35101-tar-000,1,0.8932473659515381
evaluation-35101-non-000,0,0.7467101216316223
evaluation-3518-tar-000,1,0.8842151761054993
evaluation-3518-non-000,0,0.8741587996482849
evaluation-3522-tar-000,1,0.8517458438873291
evaluation-3522-non-000,0,0.8689813613891602
evaluation-35293-tar-000,1,0.906950831413269
evaluation-35293-non-000,0,0.7947715520858765
evaluation-35359-tar-000,1,0.8956049084663391
evaluation-35359-non-000,0,0.7773808240890503
evaluation-3540-tar-000,1,0.8190773725509644
evaluation-3540-non-000,0,0.7874387502670288
evaluation-35416-tar-000,1,0.9222639799118042
evaluation-35416-non-000,0,0.8431041240692139
evaluation-35449-tar-000,1,0.9192782640457153
evaluation-35449-non-000,0,0.7959294319152832
evaluation-35510-tar-000,1,0.8975927829742432
evaluation-35510-non-000,0,0.8597484230995178
evaluation-35562-tar-000,1,0.9175984859466553
evaluation-35562-non-000,0,0.7210699319839478
evaluation-35587-tar-000,1,0.9377110600471497
evaluation-35587-non-000,0,0.8301079869270325
evaluation-3564-tar-000,1,0.9097012281417847
evaluation-3564-non-000,0,0.8304663896560669
evaluation-35683-tar-000,1,0.86037278175354
evaluation-35683-non-000,0,0.8076463341712952
evaluation-35699-tar-000,1,0.8396586179733276
evaluation-35699-non-000,0,0.8632440567016602
evaluation-3571-tar-000,1,0.8794505000114441
evaluation-3571-non-000,0,0.8560609817504883
evaluation-3572-tar-000,1,0.9173470735549927
evaluation-3572-non-000,0,0.8578130006790161
evaluation-35793-tar-000,1,0.8520814180374146
evaluation-35793-non-000,0,0.7784640789031982
evaluation-35823-tar-000,1,0.7385246753692627
evaluation-35823-non-000,0,0.8138235807418823
evaluation-35872-tar-000,1,0.8770475387573242
evaluation-35872-non-000,0,0.8605318069458008
evaluation-3597-tar-000,1,0.8757030367851257
evaluation-3597-non-000,0,0.8214805722236633
evaluation-35996-tar-000,1,0.8783212900161743
evaluation-35996-non-000,0,0.7451801300048828
evaluation-36004-tar-000,1,0.9237688183784485
evaluation-36004-non-000,0,0.7300289869308472
evaluation-36051-tar-000,1,0.8599472045898438
evaluation-36051-non-000,0,0.8275868892669678
evaluation-3619-tar-000,1,0.8798927068710327
evaluation-3619-non-000,0,0.864957332611084
evaluation-36196-tar-000,1,0.8129093050956726
evaluation-36196-non-000,0,0.7730347514152527
evaluation-36298-tar-000,1,0.8932441473007202
evaluation-36298-non-000,0,0.8540021181106567
evaluation-36323-tar-000,1,0.9099502563476562
evaluation-36323-non-000,0,0.8661158680915833
evaluation-36386-tar-000,1,0.9195340275764465
evaluation-36386-non-000,0,0.8251954317092896
evaluation-36395-tar-000,1,0.8384718298912048
evaluation-36395-non-000,0,0.8369959592819214
evaluation-36460-tar-000,1,0.7982988357543945
evaluation-36460-non-000,0,0.7867242097854614
evaluation-36499-tar-000,1,0.9402450323104858
evaluation-36499-non-000,0,0.8322014212608337
evaluation-3656-tar-000,1,0.8517147898674011
evaluation-3656-non-000,0,0.7959372997283936
evaluation-36611-tar-000,1,0.9406300783157349
evaluation-36611-non-000,0,0.814384400844574
evaluation-36619-tar-000,1,0.8254262208938599
evaluation-36619-non-000,0,0.820762038230896
evaluation-36625-tar-000,1,0.8143598437309265
evaluation-36625-non-000,0,0.8543705344200134
evaluation-36633-tar-000,1,0.8607115745544434
evaluation-36633-non-000,0,0.8420768976211548
evaluation-36685-tar-000,1,0.913400411605835
evaluation-36685-non-000,0,0.8522518277168274
evaluation-3669-tar-000,1,0.8062542676925659
evaluation-3669-non-000,0,0.8609964847564697
evaluation-36853-tar-000,1,0.8791694641113281
evaluation-36853-non-000,0,0.8515684008598328
evaluation-3693-tar-000,1,0.8814386129379272
evaluation-3693-non-000,0,0.817286491394043
evaluation-3720-tar-000,1,0.9353017210960388
evaluation-3720-non-000,0,0.8683273196220398
evaluation-37259-tar-000,1,0.7175410985946655
evaluation-37259-non-000,0,0.8897364139556885
evaluation-37301-tar-000,1,0.8648403286933899
evaluation-37301-non-000,0,0.7719566226005554
evaluation-37328-tar-000,1,0.9168657064437866
evaluation-37328-non-000,0,0.8434776663780212
evaluation-37625-tar-000,1,0.8794766664505005
evaluation-37625-non-000,0,0.8530836701393127
evaluation-37658-tar-000,1,0.8521368503570557
evaluation-37658-non-000,0,0.836616039276123
evaluation-3767-tar-000,1,0.9111571311950684
evaluation-3767-non-000,0,0.8180372714996338
evaluation-37696-tar-000,1,0.8246427774429321
evaluation-37696-non-000,0,0.7213051319122314
evaluation-3770-tar-000,1,0.8344699740409851
evaluation-3770-non-000,0,0.8299835920333862
evaluation-37740-tar-000,1,0.8470278382301331
evaluation-37740-non-000,0,0.8928408622741699
evaluation-3778-tar-000,1,0.8503011465072632
evaluation-3778-non-000,0,0.861302375793457
evaluation-37844-tar-000,1,0.8904772400856018
evaluation-37844-non-000,0,0.8374473452568054
evaluation-37921-tar-000,1,0.846615731716156
evaluation-37921-non-000,0,0.8350199460983276
evaluation-37932-tar-000,1,0.8678135871887207
evaluation-37932-non-000,0,0.8715271949768066
evaluation-37946-tar-000,1,0.8575348854064941
evaluation-37946-non-000,0,0.8561102747917175
evaluation-37965-tar-000,1,0.9026415348052979
evaluation-37965-non-000,0,0.7564222812652588
evaluation-37971-tar-000,1,0.8741933107376099
evaluation-37971-non-000,0,0.8800907135009766
evaluation-3805-tar-000,1,0.9063543081283569
evaluation-3805-non-000,0,0.7489234805107117
evaluation-38056-tar-000,1,0.8958790302276611
evaluation-38056-non-000,0,0.8093767762184143
evaluation-38083-tar-000,1,0.8132947087287903
evaluation-38083-non-000,0,0.857427716255188
evaluation-3813-tar-000,1,0.8800885677337646
evaluation-3813-non-000,0,0.7948736548423767
evaluation-38157-tar-000,1,0.9264329671859741
evaluation-38157-non-000,0,0.8360106945037842
evaluation-38166-tar-000,1,0.8770502805709839
evaluation-38166-non-000,0,0.6479563117027283
evaluation-38196-tar-000,1,0.8776262402534485
evaluation-38196-non-000,0,0.7303566932678223
evaluation-3827-tar-000,1,0.8480909466743469
evaluation-3827-non-000,0,0.726055383682251
evaluation-38388-tar-000,1,0.8893823027610779
evaluation-38388-non-000,0,0.8605570197105408
evaluation-3839-tar-000,1,0.9259130954742432
evaluation-3839-non-000,0,0.7766927480697632
evaluation-3840-tar-000,1,0.8464008569717407
evaluation-3840-non-000,0,0.8372251987457275
evaluation-38657-tar-000,1,0.836377739906311
evaluation-38657-non-000,0,0.7382851243019104
evaluation-38792-tar-000,1,0.9016329050064087
evaluation-38792-non-000,0,0.8613175749778748
evaluation-3888-tar-000,1,0.8507573008537292
evaluation-3888-non-000,0,0.7086770534515381
evaluation-3892-tar-000,1,0.90010666847229
evaluation-3892-non-000,0,0.8434763550758362
evaluation-3901-tar-000,1,0.9102375507354736
evaluation-3901-non-000,0,0.7870165109634399
evaluation-39025-tar-000,1,0.8745449781417847
evaluation-39025-non-000,0,0.8655798435211182
evaluation-39031-tar-000,1,0.9213324785232544
evaluation-39031-non-000,0,0.7715786695480347
evaluation-3911-tar-000,1,0.877931535243988
evaluation-3911-non-000,0,0.8292250037193298
evaluation-39163-tar-000,1,0.924206018447876
evaluation-39163-non-000,0,0.8819859623908997
evaluation-39201-tar-000,1,0.8678557276725769
evaluation-39201-non-000,0,0.8715381622314453
evaluation-3921-tar-000,1,0.850430965423584
evaluation-3921-non-000,0,0.8802568912506104
evaluation-3926-tar-000,1,0.9028042554855347
evaluation-3926-non-000,0,0.8279609680175781
evaluation-3928-tar-000,1,0.8829201459884644
evaluation-3928-non-000,0,0.8587908744812012
evaluation-3931-tar-000,1,0.8912370204925537
evaluation-3931-non-000,0,0.8597838878631592
evaluation-3939-tar-000,1,0.8364952802658081
evaluation-3939-non-000,0,0.7339569330215454
evaluation-39421-tar-000,1,0.9259571433067322
evaluation-39421-non-000,0,0.8017996549606323
evaluation-3954-tar-000,1,0.8428539037704468
evaluation-3954-non-000,0,0.794197142124176
evaluation-39720-tar-000,1,0.9347783327102661
evaluation-39720-non-000,0,0.8476543426513672
evaluation-39756-tar-000,1,0.8698678016662598
evaluation-39756-non-000,0,0.8904483914375305
evaluation-39877-tar-000,1,0.8885563611984253
evaluation-39877-non-000,0,0.7574436664581299
evaluation-3989-tar-000,1,0.8992379903793335
evaluation-3989-non-000,0,0.8016148805618286
evaluation-40025-tar-000,1,0.8616113662719727
evaluation-40025-non-000,0,0.7322821617126465
evaluation-4004-tar-000,1,0.860920786857605
evaluation-4004-non-000,0,0.813564658164978
evaluation-40064-tar-000,1,0.922756016254425
evaluation-40064-non-000,0,0.7801245450973511
evaluation-40075-tar-000,1,0.8758509159088135
evaluation-40075-non-000,0,0.8516825437545776
evaluation-4013-tar-000,1,0.843953549861908
evaluation-4013-non-000,0,0.8850901126861572
evaluation-40173-tar-000,1,0.9070729613304138
evaluation-40173-non-000,0,0.8365576267242432
evaluation-40311-tar-000,1,0.9093266725540161
evaluation-40311-non-000,0,0.7679240107536316
evaluation-4044-tar-000,1,0.8818830847740173
evaluation-4044-non-000,0,0.8284599781036377
evaluation-40525-tar-000,1,0.9072443246841431
evaluation-40525-non-000,0,0.7799803018569946
evaluation-40577-tar-000,1,0.9049696922302246
evaluation-40577-non-000,0,0.8301999568939209
evaluation-40588-tar-000,1,0.8848389983177185
evaluation-40588-non-000,0,0.8233286738395691
evaluation-40676-tar-000,1,0.8761332035064697
evaluation-40676-non-000,0,0.9116013646125793
evaluation-4068-tar-000,1,0.8094053864479065
evaluation-4068-non-000,0,0.8153190612792969
evaluation-4077-tar-000,1,0.9116164445877075
evaluation-4077-non-000,0,0.860388994216919
evaluation-40772-tar-000,1,0.8822726011276245
evaluation-40772-non-000,0,0.8289322853088379
evaluation-40929-tar-000,1,0.8859848380088806
evaluation-40929-non-000,0,0.8407157063484192
evaluation-41000-tar-000,1,0.9260757565498352
evaluation-41000-non-000,0,0.8129935264587402
evaluation-41025-tar-000,1,0.835837721824646
evaluation-41025-non-000,0,0.7779000997543335
evaluation-4123-tar-000,1,0.8607118129730225
evaluation-4123-non-000,0,0.8687807321548462
evaluation-41278-tar-000,1,0.8901199698448181
evaluation-41278-non-000,0,0.8190553784370422
evaluation-4134-tar-000,1,0.8714966773986816
evaluation-4134-non-000,0,0.8237452507019043
evaluation-41357-tar-000,1,0.9293497800827026
evaluation-41357-non-000,0,0.8218809366226196
evaluation-41390-tar-000,1,0.9154772758483887
evaluation-41390-non-000,0,0.8742599487304688
evaluation-41404-tar-000,1,0.8668866157531738
evaluation-41404-non-000,0,0.8852483034133911
evaluation-41492-tar-000,1,0.9155470728874207
evaluation-41492-non-000,0,0.8660717010498047
evaluation-41536-tar-000,1,0.8873448371887207
evaluation-41536-non-000,0,0.874911904335022
evaluation-41706-tar-000,1,0.9211302995681763
evaluation-41706-non-000,0,0.813508152961731
evaluation-41750-tar-000,1,0.8405018448829651
evaluation-41750-non-000,0,0.828154444694519
evaluation-41755-tar-000,1,0.8544161319732666
evaluation-41755-non-000,0,0.8461533784866333
evaluation-41854-tar-000,1,0.914911150932312
evaluation-41854-non-000,0,0.7482854723930359
evaluation-41945-tar-000,1,0.9026967883110046
evaluation-41945-non-000,0,0.8126975893974304
evaluation-41994-tar-000,1,0.9429504871368408
evaluation-41994-non-000,0,0.8624643683433533
evaluation-4202-tar-000,1,0.887527585029602
evaluation-4202-non-000,0,0.875670850276947
evaluation-42025-tar-000,1,0.8374245166778564
evaluation-42025-non-000,0,0.8850440979003906
evaluation-4204-tar-000,1,0.9096072912216187
evaluation-4204-non-000,0,0.7611329555511475
evaluation-42173-tar-000,1,0.8762964010238647
evaluation-42173-non-000,0,0.7620822191238403
evaluation-42176-tar-000,1,0.8588669300079346
evaluation-42176-non-000,0,0.8368902206420898
evaluation-42209-tar-000,1,0.9039773941040039
evaluation-42209-non-000,0,0.8584798574447632
evaluation-42250-tar-000,1,0.8438112735748291
evaluation-42250-non-000,0,0.8105679750442505
evaluation-4240-tar-000,1,0.8665421009063721
evaluation-4240-non-000,0,0.8206340074539185
evaluation-42401-tar-000,1,0.8773699998855591
evaluation-42401-non-000,0,0.8317442536354065
evaluation-4246-tar-000,1,0.8967494368553162
evaluation-4246-non-000,0,0.8534669876098633
evaluation-42505-tar-000,1,0.8410773873329163
evaluation-42505-non-000,0,0.8518532514572144
evaluation-4251-tar-000,1,0.9064993858337402
evaluation-4251-non-000,0,0.8664306402206421
evaluation-42546-tar-000,1,0.9047062397003174
evaluation-42546-non-000,0,0.7173110246658325
evaluation-42648-tar-000,1,0.9041894674301147
evaluation-42648-non-000,0,0.8094030618667603
evaluation-42681-tar-000,1,0.9189211130142212
evaluation-42681-non-000,0,0.8144159317016602
evaluation-42717-tar-000,1,0.8954459428787231
evaluation-42717-non-000,0,0.8565950393676758
evaluation-42728-tar-000,1,0.8419108986854553
evaluation-42728-non-000,0,0.8288215398788452
evaluation-42744-tar-000,1,0.8971800804138184
evaluation-42744-non-000,0,0.8080005645751953
evaluation-42772-tar-000,1,0.8771094083786011
evaluation-42772-non-000,0,0.8105955719947815
evaluation-4288-tar-000,1,0.882568359375
evaluation-4288-non-000,0,0.8782250881195068
evaluation-42904-tar-000,1,0.8838814496994019
evaluation-42904-non-000,0,0.8782998323440552
evaluation-4295-tar-000,1,0.9087172746658325
evaluation-4295-non-000,0,0.6787721514701843
evaluation-43042-tar-000,1,0.9018352627754211
evaluation-43042-non-000,0,0.8425003886222839
evaluation-43063-tar-000,1,0.894352376461029
evaluation-43063-non-000,0,0.8127709031105042
evaluation-4308-tar-000,1,0.8229613304138184
evaluation-4308-non-000,0,0.8447290658950806
evaluation-4315-tar-000,1,0.8912360668182373
evaluation-4315-non-000,0,0.8111369609832764
evaluation-43184-tar-000,1,0.882359504699707
evaluation-43184-non-000,0,0.8491626977920532
evaluation-43225-tar-000,1,0.8713124990463257
evaluation-43225-non-000,0,0.9033966064453125
evaluation-43269-tar-000,1,0.8818563222885132
evaluation-43269-non-000,0,0.7368024587631226
evaluation-43288-tar-000,1,0.9064899682998657
evaluation-43288-non-000,0,0.7310973405838013
evaluation-4341-tar-000,1,0.8935489058494568
evaluation-4341-non-000,0,0.8912636637687683
evaluation-43483-tar-000,1,0.8830760717391968
evaluation-43483-non-000,0,0.8602659702301025
evaluation-43604-tar-000,1,0.8614591956138611
evaluation-43604-non-000,0,0.7871993184089661
