trial_id,label,score
evaluation-26138-non-000,0,0.474517285823822
evaluation-26158-tar-000,1,0.14657212793827057
evaluation-26158-non-000,0,0.25166749954223633
evaluation-2618-tar-000,1,0.4825887382030487
evaluation-2618-non-000,0,0.46565043926239014
evaluation-26221-tar-000,1,0.5310003161430359
evaluation-26221-non-000,0,0.6045033931732178
evaluation-26287-tar-000,1,0.3252323865890503
evaluation-26287-non-000,0,0.2847137451171875
evaluation-26435-tar-000,1,0.3917035460472107
evaluation-26435-non-000,0,0.13157467544078827
evaluation-26443-tar-000,1,0.2470884770154953
evaluation-26443-non-000,0,0.44448602199554443
evaluation-26454-tar-000,1,0.23701459169387817
evaluation-26454-non-000,0,0.13487815856933594
evaluation-26473-tar-000,1,0.4580736756324768
evaluation-26473-non-000,0,0.40709829330444336
evaluation-26501-tar-000,1,0.4495351314544678
evaluation-26501-non-000,0,0.013708102516829967
evaluation-26545-tar-000,1,0.5210902690887451
evaluation-26545-non-000,0,0.4366566836833954
evaluation-26666-tar-000,1,0.5689095258712769
evaluation-26666-non-000,0,0.39176854491233826
evaluation-26679-tar-000,1,0.4799331724643707
evaluation-26679-non-000,0,0.4089028835296631
evaluation-2674-tar-000,1,0.2211969941854477
evaluation-2674-non-000,0,0.41607406735420227
evaluation-2689-tar-000,1,0.39063164591789246
evaluation-2689-non-000,0,0.47191381454467773
evaluation-26894-tar-000,1,0.5340043306350708
evaluation-26894-non-000,0,0.35484418272972107
evaluation-2699-tar-000,1,0.4246364235877991
evaluation-2699-non-000,0,0.2974013686180115
evaluation-2707-tar-000,1,0.5665668845176697
evaluation-2707-non-000,0,0.3868623971939087
evaluation-27124-tar-000,1,0.3434898853302002
evaluation-27124-non-000,0,0.14036579430103302
evaluation-27135-tar-000,1,0.4437781572341919
evaluation-27135-non-000,0,0.22174179553985596
evaluation-2714-tar-000,1,0.5804475545883179
evaluation-2714-non-000,0,0.30546826124191284
evaluation-27199-tar-000,1,0.4418523907661438
evaluation-27199-non-000,0,0.31869077682495117
evaluation-2739-tar-000,1,0.536510705947876
evaluation-2739-non-000,0,0.4491545557975769
evaluation-2752-tar-000,1,0.44577205181121826
evaluation-2752-non-000,0,0.134659081697464
evaluation-2762-tar-000,1,0.3608059287071228
evaluation-2762-non-000,0,0.5226444602012634
evaluation-2775-tar-000,1,0.5742274522781372
evaluation-2775-non-000,0,0.25950586795806885
evaluation-27811-tar-000,1,0.4350775480270386
evaluation-27811-non-000,0,0.379799485206604
evaluation-27932-tar-000,1,0.58115154504776
evaluation-27932-non-000,0,0.4667656123638153
evaluation-27943-tar-000,1,0.3074977397918701
evaluation-27943-non-000,0,0.21031200885772705
evaluation-27979-tar-000,1,0.27827996015548706
evaluation-27979-non-000,0,0.41474688053131104
evaluation-28017-tar-000,1,0.27929699420928955
evaluation-28017-non-000,0,0.08210339397192001
evaluation-28028-tar-000,1,0.35819530487060547
evaluation-28028-non-000,0,0.37647515535354614
evaluation-28053-tar-000,1,0.5458674430847168
evaluation-28053-non-000,0,0.28293728828430176
evaluation-2806-tar-000,1,0.3921564221382141
evaluation-2806-non-000,0,0.20140832662582397
evaluation-28086-tar-000,1,0.1984109878540039
evaluation-28086-non-000,0,0.21496129035949707
evaluation-28105-tar-000,1,0.2654615044593811
evaluation-28105-non-000,0,0.49828964471817017
evaluation-28152-tar-000,1,0.25765037536621094
evaluation-28152-non-000,0,0.44289106130599976
evaluation-28182-tar-000,1,0.19517803192138672
evaluation-28182-non-000,0,0.4298650622367859
evaluation-28248-tar-000,1,0.3791692852973938
evaluation-28248-non-000,0,0.3316236138343811
evaluation-2831-tar-000,1,0.22401174902915955
evaluation-2831-non-000,0,0.04720703139901161
evaluation-28338-tar-000,1,0.5186794996261597
evaluation-28338-non-000,0,0.3026999533176422
evaluation-28679-tar-000,1,0.32285556197166443
evaluation-28679-non-000,0,0.4186983108520508
evaluation-28682-tar-000,1,0.563542902469635
evaluation-28682-non-000,0,0.3465357720851898
evaluation-28750-tar-000,1,0.2118978649377823
evaluation-28750-non-000,0,0.4609012305736542
evaluation-28781-tar-000,1,0.3215893507003784
evaluation-28781-non-000,0,0.5105557441711426
evaluation-28822-tar-000,1,0.409816712141037
evaluation-28822-non-000,0,0.1364198476076126
evaluation-2892-tar-000,1,0.45564940571784973
evaluation-2892-non-000,0,0.28654366731643677
evaluation-2901-tar-000,1,0.2614358365535736
evaluation-2901-non-000,0,0.47766363620758057
evaluation-2908-tar-000,1,0.22551384568214417
evaluation-2908-non-000,0,0.4345567524433136
evaluation-29102-tar-000,1,0.24612420797348022
evaluation-29102-non-000,0,0.5179536938667297
evaluation-29105-tar-000,1,0.2737838923931122
evaluation-29105-non-000,0,0.3799702525138855
evaluation-29237-tar-000,1,0.1793864667415619
evaluation-29237-non-000,0,0.2233756184577942
evaluation-29278-tar-000,1,0.5652456879615784
evaluation-29278-non-000,0,0.26805204153060913
evaluation-29434-tar-000,1,0.1934865415096283
evaluation-29434-non-000,0,0.621222972869873
evaluation-2950-tar-000,1,0.37625652551651
evaluation-2950-non-000,0,0.36064496636390686
evaluation-29500-tar-000,1,0.39272600412368774
evaluation-29500-non-000,0,0.5372825860977173
evaluation-2957-tar-000,1,0.5816250443458557
evaluation-2957-non-000,0,0.37452542781829834
evaluation-29668-tar-000,1,0.5346587896347046
evaluation-29668-non-000,0,0.30101197957992554
evaluation-29778-tar-000,1,0.31596094369888306
evaluation-29778-non-000,0,0.20258508622646332
evaluation-2984-tar-000,1,0.09501634538173676
evaluation-2984-non-000,0,0.2793130874633789
evaluation-2990-tar-000,1,0.3766855001449585
evaluation-2990-non-000,0,0.33841055631637573
evaluation-29904-tar-000,1,0.242827907204628
evaluation-29904-non-000,0,0.07164964079856873
evaluation-30085-tar-000,1,0.5925902128219604
evaluation-30085-non-000,0,0.3971533179283142
evaluation-3015-tar-000,1,0.17256954312324524
evaluation-3015-non-000,0,0.25048282742500305
evaluation-3023-tar-000,1,0.23963789641857147
evaluation-3023-non-000,0,0.3008480966091156
evaluation-30261-tar-000,1,0.23444601893424988
evaluation-30261-non-000,0,0.21058452129364014
evaluation-30302-tar-000,1,0.24692696332931519
evaluation-30302-non-000,0,0.347082257270813
evaluation-30316-tar-000,1,0.2437629997730255
evaluation-30316-non-000,0,0.3572545051574707
evaluation-30610-tar-000,1,0.29219549894332886
evaluation-30610-non-000,0,0.31405705213546753
evaluation-3062-tar-000,1,0.15971998870372772
evaluation-3062-non-000,0,0.4087567925453186
evaluation-30621-tar-000,1,0.271339476108551
evaluation-30621-non-000,0,0.18972276151180267
evaluation-30659-tar-000,1,0.18414750695228577
evaluation-30659-non-000,0,0.7041749954223633
evaluation-30824-tar-000,1,0.4161624312400818
evaluation-30824-non-000,0,0.3109944462776184
evaluation-30923-tar-000,1,0.28131717443466187
evaluation-30923-non-000,0,-0.058183424174785614
evaluation-30967-tar-000,1,0.24192041158676147
evaluation-30967-non-000,0,0.16425952315330505
evaluation-31008-tar-000,1,0.3141840696334839
evaluation-31008-non-000,0,0.12700022757053375
evaluation-3124-tar-000,1,0.18397760391235352
evaluation-3124-non-000,0,0.2775431275367737
evaluation-31280-tar-000,1,0.3264623284339905
evaluation-31280-non-000,0,0.509888768196106
evaluation-31294-tar-000,1,0.23497562110424042
evaluation-31294-non-000,0,0.44991907477378845
evaluation-31307-tar-000,1,0.30509623885154724
evaluation-31307-non-000,0,0.1126103475689888
evaluation-31346-tar-000,1,0.0732821524143219
evaluation-31346-non-000,0,0.2097899317741394
evaluation-31360-tar-000,1,0.32665354013442993
evaluation-31360-non-000,0,0.3932179808616638
evaluation-31384-tar-000,1,0.3808278441429138
evaluation-31384-non-000,0,0.11617683619260788
evaluation-3139-tar-000,1,0.4152411222457886
evaluation-3139-non-000,0,0.36902984976768494
evaluation-31390-tar-000,1,0.22169886529445648
evaluation-31390-non-000,0,0.36834436655044556
evaluation-3145-tar-000,1,0.313648521900177
evaluation-3145-non-000,0,0.23282431066036224
evaluation-31464-tar-000,1,0.20537716150283813
evaluation-31464-non-000,0,0.35009607672691345
evaluation-3161-tar-000,1,0.4852917790412903
evaluation-3161-non-000,0,0.2875944674015045
evaluation-31665-tar-000,1,0.1650344729423523
evaluation-31665-non-000,0,0.48442167043685913
evaluation-3167-tar-000,1,0.4506869912147522
evaluation-3167-non-000,0,0.20106293261051178
evaluation-31838-tar-000,1,0.2277257740497589
evaluation-31838-non-000,0,0.14125320315361023
evaluation-31947-tar-000,1,0.19483643770217896
evaluation-31947-non-000,0,0.5452703833580017
evaluation-31950-tar-000,1,0.29764801263809204
evaluation-31950-non-000,0,0.2671906650066376
evaluation-31964-tar-000,1,0.3222567141056061
evaluation-31964-non-000,0,0.14247779548168182
evaluation-31986-tar-000,1,0.28772246837615967
evaluation-31986-non-000,0,0.23513522744178772
evaluation-32005-tar-000,1,0.44549429416656494
evaluation-32005-non-000,0,0.4205136001110077
evaluation-32046-tar-000,1,0.3573251962661743
evaluation-32046-non-000,0,0.1656520664691925
evaluation-32057-tar-000,1,0.4372849762439728
evaluation-32057-non-000,0,0.23741857707500458
evaluation-3215-tar-000,1,0.40347984433174133
evaluation-3215-non-000,0,0.5526182651519775
evaluation-32285-tar-000,1,0.4564253091812134
evaluation-32285-non-000,0,0.44288894534111023
evaluation-32368-tar-000,1,0.10486389696598053
evaluation-32368-non-000,0,0.2087719738483429
evaluation-32521-tar-000,1,0.41825729608535767
evaluation-32521-non-000,0,0.26358723640441895
evaluation-32620-tar-000,1,0.13600042462348938
evaluation-32620-non-000,0,0.5574452877044678
evaluation-32730-tar-000,1,0.21738076210021973
evaluation-32730-non-000,0,0.19242042303085327
evaluation-32785-tar-000,1,0.5148506164550781
evaluation-32785-non-000,0,0.1752638965845108
evaluation-32810-tar-000,1,0.3956376910209656
evaluation-32810-non-000,0,0.5009034872055054
evaluation-3292-tar-000,1,0.3995386064052582
evaluation-3292-non-000,0,0.3094181418418884
evaluation-3301-tar-000,1,0.17638173699378967
evaluation-3301-non-000,0,0.1365574151277542
evaluation-33060-tar-000,1,0.31286701560020447
evaluation-33060-non-000,0,0.6636092662811279
evaluation-33096-tar-000,1,0.08099281042814255
evaluation-33096-non-000,0,0.22130173444747925
evaluation-33120-tar-000,1,0.3174934387207031
evaluation-33120-non-000,0,0.5801556706428528
evaluation-3314-tar-000,1,0.35295525193214417
evaluation-3314-non-000,0,0.36789798736572266
evaluation-33255-tar-000,1,0.19614489376544952
evaluation-33255-non-000,0,0.20407548546791077
evaluation-33258-tar-000,1,0.44423651695251465
evaluation-33258-non-000,0,0.5291879773139954
evaluation-33274-tar-000,1,0.47040489315986633
evaluation-33274-non-000,0,0.2961064279079437
evaluation-33598-tar-000,1,0.45695674419403076
evaluation-33598-non-000,0,0.3593592643737793
evaluation-3361-tar-000,1,0.35539454221725464
evaluation-3361-non-000,0,0.6952781677246094
evaluation-33623-tar-000,1,0.2035706341266632
evaluation-33623-non-000,0,0.2863840162754059
evaluation-3365-tar-000,1,0.338314950466156
evaluation-3365-non-000,0,0.5181747674942017
evaluation-3369-tar-000,1,0.5488695502281189
evaluation-3369-non-000,0,0.3356545567512512
evaluation-33711-tar-000,1,0.42622482776641846
evaluation-33711-non-000,0,0.317043662071228
evaluation-33790-tar-000,1,0.6100864410400391
evaluation-33790-non-000,0,0.5848991870880127
evaluation-3395-tar-000,1,0.23821790516376495
evaluation-3395-non-000,0,0.33535563945770264
evaluation-3407-tar-000,1,0.35136815905570984
evaluation-3407-non-000,0,-0.05824385955929756
evaluation-3409-tar-000,1,0.3643360137939453
evaluation-3409-non-000,0,0.498900443315506
evaluation-34158-tar-000,1,0.3631276488304138
evaluation-34158-non-000,0,0.22940343618392944
evaluation-3417-tar-000,1,0.06352925300598145
evaluation-3417-non-000,0,0.5562981963157654
evaluation-3425-tar-000,1,0.47873276472091675
evaluation-3425-non-000,0,0.44647422432899475
evaluation-34257-tar-000,1,0.05341063439846039
evaluation-34257-non-000,0,0.38065576553344727
evaluation-3427-tar-000,1,0.6506960391998291
evaluation-3427-non-000,0,0.5508010387420654
evaluation-34458-tar-000,1,0.1380559504032135
evaluation-34458-non-000,0,0.23748968541622162
evaluation-34485-tar-000,1,0.2417588233947754
evaluation-34485-non-000,0,0.5966521501541138
evaluation-34631-tar-000,1,0.39999255537986755
evaluation-34631-non-000,0,0.3477873206138611
evaluation-34647-tar-000,1,0.5356956720352173
evaluation-34647-non-000,0,0.3097309470176697
evaluation-3471-tar-000,1,0.19201049208641052
evaluation-3471-non-000,0,0.3609476685523987
evaluation-34719-tar-000,1,0.5358906984329224
evaluation-34719-non-000,0,0.25070807337760925
evaluation-3473-tar-000,1,0.6212660074234009
evaluation-3473-non-000,0,0.5777776837348938
evaluation-34738-tar-000,1,0.5026887059211731
evaluation-34738-non-000,0,0.4956732988357544
evaluation-34771-tar-000,1,0.37092965841293335
evaluation-34771-non-000,0,0.3270634412765503
evaluation-3479-tar-000,1,0.4303710460662842
evaluation-3479-non-000,0,0.10730056464672089
evaluation-34807-tar-000,1,0.3521870970726013
evaluation-34807-non-000,0,0.4840226173400879
evaluation-3482-tar-000,1,0.18013979494571686
evaluation-3482-non-000,0,0.13234031200408936
evaluation-34859-tar-000,1,0.3085133135318756
evaluation-34859-non-000,0,0.46795859932899475
evaluation-3497-tar-000,1,0.2156807780265808
evaluation-3497-non-000,0,0.3436790704727173
evaluation-34996-tar-000,1,0.1328875720500946
evaluation-34996-non-000,0,0.2224024534225464
evaluation-35043-tar-000,1,0.39354053139686584
evaluation-35043-non-000,0,0.35620179772377014
evaluation-3507-tar-000,1,0.36750227212905884
evaluation-3507-non-000,0,0.3927406370639801
evaluation-35101-tar-000,1,0.39272403717041016
evaluation-35101-non-000,0,0.22717030346393585
evaluation-3518-tar-000,1,0.13352489471435547
evaluation-3518-non-000,0,0.20833149552345276
evaluation-3522-tar-000,1,0.37399351596832275
evaluation-3522-non-000,0,0.1213509738445282
evaluation-35293-tar-000,1,0.3551797866821289
evaluation-35293-non-000,0,0.37256795167922974
evaluation-35359-tar-000,1,0.28147202730178833
evaluation-35359-non-000,0,0.48677974939346313
evaluation-3540-tar-000,1,0.34618809819221497
evaluation-3540-non-000,0,0.3884444832801819
evaluation-35416-tar-000,1,0.50324547290802
evaluation-35416-non-000,0,0.348332941532135
evaluation-35449-tar-000,1,0.3318520784378052
evaluation-35449-non-000,0,0.39034655690193176
evaluation-35510-tar-000,1,0.5880882740020752
evaluation-35510-non-000,0,0.4776662290096283
evaluation-35562-tar-000,1,0.5196479558944702
evaluation-35562-non-000,0,0.24542997777462006
evaluation-35587-tar-000,1,0.26384449005126953
evaluation-35587-non-000,0,0.3373603820800781
evaluation-3564-tar-000,1,0.3896085321903229
evaluation-3564-non-000,0,0.3901534080505371
evaluation-35683-tar-000,1,0.29073572158813477
evaluation-35683-non-000,0,0.26812565326690674
evaluation-35699-tar-000,1,0.5444308519363403
evaluation-35699-non-000,0,0.3926892876625061
evaluation-3571-tar-000,1,0.17878369987010956
evaluation-3571-non-000,0,0.36670199036598206
evaluation-3572-tar-000,1,0.2202601581811905
evaluation-3572-non-000,0,0.14918509125709534
evaluation-35793-tar-000,1,0.01744478940963745
evaluation-35793-non-000,0,0.5228804349899292
evaluation-35823-tar-000,1,0.28059104084968567
evaluation-35823-non-000,0,0.12164712697267532
evaluation-35872-tar-000,1,0.1838097721338272
evaluation-35872-non-000,0,0.2608872652053833
evaluation-3597-tar-000,1,0.096134714782238
evaluation-3597-non-000,0,0.3061942756175995
evaluation-35996-tar-000,1,0.21380195021629333
evaluation-35996-non-000,0,0.3062973916530609
evaluation-36004-tar-000,1,0.41907596588134766
evaluation-36004-non-000,0,0.18141958117485046
evaluation-36051-tar-000,1,0.4500693380832672
evaluation-36051-non-000,0,0.20952895283699036
evaluation-3619-tar-000,1,0.5637896060943604
evaluation-3619-non-000,0,0.4135461449623108
evaluation-36196-tar-000,1,0.20892465114593506
evaluation-36196-non-000,0,0.22298496961593628
evaluation-36298-tar-000,1,0.49496960639953613
evaluation-36298-non-000,0,0.624801754951477
evaluation-36323-tar-000,1,0.46624884009361267
evaluation-36323-non-000,0,0.23529140651226044
evaluation-36386-tar-000,1,0.543795645236969
evaluation-36386-non-000,0,0.1712881624698639
evaluation-36395-tar-000,1,0.34627601504325867
evaluation-36395-non-000,0,0.1789577752351761
evaluation-36460-tar-000,1,0.22591452300548553
evaluation-36460-non-000,0,-0.022850308567285538
evaluation-36499-tar-000,1,0.6092126369476318
evaluation-36499-non-000,0,0.4453304409980774
evaluation-3656-tar-000,1,0.5499119162559509
evaluation-3656-non-000,0,0.3536907434463501
evaluation-36611-tar-000,1,0.2338317483663559
evaluation-36611-non-000,0,0.47079455852508545
evaluation-36619-tar-000,1,0.3370077908039093
evaluation-36619-non-000,0,0.43597212433815
evaluation-36625-tar-000,1,0.06850530952215195
evaluation-36625-non-000,0,0.3050624132156372
evaluation-36633-tar-000,1,0.4504070281982422
evaluation-36633-non-000,0,0.18174849450588226
evaluation-36685-tar-000,1,0.5685703754425049
evaluation-36685-non-000,0,0.3486887812614441
evaluation-3669-tar-000,1,0.23272542655467987
evaluation-3669-non-000,0,0.4412940740585327
evaluation-36853-tar-000,1,0.5974084138870239
evaluation-36853-non-000,0,0.675787091255188
evaluation-3693-tar-000,1,0.38663560152053833
evaluation-3693-non-000,0,0.2477419674396515
evaluation-3720-tar-000,1,0.5030412673950195
evaluation-3720-non-000,0,0.29088878631591797
evaluation-37259-tar-000,1,0.2222391963005066
evaluation-37259-non-000,0,0.5175938606262207
evaluation-37301-tar-000,1,0.32752636075019836
evaluation-37301-non-000,0,0.1885773241519928
evaluation-37328-tar-000,1,0.4939992129802704
evaluation-37328-non-000,0,0.3648003339767456
evaluation-37625-tar-000,1,0.5641981363296509
evaluation-37625-non-000,0,0.3839553892612457
evaluation-37658-tar-000,1,0.4520605206489563
evaluation-37658-non-000,0,0.4564865827560425
evaluation-3767-tar-000,1,0.528884768486023
evaluation-3767-non-000,0,0.12865065038204193
evaluation-37696-tar-000,1,0.0926605612039566
evaluation-37696-non-000,0,0.22442546486854553
evaluation-3770-tar-000,1,0.20028486847877502
evaluation-3770-non-000,0,0.14780229330062866
evaluation-37740-tar-000,1,0.19253508746623993
evaluation-37740-non-000,0,0.49573567509651184
evaluation-3778-tar-000,1,0.34834524989128113
evaluation-3778-non-000,0,0.18495848774909973
evaluation-37844-tar-000,1,0.12575119733810425
evaluation-37844-non-000,0,0.2225714921951294
evaluation-37921-tar-000,1,0.47138988971710205
evaluation-37921-non-000,0,0.40059155225753784
evaluation-37932-tar-000,1,0.4847314953804016
evaluation-37932-non-000,0,0.003059942275285721
evaluation-37946-tar-000,1,0.26351398229599
evaluation-37946-non-000,0,0.03425373509526253
evaluation-37965-tar-000,1,0.6147569417953491
evaluation-37965-non-000,0,0.3104942739009857
evaluation-37971-tar-000,1,0.37424689531326294
evaluation-37971-non-000,0,0.24059829115867615
evaluation-3805-tar-000,1,0.15939682722091675
evaluation-3805-non-000,0,0.30419421195983887
evaluation-38056-tar-000,1,0.23943890631198883
evaluation-38056-non-000,0,0.34852030873298645
evaluation-38083-tar-000,1,0.54853755235672
evaluation-38083-non-000,0,0.3838837444782257
evaluation-3813-tar-000,1,0.3442584276199341
evaluation-3813-non-000,0,0.1214909628033638
evaluation-38157-tar-000,1,0.34629637002944946
evaluation-38157-non-000,0,0.37778931856155396
evaluation-38166-tar-000,1,0.22922199964523315
evaluation-38166-non-000,0,0.24302446842193604
evaluation-38196-tar-000,1,0.4560418128967285
evaluation-38196-non-000,0,0.010777685791254044
evaluation-3827-tar-000,1,0.41699665784835815
evaluation-3827-non-000,0,0.3776770234107971
evaluation-38388-tar-000,1,0.39651328325271606
evaluation-38388-non-000,0,0.5784043073654175
evaluation-3839-tar-000,1,0.6122579574584961
evaluation-3839-non-000,0,0.1775568276643753
evaluation-3840-tar-000,1,0.5171439051628113
evaluation-3840-non-000,0,0.13227279484272003
evaluation-38657-tar-000,1,0.15688061714172363
evaluation-38657-non-000,0,0.3201697766780853
evaluation-38792-tar-000,1,0.4715006351470947
evaluation-38792-non-000,0,0.2245190590620041
evaluation-3888-tar-000,1,0.29396262764930725
evaluation-3888-non-000,0,0.3772713243961334
evaluation-3892-tar-000,1,0.29567936062812805
evaluation-3892-non-000,0,0.4386293292045593
evaluation-3901-tar-000,1,0.5995809435844421
evaluation-3901-non-000,0,0.24708926677703857
evaluation-39025-tar-000,1,0.6065022945404053
evaluation-39025-non-000,0,0.31444865465164185
evaluation-39031-tar-000,1,0.6893123984336853
evaluation-39031-non-000,0,0.36772239208221436
evaluation-3911-tar-000,1,0.31249040365219116
evaluation-3911-non-000,0,0.5338641405105591
evaluation-39163-tar-000,1,0.4510834813117981
evaluation-39163-non-000,0,0.34999752044677734
evaluation-39201-tar-000,1,0.3923451006412506
evaluation-39201-non-000,0,0.450996994972229
evaluation-3921-tar-000,1,0.6147902011871338
evaluation-3921-non-000,0,0.49101102352142334
evaluation-3926-tar-000,1,0.5333241820335388
evaluation-3926-non-000,0,0.32028645277023315
evaluation-3928-tar-000,1,0.5010543465614319
evaluation-3928-non-000,0,0.2356857806444168
evaluation-3931-tar-000,1,0.3398326635360718
evaluation-3931-non-000,0,0.4255669414997101
evaluation-3939-tar-000,1,0.346057653427124
evaluation-3939-non-000,0,0.14914262294769287
evaluation-39421-tar-000,1,0.43876057863235474
evaluation-39421-non-000,0,0.26926296949386597
evaluation-3954-tar-000,1,0.18363511562347412
evaluation-3954-non-000,0,0.601665735244751
evaluation-39720-tar-000,1,0.5414475798606873
evaluation-39720-non-000,0,0.5162943601608276
evaluation-39756-tar-000,1,0.512054979801178
evaluation-39756-non-000,0,0.31084293127059937
evaluation-39877-tar-000,1,0.4821796417236328
evaluation-39877-non-000,0,0.4761773943901062
evaluation-3989-tar-000,1,0.19023440778255463
evaluation-3989-non-000,0,0.46810802817344666
evaluation-40025-tar-000,1,0.4667069613933563
evaluation-40025-non-000,0,0.28538575768470764
evaluation-4004-tar-000,1,0.40679484605789185
evaluation-4004-non-000,0,0.3623131513595581
evaluation-40064-tar-000,1,0.7163386344909668
evaluation-40064-non-000,0,0.14262723922729492
evaluation-40075-tar-000,1,0.5297616720199585
evaluation-40075-non-000,0,0.29214656352996826
evaluation-4013-tar-000,1,0.4057079553604126
evaluation-4013-non-000,0,0.47631216049194336
evaluation-40173-tar-000,1,0.3150414228439331
evaluation-40173-non-000,0,0.23299628496170044
evaluation-40311-tar-000,1,0.3848147690296173
evaluation-40311-non-000,0,0.4067074656486511
evaluation-4044-tar-000,1,0.7546092867851257
evaluation-4044-non-000,0,0.365395724773407
evaluation-40525-tar-000,1,0.41785499453544617
evaluation-40525-non-000,0,0.39493855834007263
evaluation-40577-tar-000,1,0.151106595993042
evaluation-40577-non-000,0,0.3284034729003906
evaluation-40588-tar-000,1,0.2223125696182251
evaluation-40588-non-000,0,0.4644903242588043
evaluation-40676-tar-000,1,0.2712814211845398
evaluation-40676-non-000,0,0.2143842875957489
evaluation-4068-tar-000,1,0.28468239307403564
evaluation-4068-non-000,0,0.49520444869995117
evaluation-4077-tar-000,1,0.5713965892791748
evaluation-4077-non-000,0,0.4728417694568634
evaluation-40772-tar-000,1,0.10740292817354202
evaluation-40772-non-000,0,0.2007635086774826
evaluation-40929-tar-000,1,0.1515354961156845
evaluation-40929-non-000,0,0.306565523147583
evaluation-41000-tar-000,1,0.4926854372024536
evaluation-41000-non-000,0,0.3414614498615265
evaluation-41025-tar-000,1,0.6493558883666992
evaluation-41025-non-000,0,0.5044565200805664
evaluation-4123-tar-000,1,0.3272356390953064
evaluation-4123-non-000,0,0.40550845861434937
evaluation-41278-tar-000,1,0.454772412776947
evaluation-41278-non-000,0,0.3302302658557892
evaluation-4134-tar-000,1,0.26384851336479187
evaluation-4134-non-000,0,0.4603337049484253
evaluation-41357-tar-000,1,0.25092393159866333
evaluation-41357-non-000,0,0.14874762296676636
evaluation-41390-tar-000,1,0.36354130506515503
evaluation-41390-non-000,0,0.3662177324295044
evaluation-41404-tar-000,1,0.4037374258041382
evaluation-41404-non-000,0,0.31084585189819336
evaluation-41492-tar-000,1,0.220164954662323
evaluation-41492-non-000,0,0.19194698333740234
evaluation-41536-tar-000,1,0.12919491529464722
evaluation-41536-non-000,0,0.4436413645744324
evaluation-41706-tar-000,1,0.44984734058380127
evaluation-41706-non-000,0,0.40743616223335266
evaluation-41750-tar-000,1,0.28145909309387207
evaluation-41750-non-000,0,0.5372251272201538
evaluation-41755-tar-000,1,0.2719295024871826
evaluation-41755-non-000,0,0.5274070501327515
evaluation-41854-tar-000,1,0.5998772382736206
evaluation-41854-non-000,0,0.19181370735168457
evaluation-41945-tar-000,1,0.3556728959083557
evaluation-41945-non-000,0,0.2584923505783081
evaluation-41994-tar-000,1,0.3493109941482544
evaluation-41994-non-000,0,0.26937445998191833
evaluation-4202-tar-000,1,0.24052077531814575
evaluation-4202-non-000,0,0.2630716562271118
evaluation-42025-tar-000,1,0.49902328848838806
evaluation-42025-non-000,0,0.40784353017807007
evaluation-4204-tar-000,1,0.31587836146354675
evaluation-4204-non-000,0,0.2756426930427551
evaluation-42173-tar-000,1,0.23088887333869934
evaluation-42173-non-000,0,0.37526702880859375
evaluation-42176-tar-000,1,0.30328047275543213
evaluation-42176-non-000,0,0.33884066343307495
evaluation-42209-tar-000,1,0.45714879035949707
evaluation-42209-non-000,0,0.13662958145141602
evaluation-42250-tar-000,1,0.18928974866867065
evaluation-42250-non-000,0,0.12641334533691406
evaluation-4240-tar-000,1,0.2682746946811676
evaluation-4240-non-000,0,0.2864297926425934
evaluation-42401-tar-000,1,0.3494138717651367
evaluation-42401-non-000,0,0.2646462917327881
evaluation-4246-tar-000,1,0.05636546015739441
evaluation-4246-non-000,0,0.18285822868347168
evaluation-42505-tar-000,1,0.438662052154541
evaluation-42505-non-000,0,0.49490809440612793
evaluation-4251-tar-000,1,0.37713494896888733
evaluation-4251-non-000,0,0.33347606658935547
evaluation-42546-tar-000,1,0.47507810592651367
evaluation-42546-non-000,0,0.378315806388855
evaluation-42648-tar-000,1,0.30523020029067993
evaluation-42648-non-000,0,0.1365816593170166
evaluation-42681-tar-000,1,0.27122384309768677
evaluation-42681-non-000,0,0.2784145176410675
evaluation-42717-tar-000,1,0.43454456329345703
evaluation-42717-non-000,0,0.2687753140926361
evaluation-42728-tar-000,1,0.4888988137245178
evaluation-42728-non-000,0,0.4041858911514282
evaluation-42744-tar-000,1,0.21300539374351501
evaluation-42744-non-000,0,0.4692825973033905
evaluation-42772-tar-000,1,0.6502782106399536
evaluation-42772-non-000,0,0.12077605724334717
evaluation-4288-tar-000,1,0.5451055765151978
evaluation-4288-non-000,0,0.3836636543273926
evaluation-42904-tar-000,1,0.4154866933822632
evaluation-42904-non-000,0,0.4362943172454834
evaluation-4295-tar-000,1,0.32355886697769165
evaluation-4295-non-000,0,0.15487882494926453
evaluation-43042-tar-000,1,0.5848177075386047
evaluation-43042-non-000,0,0.5212082862854004
evaluation-43063-tar-000,1,0.2492958903312683
evaluation-43063-non-000,0,0.4678229093551636
evaluation-4308-tar-000,1,0.1271047741174698
evaluation-4308-non-000,0,0.14843180775642395
evaluation-4315-tar-000,1,0.4657813012599945
evaluation-4315-non-000,0,0.5559439659118652
evaluation-43184-tar-000,1,0.38928043842315674
evaluation-43184-non-000,0,0.31115269660949707
evaluation-43225-tar-000,1,0.3262529969215393
evaluation-43225-non-000,0,0.534148097038269
evaluation-43269-tar-000,1,0.20417018234729767
evaluation-43269-non-000,0,0.406452476978302
evaluation-43288-tar-000,1,0.4010300934314728
evaluation-43288-non-000,0,0.1532316505908966
evaluation-4341-tar-000,1,-0.02392016164958477
