trial_id,label,score
evaluation-2610-tar-000,1,0.5410354137420654
evaluation-2610-non-000,0,0.15535300970077515
evaluation-26125-tar-000,1,0.5190146565437317
evaluation-26125-non-000,0,0.01805843412876129
evaluation-26138-tar-000,1,0.5336483716964722
evaluation-26138-non-000,0,0.04004605486989021
evaluation-26158-tar-000,1,0.6160947680473328
evaluation-26158-non-000,0,-0.15735170245170593
evaluation-2618-tar-000,1,0.7728356122970581
evaluation-2618-non-000,0,-0.05211088806390762
evaluation-26221-tar-000,1,0.3999307155609131
evaluation-26221-non-000,0,-0.0682462751865387
evaluation-26287-tar-000,1,0.6130257844924927
evaluation-26287-non-000,0,0.0801430344581604
evaluation-26435-tar-000,1,0.6736552715301514
evaluation-26435-non-000,0,-0.04227032884955406
evaluation-26443-tar-000,1,0.38194698095321655
evaluation-26443-non-000,0,0.15479245781898499
evaluation-26454-tar-000,1,0.3668788969516754
evaluation-26454-non-000,0,-0.04562367498874664
evaluation-26473-tar-000,1,0.6390070915222168
evaluation-26473-non-000,0,-0.13105982542037964
evaluation-26501-tar-000,1,0.7708068490028381
evaluation-26501-non-000,0,-0.00990891270339489
evaluation-26545-tar-000,1,0.17621943354606628
evaluation-26545-non-000,0,0.2683868408203125
evaluation-26666-tar-000,1,0.7735073566436768
evaluation-26666-non-000,0,-0.0871497169137001
evaluation-26679-tar-000,1,0.7793084979057312
evaluation-26679-non-000,0,-0.14165256917476654
evaluation-2674-tar-000,1,0.4675569534301758
evaluation-2674-non-000,0,-0.02411826327443123
evaluation-2689-tar-000,1,0.6673591136932373
evaluation-2689-non-000,0,-0.015953756868839264
evaluation-26894-tar-000,1,0.6412519216537476
evaluation-26894-non-000,0,0.2542956471443176
evaluation-2699-tar-000,1,0.7819550037384033
evaluation-2699-non-000,0,0.04262327775359154
evaluation-2707-tar-000,1,0.5954169631004333
evaluation-2707-non-000,0,-0.1019563153386116
evaluation-27124-tar-000,1,0.6860644817352295
evaluation-27124-non-000,0,-0.023696094751358032
evaluation-27135-tar-000,1,0.5017701387405396
evaluation-27135-non-000,0,0.3851753771305084
evaluation-2714-tar-000,1,0.8284388780593872
evaluation-2714-non-000,0,0.10718117654323578
evaluation-27199-tar-000,1,0.5929855108261108
evaluation-27199-non-000,0,0.04566958546638489
evaluation-2739-tar-000,1,0.4407503306865692
evaluation-2739-non-000,0,0.10647904872894287
evaluation-2752-tar-000,1,0.5380228757858276
evaluation-2752-non-000,0,0.060363419353961945
evaluation-2762-tar-000,1,0.6960831880569458
evaluation-2762-non-000,0,-0.09808991849422455
evaluation-2775-tar-000,1,0.5772141218185425
evaluation-2775-non-000,0,-0.13604636490345
evaluation-27811-tar-000,1,0.7928811311721802
evaluation-27811-non-000,0,0.019477922469377518
evaluation-27932-tar-000,1,0.6705100536346436
evaluation-27932-non-000,0,-0.2733154892921448
evaluation-27943-tar-000,1,0.5037441253662109
evaluation-27943-non-000,0,-0.04364350810647011
evaluation-27979-tar-000,1,0.26481664180755615
evaluation-27979-non-000,0,-0.15782099962234497
evaluation-28017-tar-000,1,0.5853495597839355
evaluation-28017-non-000,0,0.3996158838272095
evaluation-28028-tar-000,1,0.7186719179153442
evaluation-28028-non-000,0,-0.03966891020536423
evaluation-28053-tar-000,1,0.7285956144332886
evaluation-28053-non-000,0,-0.1275883913040161
evaluation-2806-tar-000,1,0.1505555361509323
evaluation-2806-non-000,0,0.10027749091386795
evaluation-28086-tar-000,1,0.2715577185153961
evaluation-28086-non-000,0,0.3308979868888855
evaluation-28105-tar-000,1,0.5977898836135864
evaluation-28105-non-000,0,-0.3049161732196808
evaluation-28152-tar-000,1,0.720630407333374
evaluation-28152-non-000,0,0.08874969184398651
evaluation-28182-tar-000,1,0.8864613771438599
evaluation-28182-non-000,0,-0.06322553008794785
evaluation-28248-tar-000,1,0.62762451171875
evaluation-28248-non-000,0,0.01729987934231758
evaluation-2831-tar-000,1,0.5725070238113403
evaluation-2831-non-000,0,-0.10956035554409027
evaluation-28338-tar-000,1,0.736173689365387
evaluation-28338-non-000,0,-0.013178134337067604
evaluation-28679-tar-000,1,0.28650349378585815
evaluation-28679-non-000,0,-0.09420762211084366
evaluation-28682-tar-000,1,0.7279399633407593
evaluation-28682-non-000,0,0.1830657571554184
evaluation-28750-tar-000,1,0.8145049214363098
evaluation-28750-non-000,0,-0.12114517390727997
evaluation-28781-tar-000,1,0.4817046523094177
evaluation-28781-non-000,0,0.31081581115722656
evaluation-28822-tar-000,1,0.4438565969467163
evaluation-28822-non-000,0,0.03911295160651207
evaluation-2892-tar-000,1,0.4166472554206848
evaluation-2892-non-000,0,0.12526026368141174
evaluation-2901-tar-000,1,0.8181886076927185
evaluation-2901-non-000,0,-0.20560117065906525
evaluation-2908-tar-000,1,0.40655791759490967
evaluation-2908-non-000,0,-0.06269678473472595
evaluation-29102-tar-000,1,0.5879939794540405
evaluation-29102-non-000,0,-0.09721830487251282
evaluation-29105-tar-000,1,0.870963454246521
evaluation-29105-non-000,0,-0.34430715441703796
evaluation-29237-tar-000,1,0.8499513864517212
evaluation-29237-non-000,0,-0.00844421237707138
evaluation-29278-tar-000,1,0.7623223066329956
evaluation-29278-non-000,0,0.010340139269828796
evaluation-29434-tar-000,1,0.3646338880062103
evaluation-29434-non-000,0,-0.05416010320186615
evaluation-2950-tar-000,1,0.7349122762680054
evaluation-2950-non-000,0,-0.1209566742181778
evaluation-29500-tar-000,1,0.774534285068512
evaluation-29500-non-000,0,0.03897910937666893
evaluation-2957-tar-000,1,0.6328555941581726
evaluation-2957-non-000,0,0.163364440202713
evaluation-29668-tar-000,1,0.5539533495903015
evaluation-29668-non-000,0,-0.00874282792210579
evaluation-29778-tar-000,1,0.4311228394508362
evaluation-29778-non-000,0,0.2825089693069458
evaluation-2984-tar-000,1,0.5108318328857422
evaluation-2984-non-000,0,0.060316260904073715
evaluation-2990-tar-000,1,0.5928427577018738
evaluation-2990-non-000,0,-0.037228263914585114
evaluation-29904-tar-000,1,0.32434552907943726
evaluation-29904-non-000,0,0.13763296604156494
evaluation-30085-tar-000,1,0.8604241609573364
evaluation-30085-non-000,0,-0.1668262481689453
evaluation-3015-tar-000,1,0.6921724677085876
evaluation-3015-non-000,0,0.03749753162264824
evaluation-3023-tar-000,1,0.6561919450759888
evaluation-3023-non-000,0,-0.14680567383766174
evaluation-30261-tar-000,1,0.34152334928512573
evaluation-30261-non-000,0,0.08354271948337555
evaluation-30302-tar-000,1,0.6619157791137695
evaluation-30302-non-000,0,-0.05629123002290726
evaluation-30316-tar-000,1,0.3758482336997986
evaluation-30316-non-000,0,-0.09823909401893616
evaluation-30610-tar-000,1,0.43545830249786377
evaluation-30610-non-000,0,-0.0026728883385658264
evaluation-3062-tar-000,1,-0.0712912529706955
evaluation-3062-non-000,0,0.18083055317401886
evaluation-30621-tar-000,1,0.5951639413833618
evaluation-30621-non-000,0,0.08916829526424408
evaluation-30659-tar-000,1,0.7205765843391418
evaluation-30659-non-000,0,-0.09968619793653488
evaluation-30824-tar-000,1,0.3016519546508789
evaluation-30824-non-000,0,-0.0001468602567911148
evaluation-30923-tar-000,1,0.5946912169456482
evaluation-30923-non-000,0,-0.13985556364059448
evaluation-30967-tar-000,1,0.8085451126098633
evaluation-30967-non-000,0,0.18031249940395355
evaluation-31008-tar-000,1,0.9027613401412964
evaluation-31008-non-000,0,0.06321100890636444
evaluation-3124-tar-000,1,0.5058321356773376
evaluation-3124-non-000,0,0.13108952343463898
evaluation-31280-tar-000,1,0.8231580257415771
evaluation-31280-non-000,0,0.08620341867208481
evaluation-31294-tar-000,1,0.5575792193412781
evaluation-31294-non-000,0,-0.09892502427101135
evaluation-31307-tar-000,1,0.6998244524002075
evaluation-31307-non-000,0,-0.06253228336572647
evaluation-31346-tar-000,1,0.06762051582336426
evaluation-31346-non-000,0,0.1947934329509735
evaluation-31360-tar-000,1,0.7477516531944275
evaluation-31360-non-000,0,0.03313133120536804
evaluation-31384-tar-000,1,0.6751725673675537
evaluation-31384-non-000,0,-0.06081192195415497
evaluation-3139-tar-000,1,0.5726135969161987
evaluation-3139-non-000,0,-0.048988282680511475
evaluation-31390-tar-000,1,0.8072672486305237
evaluation-31390-non-000,0,0.15799356997013092
evaluation-3145-tar-000,1,0.774063766002655
evaluation-3145-non-000,0,-0.09816436469554901
evaluation-31464-tar-000,1,0.703132688999176
evaluation-31464-non-000,0,0.00966399721801281
evaluation-3161-tar-000,1,0.13509291410446167
evaluation-3161-non-000,0,-0.2632846236228943
evaluation-31665-tar-000,1,0.6592508554458618
evaluation-31665-non-000,0,-0.25390729308128357
evaluation-3167-tar-000,1,0.8076174259185791
evaluation-3167-non-000,0,-0.09850412607192993
evaluation-31838-tar-000,1,0.7984032034873962
evaluation-31838-non-000,0,0.08489421755075455
evaluation-31947-tar-000,1,0.8551533222198486
evaluation-31947-non-000,0,-0.033774327486753464
evaluation-31950-tar-000,1,0.5600122213363647
evaluation-31950-non-000,0,-0.13500861823558807
evaluation-31964-tar-000,1,0.7478679418563843
evaluation-31964-non-000,0,0.087081179022789
evaluation-31986-tar-000,1,0.4162788987159729
evaluation-31986-non-000,0,0.002036508172750473
evaluation-32005-tar-000,1,0.7393519878387451
evaluation-32005-non-000,0,0.1497032642364502
evaluation-32046-tar-000,1,0.4719334840774536
evaluation-32046-non-000,0,0.2195853888988495
evaluation-32057-tar-000,1,0.6498715877532959
evaluation-32057-non-000,0,0.04361285641789436
evaluation-3215-tar-000,1,0.6826350092887878
evaluation-3215-non-000,0,-0.16518095135688782
evaluation-32285-tar-000,1,0.6028170585632324
evaluation-32285-non-000,0,-0.025781378149986267
evaluation-32368-tar-000,1,0.7354310750961304
evaluation-32368-non-000,0,0.1763537973165512
evaluation-32521-tar-000,1,0.6926285028457642
evaluation-32521-non-000,0,0.19524288177490234
evaluation-32620-tar-000,1,0.42333754897117615
evaluation-32620-non-000,0,-0.15195901691913605
evaluation-32730-tar-000,1,0.6790074110031128
evaluation-32730-non-000,0,-0.08494395017623901
evaluation-32785-tar-000,1,0.6517307162284851
evaluation-32785-non-000,0,-0.041177622973918915
evaluation-32810-tar-000,1,0.8048008680343628
evaluation-32810-non-000,0,-0.057916928082704544
evaluation-3292-tar-000,1,0.758309006690979
evaluation-3292-non-000,0,0.0023867711424827576
evaluation-3301-tar-000,1,0.43593424558639526
evaluation-3301-non-000,0,-0.03747565299272537
evaluation-33060-tar-000,1,0.7230020761489868
evaluation-33060-non-000,0,0.21482180058956146
evaluation-33096-tar-000,1,0.06200550124049187
evaluation-33096-non-000,0,0.23556897044181824
evaluation-33120-tar-000,1,0.7295447587966919
evaluation-33120-non-000,0,-0.08054837584495544
evaluation-3314-tar-000,1,0.5294093489646912
evaluation-3314-non-000,0,0.056680548936128616
evaluation-33255-tar-000,1,0.5971453189849854
evaluation-33255-non-000,0,-0.06940026581287384
evaluation-33258-tar-000,1,0.7719933986663818
evaluation-33258-non-000,0,0.07279381901025772
evaluation-33274-tar-000,1,0.8412024974822998
evaluation-33274-non-000,0,-0.3130962550640106
evaluation-33598-tar-000,1,0.6346214413642883
evaluation-33598-non-000,0,0.02777702361345291
evaluation-3361-tar-000,1,0.4995473623275757
evaluation-3361-non-000,0,-0.0034854263067245483
evaluation-33623-tar-000,1,0.29858124256134033
evaluation-33623-non-000,0,0.10435919463634491
evaluation-3365-tar-000,1,0.8803690671920776
evaluation-3365-non-000,0,-0.023148460313677788
evaluation-3369-tar-000,1,0.646074652671814
evaluation-3369-non-000,0,0.18894869089126587
evaluation-33711-tar-000,1,0.6082934737205505
evaluation-33711-non-000,0,-0.021962329745292664
evaluation-33790-tar-000,1,0.6499490737915039
evaluation-33790-non-000,0,0.02251625806093216
evaluation-3395-tar-000,1,0.6831248998641968
evaluation-3395-non-000,0,0.025260725989937782
evaluation-3407-tar-000,1,0.05585595965385437
evaluation-3407-non-000,0,-0.10046498477458954
evaluation-3409-tar-000,1,0.739722728729248
evaluation-3409-non-000,0,-0.021146448329091072
evaluation-34158-tar-000,1,0.7310609221458435
evaluation-34158-non-000,0,0.24213626980781555
evaluation-3417-tar-000,1,0.7606313228607178
evaluation-3417-non-000,0,0.07270492613315582
evaluation-3425-tar-000,1,0.7989645600318909
evaluation-3425-non-000,0,0.09976069629192352
evaluation-34257-tar-000,1,0.7689251899719238
evaluation-34257-non-000,0,-0.0446685254573822
evaluation-3427-tar-000,1,0.5603854656219482
evaluation-3427-non-000,0,0.09940801560878754
evaluation-34458-tar-000,1,0.44079843163490295
evaluation-34458-non-000,0,0.07007454335689545
evaluation-34485-tar-000,1,0.362064003944397
evaluation-34485-non-000,0,-0.1436079889535904
evaluation-34631-tar-000,1,0.5805596113204956
evaluation-34631-non-000,0,-0.09488511085510254
evaluation-34647-tar-000,1,0.772651195526123
evaluation-34647-non-000,0,-0.11316419392824173
evaluation-3471-tar-000,1,0.5931057333946228
evaluation-3471-non-000,0,0.005502989515662193
evaluation-34719-tar-000,1,0.4057319760322571
evaluation-34719-non-000,0,0.001489950343966484
evaluation-3473-tar-000,1,0.725366473197937
evaluation-3473-non-000,0,-0.09553124755620956
evaluation-34738-tar-000,1,0.33141618967056274
evaluation-34738-non-000,0,0.01852026954293251
evaluation-34771-tar-000,1,0.7537320256233215
evaluation-34771-non-000,0,-0.08772687613964081
evaluation-3479-tar-000,1,0.4554898142814636
evaluation-3479-non-000,0,-0.041208043694496155
evaluation-34807-tar-000,1,0.15896384418010712
evaluation-34807-non-000,0,0.16820326447486877
evaluation-3482-tar-000,1,0.6543316841125488
evaluation-3482-non-000,0,-0.12667956948280334
evaluation-34859-tar-000,1,0.5395950078964233
evaluation-34859-non-000,0,0.016993515193462372
evaluation-3497-tar-000,1,0.715219259262085
evaluation-3497-non-000,0,0.16842880845069885
evaluation-34996-tar-000,1,0.763511061668396
evaluation-34996-non-000,0,0.3625639081001282
evaluation-35043-tar-000,1,0.8221203088760376
evaluation-35043-non-000,0,-0.09294625371694565
evaluation-3507-tar-000,1,0.7427175641059875
evaluation-3507-non-000,0,0.004706420004367828
evaluation-35101-tar-000,1,0.7967977523803711
evaluation-35101-non-000,0,-0.11628802120685577
evaluation-3518-tar-000,1,0.7763341665267944
evaluation-3518-non-000,0,-0.1073090136051178
evaluation-3522-tar-000,1,0.18273064494132996
evaluation-3522-non-000,0,0.1999797821044922
evaluation-35293-tar-000,1,0.7134312391281128
evaluation-35293-non-000,0,-0.01954636722803116
evaluation-35359-tar-000,1,0.5692108869552612
evaluation-35359-non-000,0,0.0458500012755394
evaluation-3540-tar-000,1,0.462014377117157
evaluation-3540-non-000,0,-0.03772623836994171
evaluation-35416-tar-000,1,0.700364351272583
evaluation-35416-non-000,0,0.39515942335128784
evaluation-35449-tar-000,1,0.8513409495353699
evaluation-35449-non-000,0,0.016153747215867043
evaluation-35510-tar-000,1,0.8024013042449951
evaluation-35510-non-000,0,-0.015350189059972763
evaluation-35562-tar-000,1,0.8409256339073181
evaluation-35562-non-000,0,0.07953684031963348
evaluation-35587-tar-000,1,0.8232455253601074
evaluation-35587-non-000,0,-0.1293155550956726
evaluation-3564-tar-000,1,0.7529234886169434
evaluation-3564-non-000,0,0.28429004549980164
evaluation-35683-tar-000,1,0.5482357740402222
evaluation-35683-non-000,0,-0.26467740535736084
evaluation-35699-tar-000,1,0.6319578886032104
evaluation-35699-non-000,0,0.06353522092103958
evaluation-3571-tar-000,1,0.4065105617046356
evaluation-3571-non-000,0,0.37678155303001404
evaluation-3572-tar-000,1,0.7278844118118286
evaluation-3572-non-000,0,0.33491283655166626
evaluation-35793-tar-000,1,0.6724854111671448
evaluation-35793-non-000,0,-0.15845581889152527
evaluation-35823-tar-000,1,0.6325805187225342
evaluation-35823-non-000,0,0.20011965930461884
evaluation-35872-tar-000,1,0.7799619436264038
evaluation-35872-non-000,0,0.21185752749443054
evaluation-3597-tar-000,1,0.753868579864502
evaluation-3597-non-000,0,0.054679617285728455
evaluation-35996-tar-000,1,0.7636328935623169
evaluation-35996-non-000,0,-0.12312205880880356
evaluation-36004-tar-000,1,0.9033232927322388
evaluation-36004-non-000,0,0.09773238003253937
evaluation-36051-tar-000,1,0.46249932050704956
evaluation-36051-non-000,0,0.21712534129619598
evaluation-3619-tar-000,1,0.7280147671699524
evaluation-3619-non-000,0,0.38600289821624756
evaluation-36196-tar-000,1,0.5132806301116943
evaluation-36196-non-000,0,0.16769513487815857
evaluation-36298-tar-000,1,0.6991620063781738
evaluation-36298-non-000,0,0.12294633686542511
evaluation-36323-tar-000,1,0.6958044767379761
evaluation-36323-non-000,0,-0.07243184745311737
evaluation-36386-tar-000,1,0.7042869329452515
evaluation-36386-non-000,0,-0.24362637102603912
evaluation-36395-tar-000,1,0.711009681224823
evaluation-36395-non-000,0,-0.15989971160888672
evaluation-36460-tar-000,1,0.7432951927185059
evaluation-36460-non-000,0,-0.09095453470945358
evaluation-36499-tar-000,1,0.836012601852417
evaluation-36499-non-000,0,-0.11915872991085052
evaluation-3656-tar-000,1,0.6406800150871277
evaluation-3656-non-000,0,0.10343044996261597
evaluation-36611-tar-000,1,0.8635975122451782
evaluation-36611-non-000,0,0.24781067669391632
evaluation-36619-tar-000,1,0.6485185027122498
evaluation-36619-non-000,0,-0.09303474426269531
evaluation-36625-tar-000,1,0.41902124881744385
evaluation-36625-non-000,0,-0.03866354376077652
evaluation-36633-tar-000,1,0.8163388967514038
evaluation-36633-non-000,0,-0.05155991017818451
evaluation-36685-tar-000,1,0.6998786926269531
evaluation-36685-non-000,0,0.08355963230133057
evaluation-3669-tar-000,1,0.6175012588500977
evaluation-3669-non-000,0,0.10596738755702972
evaluation-36853-tar-000,1,0.7769662141799927
evaluation-36853-non-000,0,0.19766265153884888
evaluation-3693-tar-000,1,0.8042489886283875
evaluation-3693-non-000,0,-0.00011193379759788513
evaluation-3720-tar-000,1,0.7964003086090088
evaluation-3720-non-000,0,0.15384551882743835
evaluation-37259-tar-000,1,0.8120067119598389
evaluation-37259-non-000,0,0.1445605754852295
evaluation-37301-tar-000,1,0.4252854883670807
evaluation-37301-non-000,0,-0.017909711226820946
evaluation-37328-tar-000,1,0.6059920191764832
evaluation-37328-non-000,0,-0.07070211321115494
evaluation-37625-tar-000,1,0.5843663215637207
evaluation-37625-non-000,0,-0.01843893527984619
evaluation-37658-tar-000,1,0.5989118218421936
evaluation-37658-non-000,0,-0.10911805182695389
evaluation-3767-tar-000,1,0.5453394651412964
evaluation-3767-non-000,0,-0.1537104845046997
evaluation-37696-tar-000,1,0.6471182107925415
evaluation-37696-non-000,0,0.0636255145072937
evaluation-3770-tar-000,1,0.8728916049003601
evaluation-3770-non-000,0,-0.010321252048015594
evaluation-37740-tar-000,1,0.604060709476471
evaluation-37740-non-000,0,-0.05003970116376877
evaluation-3778-tar-000,1,0.5824604034423828
evaluation-3778-non-000,0,0.05983106046915054
evaluation-37844-tar-000,1,0.6502646803855896
evaluation-37844-non-000,0,-0.17669707536697388
evaluation-37921-tar-000,1,0.7270349860191345
evaluation-37921-non-000,0,0.23354890942573547
evaluation-37932-tar-000,1,0.763075590133667
evaluation-37932-non-000,0,-0.10740569233894348
evaluation-37946-tar-000,1,0.7541077733039856
evaluation-37946-non-000,0,-0.037132252007722855
evaluation-37965-tar-000,1,0.44390255212783813
evaluation-37965-non-000,0,-0.18072792887687683
evaluation-37971-tar-000,1,0.7325594425201416
evaluation-37971-non-000,0,0.07462865114212036
evaluation-3805-tar-000,1,0.6674550175666809
evaluation-3805-non-000,0,-0.15590082108974457
evaluation-38056-tar-000,1,0.6094710230827332
evaluation-38056-non-000,0,0.047068603336811066
evaluation-38083-tar-000,1,0.156134694814682
evaluation-38083-non-000,0,-0.012127443216741085
evaluation-3813-tar-000,1,0.7433338165283203
evaluation-3813-non-000,0,0.06496699154376984
evaluation-38157-tar-000,1,0.5274739265441895
evaluation-38157-non-000,0,0.07536911964416504
evaluation-38166-tar-000,1,0.5485697984695435
evaluation-38166-non-000,0,-0.06624659895896912
evaluation-38196-tar-000,1,0.4629150629043579
evaluation-38196-non-000,0,-0.056408438831567764
evaluation-3827-tar-000,1,0.2763688266277313
evaluation-3827-non-000,0,-0.15222206711769104
evaluation-38388-tar-000,1,0.678876519203186
evaluation-38388-non-000,0,0.00687754899263382
evaluation-3839-tar-000,1,0.8228044509887695
evaluation-3839-non-000,0,0.26856687664985657
evaluation-3840-tar-000,1,0.7306344509124756
evaluation-3840-non-000,0,0.09549173712730408
evaluation-38657-tar-000,1,0.5400741696357727
evaluation-38657-non-000,0,0.16768859326839447
evaluation-38792-tar-000,1,0.4048345685005188
evaluation-38792-non-000,0,-0.20264732837677002
evaluation-3888-tar-000,1,0.3996869623661041
evaluation-3888-non-000,0,0.032970380038022995
evaluation-3892-tar-000,1,0.6487836837768555
evaluation-3892-non-000,0,0.3546276390552521
evaluation-3901-tar-000,1,0.7836934328079224
evaluation-3901-non-000,0,0.020107872784137726
evaluation-39025-tar-000,1,0.7353451251983643
evaluation-39025-non-000,0,0.10000738501548767
evaluation-39031-tar-000,1,0.7987955808639526
evaluation-39031-non-000,0,-0.10959859192371368
evaluation-3911-tar-000,1,0.5962942838668823
evaluation-3911-non-000,0,-0.021076317876577377
evaluation-39163-tar-000,1,0.8236033916473389
evaluation-39163-non-000,0,0.25514569878578186
evaluation-39201-tar-000,1,0.7229649424552917
evaluation-39201-non-000,0,-0.05403899401426315
evaluation-3921-tar-000,1,0.7212195992469788
evaluation-3921-non-000,0,-0.04783211648464203
evaluation-3926-tar-000,1,0.2920435667037964
evaluation-3926-non-000,0,0.407511442899704
evaluation-3928-tar-000,1,0.7605969905853271
evaluation-3928-non-000,0,-0.007645426318049431
evaluation-3931-tar-000,1,0.4180322289466858
evaluation-3931-non-000,0,0.014988401904702187
evaluation-3939-tar-000,1,0.6733241081237793
evaluation-3939-non-000,0,-0.06168399751186371
evaluation-39421-tar-000,1,0.8018343448638916
evaluation-39421-non-000,0,-0.030361734330654144
evaluation-3954-tar-000,1,0.5236666798591614
evaluation-3954-non-000,0,0.017957095056772232
evaluation-39720-tar-000,1,0.8223270773887634
evaluation-39720-non-000,0,0.094766765832901
evaluation-39756-tar-000,1,0.7602492570877075
evaluation-39756-non-000,0,-0.07419625669717789
evaluation-39877-tar-000,1,0.5843262672424316
evaluation-39877-non-000,0,0.0050648897886276245
evaluation-3989-tar-000,1,0.8123000264167786
evaluation-3989-non-000,0,-0.1555156260728836
evaluation-40025-tar-000,1,0.800733208656311
evaluation-40025-non-000,0,-0.17126700282096863
evaluation-4004-tar-000,1,0.5406042337417603
evaluation-4004-non-000,0,-0.054424386471509933
evaluation-40064-tar-000,1,0.8566386699676514
evaluation-40064-non-000,0,0.1421535462141037
evaluation-40075-tar-000,1,0.7460575103759766
evaluation-40075-non-000,0,0.2850368618965149
evaluation-4013-tar-000,1,0.6573463678359985
evaluation-4013-non-000,0,0.12481898069381714
evaluation-40173-tar-000,1,0.8599710464477539
evaluation-40173-non-000,0,-0.15077970921993256
evaluation-40311-tar-000,1,0.6984411478042603
evaluation-40311-non-000,0,0.18364191055297852
evaluation-4044-tar-000,1,0.6838387250900269
evaluation-4044-non-000,0,-0.09155808389186859
evaluation-40525-tar-000,1,0.9064311385154724
evaluation-40525-non-000,0,-0.008606484159827232
evaluation-40577-tar-000,1,0.2690621316432953
evaluation-40577-non-000,0,0.09779627621173859
evaluation-40588-tar-000,1,0.7501581311225891
evaluation-40588-non-000,0,0.14423833787441254
evaluation-40676-tar-000,1,0.4915134906768799
evaluation-40676-non-000,0,-0.10860700905323029
evaluation-4068-tar-000,1,0.626331627368927
evaluation-4068-non-000,0,0.12649936974048615
evaluation-4077-tar-000,1,0.821790337562561
evaluation-4077-non-000,0,-0.03991458937525749
evaluation-40772-tar-000,1,0.33130812644958496
evaluation-40772-non-000,0,-0.02215726301074028
evaluation-40929-tar-000,1,0.6289646625518799
evaluation-40929-non-000,0,0.0981503501534462
evaluation-41000-tar-000,1,0.7731499671936035
evaluation-41000-non-000,0,0.08893927931785583
evaluation-41025-tar-000,1,0.6323790550231934
evaluation-41025-non-000,0,-0.29729601740837097
evaluation-4123-tar-000,1,0.6469907760620117
evaluation-4123-non-000,0,0.04581503942608833
evaluation-41278-tar-000,1,0.6668432950973511
evaluation-41278-non-000,0,-0.004707569256424904
evaluation-4134-tar-000,1,0.6201733350753784
evaluation-4134-non-000,0,-0.06323056668043137
evaluation-41357-tar-000,1,0.7777847051620483
evaluation-41357-non-000,0,0.036160554736852646
evaluation-41390-tar-000,1,0.37479037046432495
evaluation-41390-non-000,0,-0.06516958773136139
evaluation-41404-tar-000,1,0.8088274002075195
evaluation-41404-non-000,0,-0.0022117160260677338
evaluation-41492-tar-000,1,0.8059641122817993
evaluation-41492-non-000,0,-0.05016067251563072
evaluation-41536-tar-000,1,0.6327444911003113
evaluation-41536-non-000,0,-0.03604605048894882
evaluation-41706-tar-000,1,0.8542059063911438
evaluation-41706-non-000,0,-0.044242460280656815
evaluation-41750-tar-000,1,0.775950014591217
evaluation-41750-non-000,0,-0.08694051206111908
evaluation-41755-tar-000,1,0.6997370719909668
evaluation-41755-non-000,0,-0.017491668462753296
evaluation-41854-tar-000,1,0.83568274974823
evaluation-41854-non-000,0,0.07983580231666565
evaluation-41945-tar-000,1,0.6406488418579102
evaluation-41945-non-000,0,0.09851765632629395
evaluation-41994-tar-000,1,0.6401731967926025
evaluation-41994-non-000,0,0.26068341732025146
evaluation-4202-tar-000,1,0.742019772529602
evaluation-4202-non-000,0,-0.19818544387817383
evaluation-42025-tar-000,1,0.6129336357116699
evaluation-42025-non-000,0,0.029849546030163765
evaluation-4204-tar-000,1,0.4389535188674927
evaluation-4204-non-000,0,-0.20786330103874207
evaluation-42173-tar-000,1,0.8226075768470764
evaluation-42173-non-000,0,-0.0744706243276596
evaluation-42176-tar-000,1,0.8692057132720947
evaluation-42176-non-000,0,0.08970919251441956
evaluation-42209-tar-000,1,0.6976660490036011
evaluation-42209-non-000,0,0.16906538605690002
evaluation-42250-tar-000,1,0.7149062156677246
evaluation-42250-non-000,0,-0.09729372709989548
evaluation-4240-tar-000,1,0.3893275856971741
evaluation-4240-non-000,0,0.024261385202407837
evaluation-42401-tar-000,1,0.7218823432922363
evaluation-42401-non-000,0,0.1593126654624939
evaluation-4246-tar-000,1,0.5827495455741882
evaluation-4246-non-000,0,0.06404906511306763
evaluation-42505-tar-000,1,0.3645690083503723
evaluation-42505-non-000,0,0.09158638119697571
evaluation-4251-tar-000,1,0.6318128108978271
evaluation-4251-non-000,0,-0.12309828400611877
evaluation-42546-tar-000,1,0.6092817783355713
evaluation-42546-non-000,0,0.04206012934446335
evaluation-42648-tar-000,1,0.7852556705474854
evaluation-42648-non-000,0,-0.036803264170885086
evaluation-42681-tar-000,1,0.7922706007957458
evaluation-42681-non-000,0,0.02702559530735016
evaluation-42717-tar-000,1,0.8339781761169434
evaluation-42717-non-000,0,0.22399044036865234
evaluation-42728-tar-000,1,0.9155610799789429
evaluation-42728-non-000,0,-0.1945558339357376
evaluation-42744-tar-000,1,0.41325029730796814
evaluation-42744-non-000,0,0.19209478795528412
evaluation-42772-tar-000,1,0.2549089789390564
evaluation-42772-non-000,0,0.18133775889873505
evaluation-4288-tar-000,1,0.7006121873855591
evaluation-4288-non-000,0,-0.001663409173488617
evaluation-42904-tar-000,1,0.6659731864929199
evaluation-42904-non-000,0,-0.21342459321022034
evaluation-4295-tar-000,1,0.7622734904289246
evaluation-4295-non-000,0,0.012448713183403015
evaluation-43042-tar-000,1,0.8146083354949951
evaluation-43042-non-000,0,0.06304013729095459
evaluation-43063-tar-000,1,0.7661319971084595
evaluation-43063-non-000,0,0.07834715396165848
evaluation-4308-tar-000,1,0.7004666924476624
evaluation-4308-non-000,0,-0.1492776870727539
