trial_id,label,score
evaluation-2610-tar-000,1,0.7329467535018921
evaluation-2610-non-000,0,0.08136871457099915
evaluation-26125-tar-000,1,0.5114660263061523
evaluation-26125-non-000,0,0.05082983151078224
evaluation-26138-tar-000,1,0.5480106472969055
evaluation-26138-non-000,0,0.0071214474737644196
evaluation-26158-tar-000,1,0.8650597333908081
evaluation-26158-non-000,0,-0.1652182638645172
evaluation-2618-tar-000,1,0.8013867735862732
evaluation-2618-non-000,0,-0.06931386142969131
evaluation-26221-tar-000,1,0.4922928214073181
evaluation-26221-non-000,0,0.10455211997032166
evaluation-26287-tar-000,1,0.7898736000061035
evaluation-26287-non-000,0,-0.015288829803466797
evaluation-26435-tar-000,1,0.7652914524078369
evaluation-26435-non-000,0,-0.08534020185470581
evaluation-26443-tar-000,1,0.440204381942749
evaluation-26443-non-000,0,0.1381518542766571
evaluation-26454-tar-000,1,0.5057533979415894
evaluation-26454-non-000,0,-0.0797397792339325
evaluation-26473-tar-000,1,0.8407708406448364
evaluation-26473-non-000,0,-0.20820310711860657
evaluation-26501-tar-000,1,0.886258602142334
evaluation-26501-non-000,0,0.055013611912727356
evaluation-26545-tar-000,1,0.20346307754516602
evaluation-26545-non-000,0,0.1667146533727646
evaluation-26666-tar-000,1,0.8762098550796509
evaluation-26666-non-000,0,-0.08123917877674103
evaluation-26679-tar-000,1,0.8800132274627686
evaluation-26679-non-000,0,-0.11685346066951752
evaluation-2674-tar-000,1,0.5639129877090454
evaluation-2674-non-000,0,0.02825777232646942
evaluation-2689-tar-000,1,0.718449592590332
evaluation-2689-non-000,0,-0.06873412430286407
evaluation-26894-tar-000,1,0.7710949182510376
evaluation-26894-non-000,0,0.15380814671516418
evaluation-2699-tar-000,1,0.9011092185974121
evaluation-2699-non-000,0,0.020215578377246857
evaluation-2707-tar-000,1,0.6064225435256958
evaluation-2707-non-000,0,-0.12654881179332733
evaluation-27124-tar-000,1,0.747641921043396
evaluation-27124-non-000,0,-0.0002686884254217148
evaluation-27135-tar-000,1,0.5855147242546082
evaluation-27135-non-000,0,0.3806638717651367
evaluation-2714-tar-000,1,0.8729006052017212
evaluation-2714-non-000,0,0.08007756620645523
evaluation-27199-tar-000,1,0.6678860187530518
evaluation-27199-non-000,0,0.002312440425157547
evaluation-2739-tar-000,1,0.428959459066391
evaluation-2739-non-000,0,0.0976550355553627
evaluation-2752-tar-000,1,0.6235092282295227
evaluation-2752-non-000,0,0.08797452598810196
evaluation-2762-tar-000,1,0.8767770528793335
evaluation-2762-non-000,0,-0.038141392171382904
evaluation-2775-tar-000,1,0.6791774034500122
evaluation-2775-non-000,0,-0.12276561558246613
evaluation-27811-tar-000,1,0.8264955282211304
evaluation-27811-non-000,0,0.028851035982370377
evaluation-27932-tar-000,1,0.8116648197174072
evaluation-27932-non-000,0,-0.206705242395401
evaluation-27943-tar-000,1,0.501622200012207
evaluation-27943-non-000,0,-0.006892725825309753
evaluation-27979-tar-000,1,0.36649367213249207
evaluation-27979-non-000,0,-0.08325117826461792
evaluation-28017-tar-000,1,0.6537407636642456
evaluation-28017-non-000,0,0.4292624592781067
evaluation-28028-tar-000,1,0.8586593270301819
evaluation-28028-non-000,0,-0.10281883925199509
evaluation-28053-tar-000,1,0.843686580657959
evaluation-28053-non-000,0,-0.10863371938467026
evaluation-2806-tar-000,1,0.15538588166236877
evaluation-2806-non-000,0,-0.020947692915797234
evaluation-28086-tar-000,1,0.5339309573173523
evaluation-28086-non-000,0,0.38978973031044006
evaluation-28105-tar-000,1,0.7155855298042297
evaluation-28105-non-000,0,-0.3293917775154114
evaluation-28152-tar-000,1,0.8113939762115479
evaluation-28152-non-000,0,0.11237410455942154
evaluation-28182-tar-000,1,0.927108883857727
evaluation-28182-non-000,0,-0.03453832119703293
evaluation-28248-tar-000,1,0.758970320224762
evaluation-28248-non-000,0,-0.05084610357880592
evaluation-2831-tar-000,1,0.6225594282150269
evaluation-2831-non-000,0,-0.07779374718666077
evaluation-28338-tar-000,1,0.7568599581718445
evaluation-28338-non-000,0,-0.014713723212480545
evaluation-28679-tar-000,1,0.36617007851600647
evaluation-28679-non-000,0,-0.038278330117464066
evaluation-28682-tar-000,1,0.6359118223190308
evaluation-28682-non-000,0,0.27715831995010376
evaluation-28750-tar-000,1,0.8797968626022339
evaluation-28750-non-000,0,-0.12316824495792389
evaluation-28781-tar-000,1,0.4822438359260559
evaluation-28781-non-000,0,0.3142797350883484
evaluation-28822-tar-000,1,0.45114976167678833
evaluation-28822-non-000,0,-0.058134887367486954
evaluation-2892-tar-000,1,0.5124304294586182
evaluation-2892-non-000,0,0.11384642124176025
evaluation-2901-tar-000,1,0.9068434238433838
evaluation-2901-non-000,0,-0.21257221698760986
evaluation-2908-tar-000,1,0.589319109916687
evaluation-2908-non-000,0,-0.08507460355758667
evaluation-29102-tar-000,1,0.6843804121017456
evaluation-29102-non-000,0,-0.016417844220995903
evaluation-29105-tar-000,1,0.7545748949050903
evaluation-29105-non-000,0,-0.31774598360061646
evaluation-29237-tar-000,1,0.90189528465271
evaluation-29237-non-000,0,-0.038978323340415955
evaluation-29278-tar-000,1,0.8312079906463623
evaluation-29278-non-000,0,0.05690585821866989
evaluation-29434-tar-000,1,0.3434452712535858
evaluation-29434-non-000,0,-0.07354657351970673
evaluation-2950-tar-000,1,0.8611955046653748
evaluation-2950-non-000,0,-0.13612711429595947
evaluation-29500-tar-000,1,0.8199799656867981
evaluation-29500-non-000,0,-0.09821772575378418
evaluation-2957-tar-000,1,0.739548921585083
evaluation-2957-non-000,0,0.14156189560890198
evaluation-29668-tar-000,1,0.7142202854156494
evaluation-29668-non-000,0,-0.035358551889657974
evaluation-29778-tar-000,1,0.6192798018455505
evaluation-29778-non-000,0,0.18024766445159912
evaluation-2984-tar-000,1,0.5711479187011719
evaluation-2984-non-000,0,0.06929591298103333
evaluation-2990-tar-000,1,0.6308998465538025
evaluation-2990-non-000,0,0.028561048209667206
evaluation-29904-tar-000,1,0.4888128638267517
evaluation-29904-non-000,0,0.1823490560054779
evaluation-30085-tar-000,1,0.9120463728904724
evaluation-30085-non-000,0,-0.13970419764518738
evaluation-3015-tar-000,1,0.6884799599647522
evaluation-3015-non-000,0,0.0001399889588356018
evaluation-3023-tar-000,1,0.7336961627006531
evaluation-3023-non-000,0,-0.11969650536775589
evaluation-30261-tar-000,1,0.4555577337741852
evaluation-30261-non-000,0,0.05162506178021431
evaluation-30302-tar-000,1,0.8105406165122986
evaluation-30302-non-000,0,-0.060212135314941406
evaluation-30316-tar-000,1,0.5342695116996765
evaluation-30316-non-000,0,-0.1601451337337494
evaluation-30610-tar-000,1,0.5905085206031799
evaluation-30610-non-000,0,0.027430087327957153
evaluation-3062-tar-000,1,-0.14175280928611755
evaluation-3062-non-000,0,0.08070230484008789
evaluation-30621-tar-000,1,0.6276955604553223
evaluation-30621-non-000,0,0.051889628171920776
evaluation-30659-tar-000,1,0.8180721998214722
evaluation-30659-non-000,0,0.05322635918855667
evaluation-30824-tar-000,1,0.3619367778301239
evaluation-30824-non-000,0,-0.03651784360408783
evaluation-30923-tar-000,1,0.6148945093154907
evaluation-30923-non-000,0,-0.03922237455844879
evaluation-30967-tar-000,1,0.8015815615653992
evaluation-30967-non-000,0,0.1318475604057312
evaluation-31008-tar-000,1,0.9394680261611938
evaluation-31008-non-000,0,0.10207241773605347
evaluation-3124-tar-000,1,0.7399375438690186
evaluation-3124-non-000,0,0.15283186733722687
evaluation-31280-tar-000,1,0.8858678340911865
evaluation-31280-non-000,0,0.1552525907754898
evaluation-31294-tar-000,1,0.7993618249893188
evaluation-31294-non-000,0,-0.1322864592075348
evaluation-31307-tar-000,1,0.8271346688270569
evaluation-31307-non-000,0,-0.030267737805843353
evaluation-31346-tar-000,1,0.0809401199221611
evaluation-31346-non-000,0,0.15841597318649292
evaluation-31360-tar-000,1,0.7613931894302368
evaluation-31360-non-000,0,0.07998433709144592
evaluation-31384-tar-000,1,0.8157342672348022
evaluation-31384-non-000,0,-0.06002037972211838
evaluation-3139-tar-000,1,0.750456690788269
evaluation-3139-non-000,0,-0.04015956073999405
evaluation-31390-tar-000,1,0.8640750646591187
evaluation-31390-non-000,0,0.20282956957817078
evaluation-3145-tar-000,1,0.8051146268844604
evaluation-3145-non-000,0,-0.08578912168741226
evaluation-31464-tar-000,1,0.7918962240219116
evaluation-31464-non-000,0,-0.028861291706562042
evaluation-3161-tar-000,1,0.25956490635871887
evaluation-3161-non-000,0,-0.1999034583568573
evaluation-31665-tar-000,1,0.7691448926925659
evaluation-31665-non-000,0,-0.22547507286071777
evaluation-3167-tar-000,1,0.8287209272384644
evaluation-3167-non-000,0,-0.025490378960967064
evaluation-31838-tar-000,1,0.8802974820137024
evaluation-31838-non-000,0,0.04035133868455887
evaluation-31947-tar-000,1,0.8902177810668945
evaluation-31947-non-000,0,0.0008150003850460052
evaluation-31950-tar-000,1,0.7334340214729309
evaluation-31950-non-000,0,0.006267670542001724
evaluation-31964-tar-000,1,0.7409342527389526
evaluation-31964-non-000,0,0.08907320350408554
evaluation-31986-tar-000,1,0.3859149217605591
evaluation-31986-non-000,0,0.005867835134267807
evaluation-32005-tar-000,1,0.7831440567970276
evaluation-32005-non-000,0,0.24646253883838654
evaluation-32046-tar-000,1,0.6034784317016602
evaluation-32046-non-000,0,0.16505756974220276
evaluation-32057-tar-000,1,0.8064210414886475
evaluation-32057-non-000,0,0.018492424860596657
evaluation-3215-tar-000,1,0.7319865822792053
evaluation-3215-non-000,0,-0.15392537415027618
evaluation-32285-tar-000,1,0.8147009015083313
evaluation-32285-non-000,0,-0.08021144568920135
evaluation-32368-tar-000,1,0.8181701898574829
evaluation-32368-non-000,0,0.07648111134767532
evaluation-32521-tar-000,1,0.8224964141845703
evaluation-32521-non-000,0,0.13920001685619354
evaluation-32620-tar-000,1,0.49073368310928345
evaluation-32620-non-000,0,-0.10059037804603577
evaluation-32730-tar-000,1,0.8315608501434326
evaluation-32730-non-000,0,-0.07442228496074677
evaluation-32785-tar-000,1,0.767263650894165
evaluation-32785-non-000,0,-0.04056323319673538
evaluation-32810-tar-000,1,0.8689916133880615
evaluation-32810-non-000,0,-0.08026332408189774
evaluation-3292-tar-000,1,0.8227801322937012
evaluation-3292-non-000,0,-0.041758447885513306
evaluation-3301-tar-000,1,0.563084065914154
evaluation-3301-non-000,0,0.027756281197071075
evaluation-33060-tar-000,1,0.7912836074829102
evaluation-33060-non-000,0,0.362663209438324
evaluation-33096-tar-000,1,-0.05794987827539444
evaluation-33096-non-000,0,0.22279387712478638
evaluation-33120-tar-000,1,0.8090454936027527
evaluation-33120-non-000,0,-0.0726533830165863
evaluation-3314-tar-000,1,0.5545817613601685
evaluation-3314-non-000,0,0.017741858959197998
evaluation-33255-tar-000,1,0.6291876435279846
evaluation-33255-non-000,0,0.020495176315307617
evaluation-33258-tar-000,1,0.7927471399307251
evaluation-33258-non-000,0,0.038094013929367065
evaluation-33274-tar-000,1,0.8517345190048218
evaluation-33274-non-000,0,-0.22960945963859558
evaluation-33598-tar-000,1,0.6910845637321472
evaluation-33598-non-000,0,0.06921400874853134
evaluation-3361-tar-000,1,0.516707181930542
evaluation-3361-non-000,0,0.008934319019317627
evaluation-33623-tar-000,1,0.3009003698825836
evaluation-33623-non-000,0,0.25244441628456116
evaluation-3365-tar-000,1,0.8737074136734009
evaluation-3365-non-000,0,-0.0973137617111206
evaluation-3369-tar-000,1,0.7173692584037781
evaluation-3369-non-000,0,0.1941632628440857
evaluation-33711-tar-000,1,0.7431415915489197
evaluation-33711-non-000,0,-0.09781008958816528
evaluation-33790-tar-000,1,0.7923892736434937
evaluation-33790-non-000,0,-0.06836441159248352
evaluation-3395-tar-000,1,0.8014349937438965
evaluation-3395-non-000,0,-0.0011167675256729126
evaluation-3407-tar-000,1,0.10970056802034378
evaluation-3407-non-000,0,-0.015900395810604095
evaluation-3409-tar-000,1,0.8306602239608765
evaluation-3409-non-000,0,0.012998776510357857
evaluation-34158-tar-000,1,0.8142178058624268
evaluation-34158-non-000,0,0.19391149282455444
evaluation-3417-tar-000,1,0.831904947757721
evaluation-3417-non-000,0,0.07063300162553787
evaluation-3425-tar-000,1,0.806389331817627
evaluation-3425-non-000,0,0.0376213975250721
evaluation-34257-tar-000,1,0.870324432849884
evaluation-34257-non-000,0,-0.04784023016691208
evaluation-3427-tar-000,1,0.5602208375930786
evaluation-3427-non-000,0,0.11892732977867126
evaluation-34458-tar-000,1,0.4466957449913025
evaluation-34458-non-000,0,0.14311018586158752
evaluation-34485-tar-000,1,0.33112257719039917
evaluation-34485-non-000,0,-0.15563657879829407
evaluation-34631-tar-000,1,0.787826657295227
evaluation-34631-non-000,0,-0.20143204927444458
evaluation-34647-tar-000,1,0.8410390019416809
evaluation-34647-non-000,0,-0.059816066175699234
evaluation-3471-tar-000,1,0.7494562268257141
evaluation-3471-non-000,0,0.05147933214902878
evaluation-34719-tar-000,1,0.40676701068878174
evaluation-34719-non-000,0,0.000112093985080719
evaluation-3473-tar-000,1,0.8305068016052246
evaluation-3473-non-000,0,-0.10987885296344757
evaluation-34738-tar-000,1,0.39417946338653564
evaluation-34738-non-000,0,0.0912262573838234
evaluation-34771-tar-000,1,0.8342068195343018
evaluation-34771-non-000,0,0.007147632539272308
evaluation-3479-tar-000,1,0.5225644111633301
evaluation-3479-non-000,0,-0.0696413516998291
evaluation-34807-tar-000,1,0.13793398439884186
evaluation-34807-non-000,0,0.18166020512580872
evaluation-3482-tar-000,1,0.8264046311378479
evaluation-3482-non-000,0,-0.14020279049873352
evaluation-34859-tar-000,1,0.5936443209648132
evaluation-34859-non-000,0,0.012715369462966919
evaluation-3497-tar-000,1,0.775078296661377
evaluation-3497-non-000,0,0.2095910906791687
evaluation-34996-tar-000,1,0.8072919249534607
evaluation-34996-non-000,0,0.22281453013420105
evaluation-35043-tar-000,1,0.8975294828414917
evaluation-35043-non-000,0,-0.1372874677181244
evaluation-3507-tar-000,1,0.7360191941261292
evaluation-3507-non-000,0,0.09955944120883942
evaluation-35101-tar-000,1,0.7780040502548218
evaluation-35101-non-000,0,-0.07861903309822083
evaluation-3518-tar-000,1,0.8269287347793579
evaluation-3518-non-000,0,-0.1332494020462036
evaluation-3522-tar-000,1,0.22983962297439575
evaluation-3522-non-000,0,0.17393463850021362
evaluation-35293-tar-000,1,0.8383033275604248
evaluation-35293-non-000,0,0.04542713612318039
evaluation-35359-tar-000,1,0.7624317407608032
evaluation-35359-non-000,0,0.03702036291360855
evaluation-3540-tar-000,1,0.5148927569389343
evaluation-3540-non-000,0,-0.03744610771536827
evaluation-35416-tar-000,1,0.8131358623504639
evaluation-35416-non-000,0,0.39512714743614197
evaluation-35449-tar-000,1,0.9040388464927673
evaluation-35449-non-000,0,0.02400864288210869
evaluation-35510-tar-000,1,0.8310887813568115
evaluation-35510-non-000,0,0.06942811608314514
evaluation-35562-tar-000,1,0.8826802968978882
evaluation-35562-non-000,0,0.027051735669374466
evaluation-35587-tar-000,1,0.8409833312034607
evaluation-35587-non-000,0,-0.17381970584392548
evaluation-3564-tar-000,1,0.8415502309799194
evaluation-3564-non-000,0,0.30176281929016113
evaluation-35683-tar-000,1,0.8277177810668945
evaluation-35683-non-000,0,-0.212501659989357
evaluation-35699-tar-000,1,0.6937130093574524
evaluation-35699-non-000,0,0.010744180530309677
evaluation-3571-tar-000,1,0.416220486164093
evaluation-3571-non-000,0,0.3310115337371826
evaluation-3572-tar-000,1,0.7827433347702026
evaluation-3572-non-000,0,0.27517348527908325
evaluation-35793-tar-000,1,0.7649956941604614
evaluation-35793-non-000,0,0.013825230300426483
evaluation-35823-tar-000,1,0.7313142418861389
evaluation-35823-non-000,0,0.22463706135749817
evaluation-35872-tar-000,1,0.8435630798339844
evaluation-35872-non-000,0,0.17631547152996063
evaluation-3597-tar-000,1,0.7513744235038757
evaluation-3597-non-000,0,-0.05136474221944809
evaluation-35996-tar-000,1,0.8216089010238647
evaluation-35996-non-000,0,-0.14496257901191711
evaluation-36004-tar-000,1,0.9397180080413818
evaluation-36004-non-000,0,0.1015881597995758
evaluation-36051-tar-000,1,0.4949558675289154
evaluation-36051-non-000,0,0.16257953643798828
evaluation-3619-tar-000,1,0.8047549724578857
evaluation-3619-non-000,0,0.36316603422164917
evaluation-36196-tar-000,1,0.5419374704360962
evaluation-36196-non-000,0,0.22297149896621704
evaluation-36298-tar-000,1,0.780210554599762
evaluation-36298-non-000,0,0.06360561400651932
evaluation-36323-tar-000,1,0.8258934020996094
evaluation-36323-non-000,0,-0.0404343381524086
evaluation-36386-tar-000,1,0.7998914122581482
evaluation-36386-non-000,0,-0.19743594527244568
evaluation-36395-tar-000,1,0.7631057500839233
evaluation-36395-non-000,0,-0.14986620843410492
evaluation-36460-tar-000,1,0.7531810998916626
evaluation-36460-non-000,0,0.015308592468500137
evaluation-36499-tar-000,1,0.9063280820846558
evaluation-36499-non-000,0,-0.1444806158542633
evaluation-3656-tar-000,1,0.6904586553573608
evaluation-3656-non-000,0,0.04505729675292969
evaluation-36611-tar-000,1,0.8971558809280396
evaluation-36611-non-000,0,0.21102596819400787
evaluation-36619-tar-000,1,0.7623088359832764
evaluation-36619-non-000,0,-0.15099820494651794
evaluation-36625-tar-000,1,0.46753185987472534
evaluation-36625-non-000,0,-0.054182831197977066
evaluation-36633-tar-000,1,0.8584513068199158
evaluation-36633-non-000,0,-0.067705437541008
evaluation-36685-tar-000,1,0.7735876441001892
evaluation-36685-non-000,0,0.1359904408454895
evaluation-3669-tar-000,1,0.6450290679931641
evaluation-3669-non-000,0,0.14823263883590698
evaluation-36853-tar-000,1,0.8436145782470703
evaluation-36853-non-000,0,0.17617017030715942
evaluation-3693-tar-000,1,0.87279212474823
evaluation-3693-non-000,0,0.03429638594388962
evaluation-3720-tar-000,1,0.8561668395996094
evaluation-3720-non-000,0,0.18240457773208618
evaluation-37259-tar-000,1,0.897552490234375
evaluation-37259-non-000,0,0.20624138414859772
evaluation-37301-tar-000,1,0.42026960849761963
evaluation-37301-non-000,0,0.0346810519695282
evaluation-37328-tar-000,1,0.6976947784423828
evaluation-37328-non-000,0,0.05944132059812546
evaluation-37625-tar-000,1,0.7969798445701599
evaluation-37625-non-000,0,-0.05690993368625641
evaluation-37658-tar-000,1,0.5514984130859375
evaluation-37658-non-000,0,-0.06582595407962799
evaluation-3767-tar-000,1,0.5801620483398438
evaluation-3767-non-000,0,-0.06688804179430008
evaluation-37696-tar-000,1,0.8224655389785767
evaluation-37696-non-000,0,0.005344852805137634
evaluation-3770-tar-000,1,0.9240496158599854
evaluation-3770-non-000,0,-0.03596482053399086
evaluation-37740-tar-000,1,0.5601295232772827
evaluation-37740-non-000,0,-0.09502635896205902
evaluation-3778-tar-000,1,0.6882557272911072
evaluation-3778-non-000,0,0.04800146445631981
evaluation-37844-tar-000,1,0.8556599617004395
evaluation-37844-non-000,0,-0.1742216944694519
evaluation-37921-tar-000,1,0.7923381328582764
evaluation-37921-non-000,0,0.2718833386898041
evaluation-37932-tar-000,1,0.8613550662994385
evaluation-37932-non-000,0,-0.0020769834518432617
evaluation-37946-tar-000,1,0.7907615900039673
evaluation-37946-non-000,0,-0.09299197047948837
evaluation-37965-tar-000,1,0.5833616256713867
evaluation-37965-non-000,0,-0.17762774229049683
evaluation-37971-tar-000,1,0.8261204957962036
evaluation-37971-non-000,0,0.03309917449951172
evaluation-3805-tar-000,1,0.7714423537254333
evaluation-3805-non-000,0,-0.1611536294221878
evaluation-38056-tar-000,1,0.76715487241745
evaluation-38056-non-000,0,0.12799344956874847
evaluation-38083-tar-000,1,0.25554201006889343
evaluation-38083-non-000,0,-0.06009528413414955
evaluation-3813-tar-000,1,0.7754436731338501
evaluation-3813-non-000,0,-0.015429474413394928
evaluation-38157-tar-000,1,0.5907160043716431
evaluation-38157-non-000,0,0.1875268667936325
evaluation-38166-tar-000,1,0.6914579272270203
evaluation-38166-non-000,0,-0.027079831808805466
evaluation-38196-tar-000,1,0.556024432182312
evaluation-38196-non-000,0,-0.11213191598653793
evaluation-3827-tar-000,1,0.3447030186653137
evaluation-3827-non-000,0,-0.172883540391922
evaluation-38388-tar-000,1,0.8411175012588501
evaluation-38388-non-000,0,-0.042103856801986694
evaluation-3839-tar-000,1,0.8901336193084717
evaluation-3839-non-000,0,0.2460070252418518
evaluation-3840-tar-000,1,0.7548854351043701
evaluation-3840-non-000,0,0.17598363757133484
evaluation-38657-tar-000,1,0.6210557818412781
evaluation-38657-non-000,0,0.20392784476280212
evaluation-38792-tar-000,1,0.4337061941623688
evaluation-38792-non-000,0,-0.24733003973960876
evaluation-3888-tar-000,1,0.7982972264289856
evaluation-3888-non-000,0,0.18699124455451965
evaluation-3892-tar-000,1,0.7341620922088623
evaluation-3892-non-000,0,0.3321538269519806
evaluation-3901-tar-000,1,0.8425073027610779
evaluation-3901-non-000,0,0.045512113720178604
evaluation-39025-tar-000,1,0.8241603374481201
evaluation-39025-non-000,0,0.12438318878412247
evaluation-39031-tar-000,1,0.7963809967041016
evaluation-39031-non-000,0,-0.08782446384429932
evaluation-3911-tar-000,1,0.6266166567802429
evaluation-3911-non-000,0,0.012347538955509663
evaluation-39163-tar-000,1,0.840557336807251
evaluation-39163-non-000,0,0.2739700675010681
evaluation-39201-tar-000,1,0.8604637384414673
evaluation-39201-non-000,0,0.05172189325094223
evaluation-3921-tar-000,1,0.8531150817871094
evaluation-3921-non-000,0,0.0099478829652071
evaluation-3926-tar-000,1,0.4908534586429596
evaluation-3926-non-000,0,0.42425546050071716
evaluation-3928-tar-000,1,0.8140648007392883
evaluation-3928-non-000,0,0.03988024219870567
evaluation-3931-tar-000,1,0.3170539140701294
evaluation-3931-non-000,0,-0.035846952348947525
evaluation-3939-tar-000,1,0.8082890510559082
evaluation-3939-non-000,0,-0.12202483415603638
evaluation-39421-tar-000,1,0.7920075058937073
evaluation-39421-non-000,0,-0.03779871389269829
evaluation-3954-tar-000,1,0.6414753198623657
evaluation-3954-non-000,0,0.05570895969867706
evaluation-39720-tar-000,1,0.8534936308860779
evaluation-39720-non-000,0,0.21074451506137848
evaluation-39756-tar-000,1,0.8190547823905945
evaluation-39756-non-000,0,-0.07057882845401764
evaluation-39877-tar-000,1,0.7493489980697632
evaluation-39877-non-000,0,-0.023677220568060875
evaluation-3989-tar-000,1,0.8989043235778809
evaluation-3989-non-000,0,-0.12256069481372833
evaluation-40025-tar-000,1,0.8537007570266724
evaluation-40025-non-000,0,-0.18303857743740082
evaluation-4004-tar-000,1,0.7268725633621216
evaluation-4004-non-000,0,-0.0636141449213028
evaluation-40064-tar-000,1,0.8782763481140137
evaluation-40064-non-000,0,0.1554148644208908
evaluation-40075-tar-000,1,0.8932052850723267
evaluation-40075-non-000,0,0.27045392990112305
evaluation-4013-tar-000,1,0.7399541139602661
evaluation-4013-non-000,0,0.0887785255908966
evaluation-40173-tar-000,1,0.9200572967529297
evaluation-40173-non-000,0,-0.2133384346961975
evaluation-40311-tar-000,1,0.6885390281677246
evaluation-40311-non-000,0,0.2493382692337036
evaluation-4044-tar-000,1,0.8236973285675049
evaluation-4044-non-000,0,-0.009106175042688847
evaluation-40525-tar-000,1,0.904264509677887
evaluation-40525-non-000,0,-0.07141101360321045
evaluation-40577-tar-000,1,0.33009064197540283
evaluation-40577-non-000,0,0.10585477948188782
evaluation-40588-tar-000,1,0.824402928352356
evaluation-40588-non-000,0,0.08574122190475464
evaluation-40676-tar-000,1,0.6226549744606018
evaluation-40676-non-000,0,-0.18617017567157745
evaluation-4068-tar-000,1,0.6605910062789917
evaluation-4068-non-000,0,0.08151699602603912
evaluation-4077-tar-000,1,0.9201834201812744
evaluation-4077-non-000,0,-0.08017801493406296
evaluation-40772-tar-000,1,0.4898607134819031
evaluation-40772-non-000,0,0.03623341768980026
evaluation-40929-tar-000,1,0.693576455116272
evaluation-40929-non-000,0,0.04530373215675354
evaluation-41000-tar-000,1,0.8751219511032104
evaluation-41000-non-000,0,0.07748138904571533
evaluation-41025-tar-000,1,0.6836739778518677
evaluation-41025-non-000,0,-0.18867716193199158
evaluation-4123-tar-000,1,0.7206413745880127
evaluation-4123-non-000,0,0.10351479798555374
evaluation-41278-tar-000,1,0.797160804271698
evaluation-41278-non-000,0,0.048674650490283966
evaluation-4134-tar-000,1,0.7246497869491577
evaluation-4134-non-000,0,-0.003924179822206497
evaluation-41357-tar-000,1,0.8256770372390747
evaluation-41357-non-000,0,0.025086140260100365
evaluation-41390-tar-000,1,0.36351868510246277
evaluation-41390-non-000,0,-0.09648256003856659
evaluation-41404-tar-000,1,0.8575457334518433
evaluation-41404-non-000,0,-0.051093149930238724
evaluation-41492-tar-000,1,0.8089656829833984
evaluation-41492-non-000,0,-0.004519572481513023
evaluation-41536-tar-000,1,0.7061219215393066
evaluation-41536-non-000,0,0.025838259607553482
evaluation-41706-tar-000,1,0.9209939241409302
evaluation-41706-non-000,0,-0.058703646063804626
evaluation-41750-tar-000,1,0.8525457382202148
evaluation-41750-non-000,0,-0.04698715731501579
evaluation-41755-tar-000,1,0.7344525456428528
evaluation-41755-non-000,0,-0.0695827305316925
evaluation-41854-tar-000,1,0.897418737411499
evaluation-41854-non-000,0,0.04639263451099396
evaluation-41945-tar-000,1,0.7553902864456177
evaluation-41945-non-000,0,0.08266628533601761
evaluation-41994-tar-000,1,0.7400093078613281
evaluation-41994-non-000,0,0.23059658706188202
evaluation-4202-tar-000,1,0.7810367941856384
evaluation-4202-non-000,0,-0.2106570303440094
evaluation-42025-tar-000,1,0.7886133193969727
evaluation-42025-non-000,0,0.0074164122343063354
evaluation-4204-tar-000,1,0.5382789373397827
evaluation-4204-non-000,0,-0.2941846251487732
evaluation-42173-tar-000,1,0.8356388807296753
evaluation-42173-non-000,0,-0.06116553023457527
evaluation-42176-tar-000,1,0.9096704125404358
evaluation-42176-non-000,0,0.10306674242019653
evaluation-42209-tar-000,1,0.8224931955337524
evaluation-42209-non-000,0,-0.002459779381752014
evaluation-42250-tar-000,1,0.8515653610229492
evaluation-42250-non-000,0,-0.08376975357532501
evaluation-4240-tar-000,1,0.44082218408584595
evaluation-4240-non-000,0,0.14858925342559814
evaluation-42401-tar-000,1,0.8966152667999268
evaluation-42401-non-000,0,0.16044285893440247
evaluation-4246-tar-000,1,0.6651644706726074
evaluation-4246-non-000,0,0.0626411959528923
evaluation-42505-tar-000,1,0.3684101104736328
evaluation-42505-non-000,0,0.0878392681479454
evaluation-4251-tar-000,1,0.7435240745544434
evaluation-4251-non-000,0,-0.10955220460891724
evaluation-42546-tar-000,1,0.7258572578430176
evaluation-42546-non-000,0,0.10110993683338165
evaluation-42648-tar-000,1,0.8517177104949951
evaluation-42648-non-000,0,0.050073184072971344
evaluation-42681-tar-000,1,0.7969010472297668
evaluation-42681-non-000,0,0.04495694115757942
evaluation-42717-tar-000,1,0.8306445479393005
evaluation-42717-non-000,0,0.1793912798166275
evaluation-42728-tar-000,1,0.9044225215911865
evaluation-42728-non-000,0,-0.2073129266500473
evaluation-42744-tar-000,1,0.6593742966651917
evaluation-42744-non-000,0,0.1947999745607376
evaluation-42772-tar-000,1,0.4754916727542877
evaluation-42772-non-000,0,0.26489749550819397
evaluation-4288-tar-000,1,0.7779760956764221
evaluation-4288-non-000,0,0.10381852090358734
evaluation-42904-tar-000,1,0.8989410400390625
evaluation-42904-non-000,0,-0.24693012237548828
evaluation-4295-tar-000,1,0.7380611896514893
evaluation-4295-non-000,0,0.018369756639003754
evaluation-43042-tar-000,1,0.8715079426765442
evaluation-43042-non-000,0,0.10547352582216263
evaluation-43063-tar-000,1,0.8313755989074707
evaluation-43063-non-000,0,0.005481339991092682
evaluation-4308-tar-000,1,0.719464898109436
evaluation-4308-non-000,0,-0.11014965921640396
